stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,184,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,185,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,186,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,187,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,188,0.23296326846283144,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.5,23.085812366999708,1.1721733591980448,0.7279346390886436,20.742671578686824,122,37,85,30.327868852459016,15716.77,13408.23,2308.540000000001,1747.88,0,1,21.36355516299971,1.375134990860131,1.3591656170607214,14.18892823956385,62,21,41,33.87096774193548,7831.160000000001,5694.830000000001,2136.33,844.71,0,1,0.06409066548899912,0.09378374771503273,-0.0,0.049206349206349205,0.02308581236699971,0.00860866795990224,-0.005811974274451574
1c_risk,189,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,190,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,191,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,192,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,193,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,194,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,195,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,196,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,197,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,198,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,199,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
