stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,17,0.6209514452087355,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.026000000000000002,0.45,79.00828806609978,1.3369913577413943,1.5819943920431172,25.62664156568033,125,53,72,42.4,31346.11,23445.26,7900.850000000002,2905.33,0,1,85.66978520849996,1.8966079149001192,3.362540700050941,12.11804309758877,63,30,33,47.61904761904762,18121.879999999997,9554.89,8566.989999999998,1482.59,0,0,0.25700935562549987,0.2241519787250298,-0.0,0.05,0.07900828806609979,0.016849567887069716,-0.00606774509496371
1c_risk,18,0.5387258292154261,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.02,0.6000000000000001,65.5581444479497,1.3188084347344866,1.5467174029336588,22.513452850390404,125,53,72,42.4,27119.370000000006,20563.54,6555.830000000005,2733.2400000000002,0,1,69.59304466495003,1.8117053450731249,3.1662258897960918,10.697736135309736,63,30,33,47.61904761904762,15533.0,8573.69,6959.3099999999995,1389.84,0,0,0.2087791339948501,0.20292633626828122,-0.0,0.05,0.0655581444479497,0.01594042173672433,-0.0044782072323792926
1c_risk,19,0.639382142210321,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,5.0,0.027,0.7,99.67885220434945,1.2984701722362502,1.567453160570206,29.401634706814058,125,53,72,42.4,43364.45,33396.57000000001,9967.87999999999,4577.58,0,1,100.02936278995003,1.7180664459983586,3.028823543964088,15.782873538890922,63,30,33,47.61904761904762,23933.369999999995,13930.41,10002.959999999995,2272.52,0,0,0.3,0.17951661149958964,-0.004473563079376695,0.05,0.09967885220434947,0.014923508611812509,-0.00026326702605392006
1c_risk,20,0.5602700773612261,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.023000000000000003,0.45,61.01687552249988,1.350205187366198,1.5530239005671238,22.19612883853444,125,53,72,42.4,23524.760000000002,17423.1,6101.6600000000035,2101.61,0,1,67.34513818115,1.9484101836125967,3.443898742405555,9.706062027762355,63,30,33,47.61904761904762,13835.309999999998,7100.82,6734.489999999998,1089.83,0,0,0.20203541454345003,0.23710254590314916,-0.0,0.05,0.06101687552249988,0.0175102593683099,-0.007395017976182838
1c_risk,21,0.5762459023496609,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,2.0,0.03,0.6000000000000001,61.90662142884988,1.3586318523822434,1.499819165129148,22.37821987173189,125,53,72,42.4,23452.539999999997,17261.879999999997,6190.66,1971.15,0,1,67.70667479420001,2.010196454068958,3.533543570990576,8.978177980111923,63,30,33,47.61904761904762,13472.999999999998,6702.329999999999,6770.669999999999,1013.21,0,0,0.20312002438260005,0.25,-0.0,0.05,0.06190662142884989,0.01793159261911217,-0.006712336080901249
1c_risk,22,0.6041539983259256,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,2.0,0.028,0.7,68.41409939124983,1.3488813857343853,1.5323598341415217,24.421497171340036,125,53,72,42.4,26450.93,19609.53,6841.4000000000015,2303.41,0,1,77.66949137719996,1.9791635149718112,3.5282931547658176,10.08873690510609,63,30,33,47.61904761904762,15699.199999999999,7932.24,7766.959999999999,1205.35,0,0,0.23300847413159986,0.2447908787429528,-0.0,0.05,0.06841409939124984,0.017444069286719266,-0.009503523226596077
1c_risk,23,0.6563481658965568,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.6000000000000001,84.2549300844497,1.3324465881353966,1.5547894272664209,28.308098846786173,125,53,72,42.4,33769.02,25343.62,8425.399999999998,3057.22,0,1,95.00797661150001,1.9177787759794047,3.431288307027451,12.818463928998563,63,30,33,47.61904761904762,19852.75,10351.95,9500.8,1583.11,0,0,0.28502392983450003,0.22944469399485118,-0.0,0.05,0.0842549300844497,0.01662232940676983,-0.008997717424014026
1c_risk,24,0.6122603663070262,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.025,0.6000000000000001,77.51039371609964,1.3386970122950659,1.588879757105979,25.04159237190025,125,53,72,42.4,30635.800000000003,22884.79,7751.010000000002,2857.79,0,1,83.29381181519999,1.8933141000203773,3.3470958603946483,11.80929227785657,63,30,33,47.61904761904762,17653.449999999997,9324.099999999999,8329.349999999999,1453.92,0,0,0.24988143544559996,0.2233285250050943,-0.0,0.05,0.07751039371609965,0.016934850614753295,-0.0053948384745210855
1c_risk,25,0.6567611868712749,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.5,88.07406987944981,1.330895541116986,1.5864206042121902,27.64465519795697,125,53,72,42.4,35424.42,26616.980000000003,8807.439999999995,3313.42,0,1,95.76760775534993,1.8844672953645616,3.350016197916592,13.169702598750153,63,30,33,47.61904761904762,20404.390000000003,10827.67,9576.720000000003,1683.22,0,0,0.2873028232660498,0.2211168238411404,-0.0,0.05,0.08807406987944982,0.016544777055849304,-0.006277307171214419
1c_risk,26,0.6645482518338457,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.028,0.5,91.78364948029967,1.3196287751495257,1.5750065686254389,28.6404274156703,125,53,72,42.4,37894.12999999999,28715.75,9178.37999999999,3643.88,0,1,100.86437358450002,1.855414462709338,3.300979122135782,13.788333530559383,63,30,33,47.61904761904762,21877.729999999992,11791.29,10086.439999999991,1853.59,0,0,0.3,0.21385361567733452,-0.0,0.05,0.09178364948029967,0.015981438757476287,-0.007070452081264743
1c_risk,27,0.4809866592543609,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.017,0.5,59.035056701599764,1.3317385633696286,1.584048525132265,19.45730991342082,125,53,72,42.4,23699.179999999997,17795.67,5903.509999999998,2464.13,0,1,56.78649576514994,1.7516691551771606,3.0230069583958747,10.10486352099129,63,30,33,47.61904761904762,13233.369999999999,7554.72,5678.649999999999,1246.47,0,0,0.1703594872954498,0.18791728879429015,-0.0,0.05,0.05903505670159977,0.01658692816848143,-0.002912101705460237
1c_risk,28,0.6122603663070262,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.025,0.4,77.51039371609964,1.3386970122950659,1.588879757105979,25.04159237190025,125,53,72,42.4,30635.800000000003,22884.79,7751.010000000002,2857.79,0,1,83.29381181519999,1.8933141000203773,3.3470958603946483,11.80929227785657,63,30,33,47.61904761904762,17653.449999999997,9324.099999999999,8329.349999999999,1453.92,0,0,0.24988143544559996,0.2233285250050943,-0.0,0.05,0.07751039371609965,0.016934850614753295,-0.0053948384745210855
1c_risk,29,0.6567611868712749,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.5,88.07406987944981,1.330895541116986,1.5864206042121902,27.64465519795697,125,53,72,42.4,35424.42,26616.980000000003,8807.439999999995,3313.42,0,1,95.76760775534993,1.8844672953645616,3.350016197916592,13.169702598750153,63,30,33,47.61904761904762,20404.390000000003,10827.67,9576.720000000003,1683.22,0,0,0.2873028232660498,0.2211168238411404,-0.0,0.05,0.08807406987944982,0.016544777055849304,-0.006277307171214419
1c_risk,30,0.6209505636107086,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.4,74.99931234219974,1.3390572452980485,1.5457980645515306,26.318217537083555,125,53,72,42.4,29620.040000000005,22120.07,7499.970000000005,2649.12,0,1,84.53642168249996,1.9374247333648267,3.4537400499951088,11.558572348212277,63,30,33,47.61904761904762,17471.58,9017.939999999999,8453.640000000003,1376.39,0,0,0.25360926504749987,0.23435618334120667,-0.0,0.05,0.07499931234219974,0.016952862264902425,-0.008967059385100201
1c_risk,31,0.6567611868712749,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.028,0.5,88.07406987944981,1.330895541116986,1.5864206042121902,27.64465519795697,125,53,72,42.4,35424.42,26616.980000000003,8807.439999999995,3313.42,0,1,95.76760775534993,1.8844672953645616,3.350016197916592,13.169702598750153,63,30,33,47.61904761904762,20404.390000000003,10827.67,9576.720000000003,1683.22,0,0,0.2873028232660498,0.2211168238411404,-0.0,0.05,0.08807406987944982,0.016544777055849304,-0.006277307171214419
1c_risk,32,0.6395804521578359,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.026000000000000002,0.5,84.91307987409972,1.3151799427942337,1.5566870176970342,27.434341718664456,125,53,72,42.4,35432.71,26941.34,8491.369999999999,3460.58,0,1,94.97742182389996,1.8494726655433085,3.2865918017807125,13.0918812438366,63,30,33,47.61904761904762,20678.510000000002,11180.76,9497.750000000002,1775.69,0,0,0.28493226547169986,0.21236816638582712,-0.0,0.05,0.08491307987409973,0.015758997139711683,-0.008392056713502525
1c_risk,33,0.6498486768217937,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.028,0.55,85.72609311374981,1.3317953747453293,1.5794351414138457,27.324562221703474,125,53,72,42.4,34409.97,25837.28,8572.690000000002,3194.04,0,1,93.80703743484992,1.8914533390858448,3.3657790489846735,12.987899811292214,63,30,33,47.61904761904762,19903.649999999998,10522.939999999999,9380.71,1629.38,0,0,0.28142111230454975,0.2228633347714612,-0.0,0.05,0.08572609311374982,0.016589768737266464,-0.00675163210523357
1c_risk,34,0.5874543781226227,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.024,0.4,70.0715266127999,1.3430580102517906,1.57505199387094,23.606999304754726,125,53,72,42.4,27432.899999999998,20425.699999999997,7007.200000000001,2516.71,0,1,76.07235005370003,1.9126882432549164,3.381477704499169,10.992185106796597,63,30,33,47.61904761904762,15942.18,8334.960000000001,7607.219999999999,1291.02,0,0,0.22821705016110008,0.2281720608137291,-0.0,0.05,0.0700715266127999,0.017152900512589532,-0.006159159977595917
1c_risk,35,0.6539152707124406,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,5.0,0.027,0.45,88.47825151424968,1.317760204680809,1.5669746887005231,28.059028243816897,125,53,72,42.4,36692.149999999994,27844.33,8847.819999999992,3555.0,0,1,98.00262869244986,1.8528090611169412,3.2950461705706835,13.450831307273035,63,30,33,47.61904761904762,21291.999999999996,11491.74,9800.259999999997,1815.73,0,0,0.29400788607734957,0.2132022652792353,-0.0,0.05,0.08847825151424968,0.01588801023404045,-0.007661142392434404
1c_risk,36,0.571086818141786,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.022000000000000002,0.5,72.46826222804968,1.313016491443282,1.5427191056025515,24.49924636256629,125,53,72,42.4,30398.17,23151.399999999998,7246.77,3059.91,0,1,78.37586593510004,1.8148587124791926,3.188573187113825,11.65457122805922,63,30,33,47.61904761904762,17455.909999999996,9618.330000000002,7837.5799999999945,1554.19,0,0,0.23512759780530013,0.20371467811979815,-0.0,0.05,0.07246826222804968,0.0156508245721641,-0.005874544583526135
1c_risk,37,0.6710408012476269,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.55,94.54715360859973,1.3240690881782247,1.585737225800985,29.017338616011607,125,53,72,42.4,38629.57000000001,29174.89,9454.680000000008,3667.32,0,1,103.09500542274996,1.867110252088401,3.3216701954554155,13.915997177590725,63,30,33,47.61904761904762,22198.97,11889.48,10309.490000000002,1857.57,0,0,0.3,0.21677756302210027,-0.0,0.05,0.09454715360859973,0.016203454408911234,-0.006487369791984301
1c_risk,38,0.630537577217878,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.026000000000000002,0.55,82.37748766569966,1.3345996608413981,1.5895664077140221,26.116301359497946,125,53,72,42.4,32857.51000000001,24619.75,8237.76000000001,3087.78,0,1,88.68978806829998,1.8835826813622103,3.3325492785600135,12.362219224029245,63,30,33,47.61904761904762,18906.48,10037.51,8868.97,1568.26,0,0,0.2660693642048999,0.22089567034055257,-0.0,0.05,0.08237748766569966,0.016729983042069907,-0.005534928035344061
1c_risk,39,0.6710408012476269,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.55,94.54715360859973,1.3240690881782247,1.585737225800985,29.017338616011607,125,53,72,42.4,38629.57000000001,29174.89,9454.680000000008,3667.32,0,1,103.09500542274996,1.867110252088401,3.3216701954554155,13.915997177590725,63,30,33,47.61904761904762,22198.97,11889.48,10309.490000000002,1857.57,0,0,0.3,0.21677756302210027,-0.0,0.05,0.09454715360859973,0.016203454408911234,-0.006487369791984301
1c_risk,40,0.29408479742771126,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.5,0.007,0.7,23.901226424699924,1.3736428824902334,1.6245113803575089,8.460200686402361,125,53,72,42.4,8786.96,6396.83,2390.129999999999,938.12,0,1,18.933914385749976,1.6483768235052396,2.65879517496452,4.29888123644955,63,30,33,47.61904761904762,4813.59,2920.2,1893.3900000000003,505.62,0,0,0.05680174315724992,0.1620942058763099,-0.0,0.05,0.023901226424699926,0.01868214412451167,-0.017394522155060158
1c_risk,41,0.6710408012476269,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.55,94.54715360859973,1.3240690881782247,1.585737225800985,29.017338616011607,125,53,72,42.4,38629.57000000001,29174.89,9454.680000000008,3667.32,0,1,103.09500542274996,1.867110252088401,3.3216701954554155,13.915997177590725,63,30,33,47.61904761904762,22198.97,11889.48,10309.490000000002,1857.57,0,0,0.3,0.21677756302210027,-0.0,0.05,0.09454715360859973,0.016203454408911234,-0.006487369791984301
1c_risk,42,0.6589288825939995,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.55,87.00250027249974,1.3300700335371864,1.5711673049559802,27.959950559739653,125,53,72,42.4,35059.049999999996,26358.800000000003,8700.249999999993,3236.18,0,1,96.34175113314993,1.896153509857143,3.382398992383337,13.211429607096909,63,30,33,47.61904761904762,20384.750000000004,10750.58,9634.170000000004,1658.29,0,0,0.28902525339944973,0.22403837746428573,-0.0,0.05,0.08700250027249976,0.016503501676859322,-0.007640750219095003
1c_risk,43,0.6654532248665134,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.6000000000000001,96.17571110544962,1.3132180239563858,1.5680129577807598,29.815668323703342,125,53,72,42.4,40323.409999999996,30705.800000000003,9617.609999999993,3911.9,0,1,107.12355589699986,1.8467769793157855,3.295697798684103,14.399634752222648,63,30,33,47.61904761904762,23363.04,12650.71,10712.330000000002,1993.99,0,0,0.3,0.2116942448289464,-0.0,0.05,0.09617571110544963,0.01566090119781929,-0.008077632265701922
1c_risk,44,0.6654532248665134,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.6000000000000001,96.17571110544962,1.3132180239563858,1.5680129577807598,29.815668323703342,125,53,72,42.4,40323.409999999996,30705.800000000003,9617.609999999993,3911.9,0,1,107.12355589699986,1.8467769793157855,3.295697798684103,14.399634752222648,63,30,33,47.61904761904762,23363.04,12650.71,10712.330000000002,1993.99,0,0,0.3,0.2116942448289464,-0.0,0.05,0.09617571110544963,0.01566090119781929,-0.008077632265701922
1c_risk,45,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.6000000000000001,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
1c_risk,46,0.630537577217878,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.026000000000000002,0.55,82.37748766569966,1.3345996608413981,1.5895664077140221,26.116301359497946,125,53,72,42.4,32857.51000000001,24619.75,8237.76000000001,3087.78,0,1,88.68978806829998,1.8835826813622103,3.3325492785600135,12.362219224029245,63,30,33,47.61904761904762,18906.48,10037.51,8868.97,1568.26,0,0,0.2660693642048999,0.22089567034055257,-0.0,0.05,0.08237748766569966,0.016729983042069907,-0.005534928035344061
1c_risk,47,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,48,0.6696572760410339,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.65,89.10015770239966,1.328348286508386,1.5663160853811158,28.724276721936082,125,53,72,42.4,36045.81999999999,27135.82,8909.999999999993,3317.63,0,1,99.38099567534991,1.8967142928037466,3.390967319169139,13.518694543612042,63,30,33,47.61904761904762,21021.000000000004,11082.85,9938.150000000003,1704.84,0,0,0.2981429870260497,0.22417857320093665,-0.0,0.05,0.08910015770239965,0.0164174143254193,-0.008181856213771384
1c_risk,49,0.6553076872410398,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.027,0.7,89.85007908839955,1.3083523858615713,1.5527952505754519,28.61568368728446,125,53,72,42.4,38123.740000000005,29138.74,8985.000000000004,3769.16,0,1,101.10496809204996,1.8355239507968448,3.270021865272555,13.760845363017632,63,30,33,47.61904761904762,22211.399999999998,12100.849999999999,10110.55,1929.9,0,0,0.3,0.2088809876992112,-0.0,0.05,0.08985007908839955,0.015417619293078567,-0.008840998839649453
1c_risk,50,0.41852612889144697,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.015,0.75,56.52653446614975,1.3559450000440787,1.656713386315349,17.457095235708977,125,53,72,42.4,21533.410000000003,15880.74,5652.670000000004,2284.91,0,1,46.13563897939999,1.6839103803232813,2.835061074271627,9.075067729946092,63,30,33,47.61904761904762,11359.390000000003,6745.839999999999,4613.550000000004,1124.8700000000001,0,0,0.13840691693819995,0.17097759508082033,-0.0,0.05,0.05652653446614975,0.017797250002203936,-0.015182167595927007
1c_risk,51,0.6654532248665134,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,4.0,0.029,0.6000000000000001,96.17571110544962,1.3132180239563858,1.5680129577807598,29.815668323703342,125,53,72,42.4,40323.409999999996,30705.800000000003,9617.609999999993,3911.9,0,1,107.12355589699986,1.8467769793157855,3.295697798684103,14.399634752222648,63,30,33,47.61904761904762,23363.04,12650.71,10712.330000000002,1993.99,0,0,0.3,0.2116942448289464,-0.0,0.05,0.09617571110544963,0.01566090119781929,-0.008077632265701922
1c_risk,52,0.4277129269200184,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.03,0.55,27.89007633339998,1.3801800131677058,1.4269114061241714,12.390165684150576,125,53,72,42.4,10125.180000000002,7336.130000000001,2789.050000000001,799.6,0,1,27.39013673065001,2.049831544007451,3.5153065904013836,4.189771981766739,63,30,33,47.61904761904762,5347.99,2608.9900000000002,2738.9999999999995,396.67,0,0,0.08217041019195002,0.25,-0.0,0.05,0.027890076333399978,0.01900900065838529,-0.0013565602637169217
1c_risk,53,0.6429176890368404,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.027,0.65,84.9475929165498,1.3330805599492468,1.5878211910219109,26.856251320793984,125,53,72,42.4,33998.54,25503.739999999998,8494.800000000003,3182.79,0,1,91.93923032109996,1.8857091385869544,3.3450598467941024,12.747529475795954,63,30,33,47.61904761904762,19574.170000000002,10380.269999999999,9193.900000000003,1616.68,0,0,0.27581769096329983,0.2214272846467386,-0.0,0.05,0.0849475929165498,0.01665402799746234,-0.005928907487210173
1c_risk,54,0.6720268156556557,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.029,0.6000000000000001,92.55361978074966,1.3275967095173187,1.586979710476651,28.63227218374015,125,53,72,42.4,37507.78,28252.39,9255.39,3523.56,0,1,100.89641598879989,1.8782492585993336,3.343189341488658,13.68249573555029,63,30,33,47.61904761904762,21578.059999999998,11488.39,10089.669999999998,1787.13,0,0,0.3,0.2195623146498334,-0.0,0.05,0.09255361978074966,0.016379835475865936,-0.006468954250793254
1c_risk,55,0.6251779823004824,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.025,0.65,82.22511062754951,1.3138825785699915,1.5540814973687216,26.74094011508078,125,53,72,42.4,34418.56,26196.07,8222.489999999998,3394.17,0,1,91.63822521655005,1.841860798403707,3.2685472633347,12.77123638714371,63,30,33,47.61904761904762,20049.06,10885.220000000001,9163.84,1739.28,0,0,0.27491467564965016,0.21046519960092674,-0.0,0.05,0.08222511062754952,0.015694128928499574,-0.008121132506143616
1c_risk,56,0.6563481658965568,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.6000000000000001,84.2549300844497,1.3324465881353966,1.5547894272664209,28.308098846786173,125,53,72,42.4,33769.02,25343.62,8425.399999999998,3057.22,0,1,95.00797661150001,1.9177787759794047,3.431288307027451,12.818463928998563,63,30,33,47.61904761904762,19852.75,10351.95,9500.8,1583.11,0,0,0.28502392983450003,0.22944469399485118,-0.0,0.05,0.0842549300844497,0.01662232940676983,-0.008997717424014026
1c_risk,57,0.6490157039176448,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.027,0.6000000000000001,87.45933347934967,1.3266366866238988,1.5829628186237943,27.44901923299516,125,53,72,42.4,35521.479999999996,26775.59,8745.889999999996,3382.84,0,1,94.89155287659993,1.8666541847806226,3.3108226173851545,13.115058094496684,63,30,33,47.61904761904762,20438.369999999995,10949.2,9489.169999999995,1716.95,0,0,0.2846746586297998,0.21666354619515565,-0.0,0.05,0.08745933347934967,0.01633183433119494,-0.006113668717855211
1c_risk,58,0.6615990932454776,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.029,0.65,87.93264988714967,1.3297719496878462,1.5746528232647607,28.012010473833225,125,53,72,42.4,35458.01,26664.73,8793.280000000002,3281.36,0,1,97.06457837309983,1.893553952119071,3.376759329571753,13.295080406119327,63,30,33,47.61904761904762,20569.260000000002,10862.78,9706.480000000001,1677.64,0,0,0.29119373511929947,0.22338848802976774,-0.0,0.05,0.08793264988714966,0.016488597484392308,-0.0074043772751316034
1c_risk,59,0.5986654530551783,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,2.5,0.024,0.7,74.45723693104978,1.3409470246983621,1.5904335911837149,24.212267973972583,125,53,72,42.4,29283.989999999998,21838.29,7445.699999999997,2734.81,0,1,79.59298121495009,1.893530555518135,3.339893545747267,11.380248354735443,63,30,33,47.61904761904762,16867.04,8907.72,7959.3200000000015,1391.61,0,0,0.23877894364485025,0.22338263887953375,-0.0,0.05,0.07445723693104978,0.017047351234918108,-0.005000717635173631
1c_risk,60,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,61,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,62,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,63,0.6736376107091483,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.5,0.03,0.65,98.40060809584979,1.321379464411106,1.5851463394161047,29.892903673390016,125,53,72,42.4,40458.34,30618.260000000002,9840.079999999994,3846.35,0,1,107.73554852804999,1.8638433055423254,3.3217197224238983,14.38292504845688,63,30,33,47.61904761904762,23245.219999999998,12471.66,10773.559999999998,1947.06,0,0,0.3,0.21596082638558134,-0.0,0.05,0.0984006080958498,0.016068973220555307,-0.0067927969928380984
1c_risk,64,0.6736195420054923,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.7,94.19569990364965,1.3261503122979865,1.5819662933108103,29.204692458208036,125,53,72,42.4,38300.64000000001,28881.07,9419.570000000007,3578.19,0,1,103.49595371925,1.880691850605063,3.357014433869578,14.00544247732931,63,30,33,47.61904761904762,22101.270000000004,11751.670000000002,10349.600000000002,1820.15,0,0,0.3,0.22017296265126574,-0.0,0.05,0.09419569990364966,0.016307515614899327,-0.007056636164322401
1c_risk,65,0.6736195420054923,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,3.0,0.03,0.7,94.19569990364965,1.3261503122979865,1.5819662933108103,29.204692458208036,125,53,72,42.4,38300.64000000001,28881.07,9419.570000000007,3578.19,0,1,103.49595371925,1.880691850605063,3.357014433869578,14.00544247732931,63,30,33,47.61904761904762,22101.270000000004,11751.670000000002,10349.600000000002,1820.15,0,0,0.3,0.22017296265126574,-0.0,0.05,0.09419569990364966,0.016307515614899327,-0.007056636164322401
1c_risk,66,0.6627085908591737,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,2.5,0.03,0.75,86.70461806899974,1.3304228196871248,1.5602762752165167,28.55600750374699,125,53,72,42.4,34910.96,26240.5,8670.46,3186.93,0,1,97.20079212064992,1.9057660804109064,3.4094153061483365,13.208909469495728,63,30,33,47.61904761904762,20451.499999999996,10731.380000000001,9720.119999999995,1645.18,0,0,0.29160237636194974,0.2264415201027266,-0.0,0.05,0.08670461806899975,0.016521140984356242,-0.00856106465885873
