stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,43,-1.0394154074329165,False,117,16,79.0,21.0,20,5,2.3,15,19,1.1,1.6,1.0,0.015,0.5,-23.649244459749916,0.7964575264652725,-1.2591103660685736,26.592379739526447,255.0,94.0,161.0,36.86274509803921,9254.04,11619.0,-2364.959999999999,1140.03,0.0,5.0,10.443594157449988,1.225120327281584,1.3129165804502312,8.524724753507718,113.0,54.0,59.0,47.78761061946903,5683.86,4639.43,1044.4299999999994,576.25,0.0,0.0,0.23649244459749916,,,,,,,
1a_broad,44,-1.0977465702958642,False,109,17,80.0,28.0,18,4,1.3,11,34,0.8,2.0,1.0,0.015,0.5,-16.363771929450177,0.7775586189459259,-1.0732420318842681,18.795741800439416,173.0,60.0,113.0,34.68208092485549,5720.039999999999,7356.41,-1636.3700000000008,809.79,0.0,4.0,-8.612361323800087,0.6964460062951827,-1.5583484056731944,12.861938006790893,76.0,23.0,53.0,30.263157894736842,1975.8799999999997,2837.0899999999997,-861.21,352.84,0.0,0.0,0.5864794217751859,,,,,,,
1a_broad,45,-1.1293779217137416,False,101,19,76.0,44.0,19,8,1.8,17,12,1.2000000000000002,1.4,1.0,0.015,0.5,-25.866024664000104,0.5690505743870844,-2.36076084548434,25.991342905456055,136.0,41.0,95.0,30.147058823529413,3415.47,6002.05,-2586.5800000000004,595.64,0.0,0.0,-8.102934618249984,0.5915931656670531,-2.260877727099361,8.496777071154378,56.0,21.0,35.0,37.5,1173.78,1984.1,-810.3199999999999,269.24,0.0,0.0,0.7762675302824502,,,,,,,
1a_broad,46,-1.050185821298543,False,91,15,57.0,24.0,21,9,2.5,9,24,0.9,2.3,1.0,0.015,0.5,-12.322198855850166,0.7939334952138228,-1.1499503839680314,14.554553771848008,204.0,63.0,141.0,30.88235294117647,4747.5,5979.719999999999,-1232.2199999999993,950.14,0.0,3.0,-1.9903701768000066,0.8841113006620049,-0.49513145074272463,6.079822995147667,66.0,20.0,46.0,30.303030303030305,1518.4699999999998,1717.5099999999998,-199.03999999999996,329.45,0.0,0.0,0.301114927791259,,,,,,,
1a_broad,47,-1.068562912293661,False,81,20,71.0,30.0,20,7,2.1,13,16,1.3,1.7000000000000002,1.0,0.015,0.5,-17.06373273705016,0.8145734873981083,-1.0924162960768353,20.423318574225977,228.0,81.0,147.0,35.526315789473685,7495.860000000001,9202.190000000002,-1706.3300000000017,1059.88,0.0,2.0,-5.459808056949969,0.8545508308869363,-0.9178769560805526,7.336688049294221,102.0,39.0,63.0,38.23529411764706,3207.8299999999995,3753.82,-545.9900000000007,487.25,0.0,0.0,0.41137747376196676,,,,,,,
1a_broad,48,-1.0206817158551449,False,146,18,64.0,26.0,15,5,3.0,12,18,0.6,2.0,1.0,0.015,0.5,-9.868606310450195,0.935184431128286,-0.35194987145169937,20.64279058581882,314.0,109.0,205.0,34.71337579617835,14239.38,15226.28,-986.9000000000015,1544.53,0.0,1.0,1.31426292069993,1.0233255563723138,0.22070401478119173,11.448672354775947,134.0,48.0,86.0,35.82089552238806,5763.389999999999,5632.02,131.36999999999898,656.24,0.0,0.0,0.12409029513086979,,,,,,,
1a_broad,49,0.09147989860457109,True,127,13,75.0,23.0,18,6,2.7,15,29,1.7000000000000002,1.5,1.0,0.015,0.5,2.8413626087998636,1.0393686278475962,0.23557243001874895,9.590507737611103,164.0,73.0,91.0,44.51219512195122,7502.09,7217.93,284.15999999999985,820.29,0.0,2.0,2.6057122337999497,1.0747022973414593,0.476211907924411,4.1000972971635194,84.0,37.0,47.0,44.04761904761905,3748.97,3488.38,260.5899999999997,430.37,0.0,0.0,,0.007817136701399848,0.01867557433536482,-0.0,0.06666666666666667,0.002841362608799864,0.00196843139237981,-0.00648927310003991
1a_broad,50,-1.0187370147447123,False,130,11,73.0,20.0,18,6,2.7,15,29,1.7000000000000002,1.0,1.0,0.015,0.5,1.3478184708998742,1.0230762251541123,0.15274367037812475,11.955937003253293,165.0,90.0,75.0,54.54545454545455,5976.31,5841.510000000001,134.79999999999927,840.19,0.0,1.0,-1.296734656950066,0.9455725210062873,-0.2414728057725377,6.865719274478586,72.0,34.0,38.0,47.22222222222222,2252.94,2382.62,-129.67999999999984,358.45,0.0,0.0,0.1124220884682747,,,,,,,
1a_broad,51,-1.001046323646981,False,137,13,78.0,23.0,20,4,2.9000000000000004,17,34,1.9000000000000001,1.5,1.0,0.015,0.5,16.870646469949826,1.232825101710728,1.037410562318784,11.160068910482153,159.0,79.0,80.0,49.685534591194966,8933.100000000002,7246.04,1687.0600000000022,813.37,0.0,1.0,1.8574891459500396,1.043408161024019,0.3163697983490233,7.235862630744217,88.0,38.0,50.0,43.18181818181818,4465.380000000001,4279.61,185.77000000000135,440.82,0.0,0.0,0.006277941881886805,,,,,,,
1a_broad,52,0.022145128317945822,True,135,13,75.0,23.0,21,6,2.9000000000000004,17,35,1.9000000000000001,1.5,1.0,0.015,0.5,9.581090294649858,1.1460118193150404,0.6738197610326575,11.434720299116924,143.0,68.0,75.0,47.55244755244755,7520.29,6562.14,958.1499999999996,734.14,0.0,1.0,2.755869785050054,1.0913520662691139,0.5191593228750654,4.84640192540858,72.0,32.0,40.0,44.44444444444444,3292.38,3016.79,275.59000000000015,368.05,0.0,0.0,,0.008267609355150161,0.022838016567278463,-0.0,0.05714285714285714,0.009581090294649859,0.007300590965752019,-0.08298503600774182
1a_broad,53,-1.0081269003405258,False,124,11,75.0,23.0,21,4,3.0,17,36,1.9000000000000001,1.2,1.0,0.015,0.5,-2.6096501713500038,0.9626368937765859,-0.13567899726928834,13.107892217301028,166.0,83.0,83.0,50.0,6723.47,6984.43,-260.96000000000004,793.71,0.0,2.0,0.8747521098999459,1.0262018546538627,0.18960514470503234,7.017766434795253,83.0,40.0,43.0,48.19277108433735,3425.0,3337.55,87.44999999999982,412.29,0.0,0.0,0.04876140204315464,,,,,,,
1a_broad,54,-1.030751444527982,False,137,8,75.0,23.0,21,4,3.1,18,36,1.9000000000000001,1.2,1.0,0.015,0.5,-2.011501865150076,0.9642091670209227,-0.1235431949426389,10.873626376256077,145.0,72.0,73.0,49.6551724137931,5420.89,5622.110000000001,-201.22000000000025,690.89,0.0,1.0,-2.5959195271000315,0.9046438240923402,-0.4358735420950192,7.136733812525729,68.0,31.0,37.0,45.588235294117645,2462.54,2722.1099999999997,-259.5699999999997,328.88,0.0,0.0,0.18450866716789138,,,,,,,
1a_broad,55,0.002349309570366366,True,124,12,75.0,23.0,21,6,2.9000000000000004,19,40,2.0,1.4,1.0,0.015,0.5,0.5549517106498753,1.0100229560942102,0.08923890432523461,11.543144373104044,123.0,57.0,66.0,46.34146341463415,5587.75,5532.300000000001,55.44999999999891,592.65,0.0,2.0,1.5163177668999925,1.0559392570947888,0.31635555712420127,4.8420229540501625,66.0,30.0,36.0,45.45454545454545,2862.06,2710.4400000000005,151.61999999999944,331.68,0.0,0.0,,0.004548953300699978,0.013984814273697188,-0.0,0.05238095238095239,0.0005549517106498754,0.0005011478047105112,-0.06962150990034358
1a_broad,56,-1.0000648741210836,False,145,12,77.0,27.0,20,6,2.9000000000000004,20,41,2.0,1.5,1.0,0.015,0.5,-0.03892447265016017,0.9993500401927283,0.047566756727370776,11.386719234788904,128.0,57.0,71.0,44.53125,6104.099999999999,6108.0700000000015,-3.9700000000020736,609.82,0.0,1.0,2.7361467692499537,1.1024445941898775,0.5288710361787541,5.064862579167972,60.0,28.0,32.0,46.666666666666664,2944.8500000000004,2671.2,273.65000000000055,301.83,0.0,0.0,0.0003892447265016017,,,,,,,
1a_broad,57,-1.0069618840630004,False,145,12,77.0,27.0,20,7,2.8,20,42,2.0,1.5,1.0,0.015,0.5,-4.177130437800152,0.9235149992492138,-0.2686383282780912,14.907508671629513,116.0,51.0,65.0,43.96551724137931,5043.260000000001,5460.94,-417.6799999999985,529.49,0.0,1.0,3.0864769122500366,1.1215250980453926,0.5957946196716132,4.424785812035831,57.0,27.0,30.0,47.36842105263158,2848.27,2539.6399999999994,308.63000000000056,287.19,0.0,0.0,0.041771304378001514,,,,,,,
1a_broad,58,-1.0042803671259166,False,138,10,78.0,21.0,11,6,2.6,19,45,1.9000000000000001,1.4,1.0,0.015,0.5,-2.568220275549993,0.9547575004844707,-0.1342008845389446,11.8135161220409,118.0,55.0,63.0,46.610169491525426,5419.490000000001,5676.299999999999,-256.8099999999986,564.53,0.0,1.0,1.6313698531999217,1.0597395844775948,0.34161096760324705,5.499085138446846,65.0,30.0,35.0,46.15384615384615,2894.17,2731.0199999999995,163.15000000000055,326.19,0.0,0.0,0.02568220275549993,,,,,,,
1a_broad,59,-1.017633641827752,False,145,13,76.0,29.0,18,6,3.3000000000000003,19,38,2.0,1.1,1.0,0.015,0.5,-5.883617624300041,0.9026778196999795,-0.40880800122096783,12.62541095094586,145.0,72.0,73.0,49.6551724137931,5457.22,6045.590000000001,-588.3700000000008,678.08,0.0,1.0,0.021231621600036308,1.000686041540312,0.05273916420954234,6.501929983741587,72.0,37.0,35.0,51.388888888888886,3019.3799999999997,3017.3100000000004,2.069999999999254,353.86,0.0,0.0,0.10580185096651279,,,,,,,
1a_broad,60,-1.0034299659184167,False,131,10,73.0,22.0,13,10,2.9000000000000004,18,39,1.8,1.6,1.0,0.015,0.5,-2.057979551050066,0.9557327231160653,-0.1221356286816971,7.364381807863128,107.0,46.0,61.0,42.99065420560748,4443.88,4649.71,-205.82999999999993,519.87,0.0,1.0,9.685685008750006,1.7083897108837318,2.1416898552364674,3.742255072838464,42.0,21.0,21.0,50.0,2335.83,1367.27,968.56,222.08,0.0,0.0,0.02057979551050066,,,,,,,
1a_broad,61,-1.0221270960470836,False,148,14,76.0,25.0,20,5,2.6,20,32,1.9000000000000001,1.3,1.0,0.015,0.5,-13.276257628250187,0.7969460231617713,-0.9326588344170846,21.33656213185339,140.0,62.0,78.0,44.285714285714285,5210.719999999999,6538.360000000001,-1327.6400000000012,607.87,0.0,1.0,8.11384577775003,1.2837589262608669,1.3371650122741547,5.566143419731535,71.0,38.0,33.0,53.521126760563384,3670.96,2859.5400000000004,811.4199999999996,369.17,0.0,0.0,0.13276257628250188,,,,,,,
1a_broad,62,-1.0172529002468749,False,135,12,79.0,24.0,19,4,3.2,19,41,2.0,1.5,1.0,0.015,0.5,0.9185515271998701,1.0126839532183445,0.11429542738989504,14.847271958676004,151.0,70.0,81.0,46.35761589403973,7334.880000000001,7243.009999999999,91.87000000000171,702.31,0.0,1.0,-1.7986049117999936,0.9601920800185884,-0.18364712724710913,11.155551106632265,87.0,36.0,51.0,41.37931034482759,4339.0599999999995,4518.95,-179.89000000000033,427.9,0.0,0.0,0.10351740148124916,,,,,,,
1a_broad,63,-1.0498786633748245,False,141,13,75.0,23.0,21,7,2.9000000000000004,16,45,1.7000000000000002,1.3,1.0,0.015,0.5,-12.77292038060001,0.7989280064225166,-0.9098443857176141,18.127949794310176,149.0,68.0,81.0,45.63758389261745,5075.31,6352.650000000001,-1277.3400000000001,653.48,0.0,1.0,-2.8370682769499944,0.8996693016428813,-0.46729524715077114,5.752850940640579,68.0,30.0,38.0,44.11764705882353,2543.6800000000003,2827.35,-283.6699999999996,334.84,0.0,0.0,0.29927198024894647,,,,,,,
1a_broad,64,-1.0006107590405835,False,126,14,77.0,27.0,20,6,3.1,18,34,1.8,1.6,1.0,0.015,0.5,-0.36645542435007883,0.9953458442590284,0.03748501679123787,11.385894037925262,167.0,74.0,93.0,44.31137724550898,7842.3099999999995,7878.98,-36.67000000000007,810.22,0.0,2.0,5.018226559050017,1.127664175269534,0.7944766529516109,5.442526003514261,85.0,36.0,49.0,42.35294117647059,4432.6900000000005,3930.86,501.8300000000004,443.84,0.0,0.0,0.003664554243500788,,,,,,,
1a_broad,65,0.024574601296746726,True,127,12,74.0,26.0,19,8,3.4000000000000004,17,34,1.8,1.6,1.0,0.015,0.5,5.65443188644982,1.0806579994693553,0.41025234719096354,8.8254875236759,160.0,73.0,87.0,45.625,7575.78,7010.34,565.4399999999996,801.4,0.0,2.0,2.1606956115500178,1.0701034339554079,0.41817112436863135,7.786021563649278,73.0,31.0,42.0,42.465753424657535,3298.23,3082.16,216.07000000000016,375.1,0.0,0.0,,0.006482086834650054,0.017525858488851964,-0.0,0.057936507936507946,0.00565443188644982,0.004032899973467763,-0.06705718382318082
1a_broad,66,-1.0025399085867501,False,126,12,74.0,29.0,19,8,3.5,19,36,1.8,1.7000000000000002,1.0,0.015,0.5,-1.5239451520500733,0.9803899618221895,-0.03592472494980904,8.55634170999197,165.0,69.0,96.0,41.81818181818182,7619.13,7771.53,-152.39999999999964,813.78,0.0,2.0,6.324925593600038,1.201840717905513,1.0176645574099366,6.257368977107672,72.0,31.0,41.0,43.05555555555556,3766.04,3133.5600000000004,632.4799999999996,375.87,0.0,0.0,0.015239451520500734,,,,,,,
1a_broad,67,-1.0022528019714168,False,118,11,77.0,26.0,18,10,3.2,17,38,1.8,1.4,1.0,0.015,0.5,-1.3516811828500794,0.9773030012379876,-0.05732745928012613,9.565501494259408,139.0,66.0,73.0,47.48201438848921,5818.09,5953.21,-135.1199999999999,684.22,0.0,3.0,5.5293396777500305,1.2249956255824077,1.0188596623306445,4.93705679718847,65.0,32.0,33.0,49.23076923076923,3010.3899999999994,2457.47,552.9199999999996,324.36,0.0,0.0,0.013516811828500794,,,,,,,
1a_broad,68,-1.0002523314323335,False,127,14,71.0,31.0,17,17,3.4000000000000004,18,33,1.7000000000000002,1.8,1.0,0.015,0.5,-0.15139885940003295,0.997033424848394,0.03512434216132362,7.9046541476371,112.0,42.0,70.0,37.5,5095.110000000001,5110.269999999999,-15.159999999998035,553.35,0.0,1.0,12.082275813850064,1.7375444079549758,2.374790107621936,3.7940518210883276,49.0,22.0,27.0,44.89795918367347,2846.4800000000005,1638.22,1208.2600000000004,263.67,0.0,0.0,0.0015139885940003296,,,,,,,
1a_broad,69,-1.0024319905310002,False,133,12,70.0,34.0,17,17,3.7,20,30,1.6,1.8,1.0,0.015,0.5,-1.459194318600057,0.9765483746024298,-0.05741919858323502,10.858631007943522,142.0,57.0,85.0,40.140845070422536,6076.25,6222.169999999999,-145.91999999999916,708.21,0.0,1.0,11.506192306700013,1.604840405399723,2.198815476808195,3.3148644706811914,56.0,26.0,30.0,46.42857142857143,3052.9200000000005,1902.3199999999997,1150.6000000000008,302.18,0.0,0.0,0.01459194318600057,,,,,,,
1a_broad,70,-1.0006514766389167,False,142,9,74.0,32.0,10,16,3.6,18,33,1.7000000000000002,1.7000000000000002,1.0,0.015,0.5,-0.39088598335005376,0.993217965978933,0.015963137861319657,9.36210260081566,133.0,57.0,76.0,42.857142857142854,5731.99,5771.13,-39.14000000000033,664.63,0.0,1.0,8.886824857350039,1.4615951965428402,1.6301502384765485,4.995681841041843,49.0,22.0,27.0,44.89795918367347,2813.9799999999996,1925.2800000000002,888.6999999999994,258.93,0.0,0.0,0.0039088598335005375,,,,,,,
1a_broad,71,-1.0793650793650793,False,126,14,75.0,31.0,19,19,3.1,18,35,1.7000000000000002,1.6,1.0,0.015,0.5,7.106579969199939,1.2575846545312193,0.8328628227623214,4.872689821166317,70.0,31.0,39.0,44.285714285714285,3469.4999999999995,2758.86,710.6399999999994,359.22,0.0,1.0,2.441602408650033,1.1906103872785894,0.6631754620979762,4.4442754958119846,34.0,13.0,21.0,38.23529411764706,1525.1599999999999,1280.9899999999998,244.17000000000007,172.7,0.0,0.0,0.47619047619047616,,,,,,,
1a_broad,72,-1.0078389779425003,False,113,13,71.0,37.0,20,13,3.4000000000000004,19,29,1.9000000000000001,1.3,1.0,0.015,0.5,-4.703386765500145,0.9141500790293088,-0.3303403085769141,11.719565507534288,134.0,63.0,71.0,47.014925373134325,5008.610000000002,5478.9800000000005,-470.3699999999981,633.59,0.0,0.0,3.424823657749948,1.1817969512971849,0.7811977098342903,6.1929225113804796,55.0,25.0,30.0,45.45454545454545,2226.6,1884.08,342.52,285.93,0.0,0.0,0.04703386765500145,,,,,,,
1a_broad,73,-1.0045276798624168,False,121,14,73.0,28.0,15,6,3.4000000000000004,17,38,2.0,1.6,1.0,0.015,0.5,-2.7166079174500193,0.9593334450943884,-0.11897189280840295,15.176571975754676,141.0,61.0,80.0,43.262411347517734,6409.230000000001,6680.92,-271.6899999999987,658.64,0.0,2.0,10.057643792650014,1.2771985237981054,1.4165179786752333,6.847503015498221,79.0,37.0,42.0,46.835443037974684,4633.97,3628.2300000000005,1005.7399999999998,419.48,0.0,0.0,0.02716607917450019,,,,,,,
1a_broad,74,-1.0136487995454304,False,129,11,77.0,27.0,18,9,2.7,20,32,1.5,1.1,1.0,0.015,0.5,-7.301913598200099,0.8850963391894762,-0.5332048358736562,13.98667158283256,161.0,83.0,78.0,51.5527950310559,5624.92,6355.150000000001,-730.2300000000005,776.04,0.0,2.0,0.952792111100025,1.0406826556448892,0.23399634312540632,5.694062371041262,70.0,35.0,35.0,50.0,2437.31,2342.03,95.27999999999975,341.76,0.0,0.0,0.08189279727258279,,,,,,,
1a_broad,75,-1.1770005363499354,False,124,15,55.0,25.0,19,6,3.0,16,40,1.8,1.8,1.0,0.015,0.5,-2.1186891569,0.871383651616506,-0.4135704084927746,7.233831546992593,52.0,20.0,32.0,38.46153846153846,1435.4999999999998,1647.38,-211.88000000000034,253.33,0.0,3.0,4.8471840645499835,2.504095817301725,1.911250662717062,1.8670694626716229,18.0,10.0,8.0,55.55555555555556,807.0199999999999,322.28,484.7399999999999,91.33,0.0,0.0,1.0620032180996124,,,,,,,
1a_broad,76,0.14382914202705596,True,119,13,74.0,31.0,16,8,2.4000000000000004,18,37,1.7000000000000002,1.5,1.0,0.015,0.5,6.328501891199939,1.124075083423848,0.536161587815839,8.206114785006077,112.0,54.0,58.0,48.214285714285715,5733.299999999999,5100.46,632.8399999999992,590.55,0.0,3.0,5.935917358049992,1.3080831936218915,1.2489871236543684,3.370254610167531,52.0,24.0,28.0,46.15384615384615,2520.1400000000003,1926.5900000000001,593.5500000000002,263.63,0.0,0.0,,0.017807752074149974,0.07702079840547288,-0.0,0.04126984126984127,0.00632850189119994,0.006203754171192399,-0.004801505784800488
1a_broad,77,0.13233355695050147,True,118,12,74.0,31.0,16,8,2.5,17,37,1.7000000000000002,1.5,1.0,0.015,0.5,9.544510325350002,1.179672484191781,0.762953962343926,8.226232833585643,122.0,60.0,62.0,49.18032786885246,6266.550000000001,5312.11,954.4400000000014,656.03,0.0,2.0,6.422294803849981,1.3177028711637016,1.29911208684344,4.091995669707899,56.0,26.0,30.0,46.42857142857143,2663.7099999999996,2021.48,642.2299999999996,286.8,0.0,0.0,,0.019266884411549945,0.07942571779092539,-0.0,0.044444444444444446,0.009544510325350003,0.008983624209589048,-0.02933162423135735
1a_broad,78,-1.014915852495,False,115,12,74.0,34.0,15,8,2.5,17,43,1.6,1.4,1.0,0.015,0.5,-8.949511496999985,0.8589841361880212,-0.6320947983959335,11.405031884247359,142.0,62.0,80.0,43.66197183098591,5451.5599999999995,6346.5199999999995,-894.96,675.62,0.0,2.0,7.632761886049975,1.4119088220692033,1.5483483570171512,3.8686411515120778,56.0,27.0,29.0,48.214285714285715,2616.3799999999997,1853.0800000000002,763.2999999999995,291.59,0.0,0.0,0.08949511496999986,,,,,,,
1a_broad,79,-1.1186111521014053,False,119,11,72.0,40.0,16,11,2.4000000000000004,16,37,1.5,1.1,1.0,0.015,0.5,-0.931747073900042,0.9665297062774312,-0.08266750801818518,7.602145990384222,84.0,43.0,41.0,51.19047619047619,2691.07,2784.2599999999998,-93.1899999999996,409.09000000000003,0.0,0.0,-2.77468583959997,0.7416672873528973,-0.9578421474969122,5.007219108729869,32.0,14.0,18.0,43.75,796.6099999999999,1074.08,-277.47,157.71,0.0,0.0,0.7116669126084314,,,,,,,
1a_broad,80,-1.0696757640953134,False,21,13,62.0,34.0,14,8,2.4000000000000004,19,39,2.0,1.5,1.0,0.015,0.5,-0.7244698671500192,0.9820559942143274,-0.030449558650373833,9.568145920366227,103.0,41.0,62.0,39.80582524271845,3965.1099999999997,4037.56,-72.45000000000027,507.05,0.0,1.0,-6.926993470050056,0.6913830512401261,-1.3746974397280898,10.839180054104359,53.0,19.0,34.0,35.84905660377358,1551.8300000000002,2244.5299999999997,-692.6999999999996,245.14,0.0,1.0,0.41805458457188066,,,,,,,
1a_broad,81,-1.1207891002550925,False,135,12,73.0,32.0,17,9,2.2,18,40,1.7000000000000002,1.4,1.0,0.015,0.5,-9.88842613945002,0.6932491166242171,-1.1443900156733817,11.831271620667634,67.0,25.0,42.0,37.3134328358209,2234.64,3223.43,-988.79,314.83,0.0,0.0,3.3284732290499783,1.318232667539943,0.9543369835106974,3.647362687048904,29.0,14.0,15.0,48.275862068965516,1378.7,1045.87,332.83000000000015,147.22,0.0,0.0,0.7247346015305547,,,,,,,
1a_broad,82,-1.0111619754730834,False,110,13,76.0,29.0,16,7,2.6,18,35,1.6,1.3,1.0,0.015,0.5,-6.6971852838500485,0.9098865526093437,-0.39440842251775704,11.115559382134524,170.0,78.0,92.0,45.88235294117647,6762.75,7432.52,-669.7700000000004,818.94,0.0,3.0,5.038486748300001,1.1541851163900865,0.8583945685146119,6.387962025537851,91.0,45.0,46.0,49.45054945054945,3771.75,3267.8900000000003,503.8599999999997,453.35,0.0,0.0,0.06697185283850049,,,,,,,
1a_broad,83,0.10621717790403132,True,122,12,74.0,33.0,17,8,2.7,15,37,1.7000000000000002,1.8,1.0,0.015,0.5,1.0950073802999396,1.0174312028883719,0.12601058991541386,7.498624316240378,139.0,56.0,83.0,40.28776978417266,6388.42,6278.97,109.44999999999982,689.92,0.0,2.0,13.404815910150027,1.5655222457537743,2.2503111651991685,5.024915253664957,63.0,29.0,34.0,46.03174603174603,3710.82,2370.3399999999992,1340.480000000001,340.5,0.0,0.0,,0.04021444773045008,0.14138056143844357,-0.0,0.05,0.0010950073802999396,0.0008715601444185928,-0.12734439878958087
1a_broad,84,0.1884734330670636,True,123,10,75.0,33.0,16,8,2.7,15,37,1.8,1.6,1.0,0.015,0.5,7.221314709699909,1.1308256292358947,0.5636482955728568,6.72358126366934,128.0,56.0,72.0,43.75,6241.92,5519.790000000001,722.1299999999992,651.06,0.0,2.0,9.36570854270003,1.4894205193325702,1.8383231024272881,4.294973427725209,55.0,27.0,28.0,49.09090909090909,2850.1699999999996,1913.61,936.5599999999997,287.48,0.0,0.0,,0.02809712562810009,0.12235512983314256,-0.0,0.043650793650793655,0.0072213147096999095,0.006541281461794735,-0.019392212216467357
1a_broad,85,0.1957488809928177,True,117,7,74.0,33.0,16,8,2.7,15,35,1.6,1.7000000000000002,1.0,0.015,0.5,2.6326272006498765,1.0623128897513874,0.2805664280468462,6.511516435955168,119.0,51.0,68.0,42.857142857142854,4488.75,4225.45,263.3000000000002,584.45,0.0,2.0,11.810933421299996,1.8471663331253192,2.3656927649777995,3.5980149559805317,48.0,25.0,23.0,52.083333333333336,2575.1900000000005,1394.1299999999997,1181.0600000000009,251.02,0.0,0.0,,0.035432800263899986,0.2117915832813298,-0.0,0.0380952380952381,0.0026326272006498767,0.0031156444875693693,-0.09531901233586942
1a_broad,86,-1.0187503692584998,False,107,8,74.0,33.0,16,9,2.6,15,37,1.6,1.7000000000000002,1.0,0.015,0.5,-11.250221555099907,0.7734677810687225,-1.0132829464457798,12.378825072825618,122.0,45.0,77.0,36.885245901639344,3841.419999999999,4966.49,-1125.0700000000006,564.63,0.0,1.0,5.141391188250054,1.2716485095681394,1.068009369559186,3.9632892925369707,57.0,25.0,32.0,43.85964912280702,2406.9,1892.74,514.1600000000001,287.8,0.0,0.0,0.11250221555099907,,,,,,,
1a_broad,87,-1.0084264711959168,False,115,7,72.0,35.0,14,8,2.7,15,35,1.4,1.6,1.0,0.015,0.5,-5.055882717550048,0.896773574427076,-0.42287075288438075,9.143950820556311,133.0,52.0,81.0,39.097744360902254,4392.110000000001,4897.679999999999,-505.5699999999988,632.01,0.0,2.0,7.739256502299995,1.601048421543121,1.721074819474544,4.10111896444944,49.0,25.0,24.0,51.02040816326531,2061.59,1287.65,773.94,249.3,0.0,0.0,0.05055882717550048,,,,,,,
1a_broad,88,-1.1306684454355977,False,119,9,73.0,33.0,15,9,2.3,16,37,1.7000000000000002,2.0,1.0,0.015,0.5,-5.611951615100115,0.8057895283247397,-0.6396359578265319,7.930041059099668,64.0,21.0,43.0,32.8125,2328.49,2889.6999999999994,-561.2099999999996,306.64,0.0,2.0,6.356972707699969,1.647939005993395,1.548240171606278,3.0235976987644553,26.0,11.0,15.0,42.30769230769231,1616.76,981.08,635.68,133.61,0.0,0.0,0.7840106726135863,,,,,,,
1a_broad,89,-1.1222934824946622,False,112,7,74.0,31.0,16,10,2.5,14,31,1.8,1.8,1.0,0.015,0.5,-4.668606503600003,0.7648759310834563,-0.7162947548078701,9.161102459984969,54.0,16.0,38.0,29.62962962962963,1518.73,1985.59,-466.8599999999999,257.26,0.0,0.0,2.2797402829999918,1.2134024768091656,0.6376504193691891,3.016037416042282,32.0,12.0,20.0,37.5,1296.29,1068.3100000000002,227.9799999999998,160.46,0.0,0.0,0.7337608949679729,,,,,,,
1a_broad,90,-1.0092502730305835,False,122,10,70.0,36.0,16,7,2.4000000000000004,15,26,1.5,1.7000000000000002,1.0,0.015,0.5,-5.5501638183500654,0.904649496703965,-0.40524203191124375,10.699391379252244,144.0,51.0,93.0,35.416666666666664,5265.63,5820.63,-555.0,703.16,0.0,2.0,8.49098726160002,1.4006870808971694,1.6287139848791603,5.054746690714093,60.0,28.0,32.0,46.666666666666664,2968.21,2119.1099999999997,849.1000000000004,308.0,0.0,0.0,0.05550163818350065,,,,,,,
1a_broad,91,-1.0007772073514167,False,123,11,75.0,35.0,17,8,2.8,16,39,1.8,1.5,1.0,0.015,0.5,-0.4663244108499748,0.9924528911990816,0.016735900807687963,7.83148152594601,141.0,62.0,79.0,43.97163120567376,6138.469999999999,6185.15,-46.68000000000029,690.06,0.0,2.0,11.167097502799988,1.5553693361249668,2.1920104172699397,3.2386236303011455,61.0,31.0,30.0,50.81967213114754,3127.49,2010.7700000000002,1116.7199999999996,324.94,0.0,0.0,0.004663244108499748,,,,,,,
1a_broad,92,-1.000621864379667,False,117,9,76.0,32.0,15,8,2.7,13,36,1.9000000000000001,1.6,1.0,0.015,0.5,-0.37311862780010413,0.9927550310665201,0.013131100014025355,7.2545162788607325,122.0,52.0,70.0,42.622950819672134,5109.7300000000005,5147.02,-37.289999999999964,609.01,0.0,1.0,9.65120514074997,1.5565884856488716,1.9490944804973795,2.960427446195429,52.0,26.0,26.0,50.0,2699.14,1734.01,965.1299999999999,272.24,0.0,0.0,0.0037311862780010415,,,,,,,
