stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,103,0.1159688141695151,True,131,18,66.0,21.0,12,15,3.9000000000000004,11,27,1.7000000000000002,1.5,1.0,0.015,0.5,9.784913389950034,1.144007241204218,0.7089710146175641,8.388051247505027,176.0,82.0,94.0,46.59090909090909,7772.9,6794.450000000001,978.4499999999989,903.67,0.0,1.0,6.027391218250013,1.215391487688954,1.09073626071209,5.3690464357621,79.0,36.0,43.0,45.56962025316456,3401.03,2798.3,602.73,406.73,0.0,0.0,,0.01808217365475004,0.0538478719222385,-0.0,0.0626984126984127,0.009784913389950035,0.007200362060210897,-0.035644919556047074
1a_broad,104,-1.0460862663359114,False,126,19,67.0,22.0,12,13,3.8000000000000003,9,24,1.5,1.2,1.0,0.015,0.5,-11.707134112200055,0.8610425989009034,-0.7841039546588845,14.100807015056342,237.0,113.0,124.0,47.67932489451477,7254.37,8425.099999999999,-1170.7299999999987,1110.43,0.0,3.0,-3.0604785791999713,0.9147164553434584,-0.45765881189327995,5.413902114311153,99.0,44.0,55.0,44.44444444444444,3282.4600000000005,3588.5,-306.0399999999995,487.99,0.0,0.0,0.27651759801546855,,,,,,,
1a_broad,105,-2.0,False,133,19,68.0,22.0,13,14,1.5,13,29,1.7000000000000002,1.3,1.0,0.015,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,
1a_broad,106,-1.0226043150863455,False,118,18,65.0,20.0,14,15,3.9000000000000004,10,22,1.4,1.4,1.0,0.015,0.5,-4.206317890150149,0.9520194992426595,-0.2247935292577602,12.523884025197374,237.0,108.0,129.0,45.56962025316456,8346.850000000002,8767.52,-420.66999999999825,1162.49,0.0,5.0,-1.2499281938000422,0.9648833988375001,-0.15922996406454623,8.193029780610832,105.0,46.0,59.0,43.80952380952381,3434.57,3559.57,-125.0,515.5600000000001,0.0,0.0,0.1356258905180733,,,,,,,
1a_broad,107,0.19467179970047524,True,106,17,69.0,23.0,11,16,4.0,12,25,1.6,2.4000000000000004,1.0,0.015,0.5,31.217377480399882,1.3117842696629216,1.4328473344401098,8.386303425819074,194.0,74.0,120.0,38.144329896907216,13134.240000000002,10012.5,3121.7400000000016,1114.5,0.0,2.0,14.907763774850027,1.3548833267470042,1.696764582578868,6.971006730820362,85.0,32.0,53.0,37.64705882352941,5691.35,4200.62,1490.7300000000005,468.89,0.0,0.0,,0.04472329132455008,0.08872083168675104,-0.0,0.06746031746031747,0.031217377480399884,0.015589213483146082,-0.05303923173468932
1a_broad,108,0.16099900205729886,True,106,17,69.0,23.0,13,16,3.7,12,25,1.5,2.6,1.0,0.015,0.5,14.947630086099908,1.1472503960091736,0.7880277033963035,12.776889566917562,191.0,63.0,128.0,32.98429319371728,11646.060000000003,10151.28,1494.7800000000025,1061.92,0.0,3.0,10.210078735399966,1.3071276870965218,1.3419809683179815,6.211817389127283,75.0,23.0,52.0,30.666666666666668,4345.18,3324.2200000000003,1020.96,394.86,0.0,0.0,,0.030630236206199896,0.07678192177413046,-0.0,0.05952380952380953,0.014947630086099908,0.007362519800458678,-0.028247115333399592
1a_broad,109,0.23218905037138107,True,91,17,70.0,23.0,12,16,3.7,13,27,1.5,2.4000000000000004,1.0,0.015,0.5,13.287789262699897,1.1386263600408546,0.6892914654724075,15.240659195404755,189.0,66.0,123.0,34.92063492063492,10913.95,9585.19,1328.7600000000002,969.36,0.0,3.0,17.36413580315002,1.4621602486984848,1.9849635938617594,6.6324455781226765,81.0,32.0,49.0,39.50617283950617,5493.57,3757.1600000000003,1736.4099999999994,443.08,0.0,0.0,,0.052092407409450064,0.1155400621746212,-0.0,0.0642857142857143,0.013287789262699898,0.00693131800204273,-0.019948240763147124
1a_broad,110,-1.0106923279380835,False,92,17,70.0,23.0,12,16,3.5,14,31,1.4,2.6,1.0,0.015,0.5,-6.415396762850105,0.9287791101080086,-0.29512502874559743,21.826615221118736,173.0,53.0,120.0,30.63583815028902,8366.08,9007.61,-641.5300000000007,838.84,0.0,3.0,12.713479379099917,1.4092502518903849,1.5659829466683253,6.02460628005211,70.0,27.0,43.0,38.57142857142857,4377.849999999999,3106.5099999999998,1271.3399999999997,372.57,0.0,0.0,0.06415396762850105,,,,,,,
1a_broad,111,-2.0,False,106,17,69.0,24.0,13,16,1.2,13,26,1.5,2.4000000000000004,1.0,0.015,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,
1a_broad,112,0.10809257059881967,True,102,17,69.0,23.0,12,16,3.7,12,28,1.3,2.5,1.0,0.015,0.5,11.754852058499745,1.1091976393013774,0.6211762413541038,12.954688484251006,218.0,75.0,143.0,34.403669724770644,11940.08,10764.61,1175.4699999999993,1131.46,0.0,3.0,6.761158560750137,1.1711791542820102,0.8623781118499321,9.016247949143041,86.0,27.0,59.0,31.3953488372093,4625.9,3949.7800000000007,676.119999999999,445.69,0.0,0.0,,0.02028347568225041,0.04279478857050256,-0.0,0.06825396825396826,0.011754852058499746,0.005459881965068869,-0.04045439593147018
1a_broad,113,0.1512115597748498,True,111,18,68.0,25.0,11,16,3.6,12,27,1.5,2.2,1.0,0.015,0.5,17.627508207699886,1.1823926312445743,0.925115906977466,11.957269268190384,189.0,70.0,119.0,37.03703703703704,11427.34,9664.59,1762.75,1075.41,0.0,3.0,9.657284810300007,1.344539224185602,1.3586201222957202,6.359167803543396,67.0,24.0,43.0,35.82089552238806,3768.73,2802.99,965.7400000000002,354.29,0.0,0.0,,0.02897185443090002,0.0861348060464005,-0.0,0.05317460317460318,0.017627508207699885,0.009119631562228715,-0.043816843646982524
1a_broad,114,0.17148022154808254,True,92,16,68.0,25.0,12,16,3.8000000000000003,15,30,1.5,2.3,1.0,0.015,0.5,7.422430907649905,1.0767722990004975,0.4307930824846441,18.924665196479655,191.0,69.0,122.0,36.12565445026178,10410.03,9667.810000000001,742.2199999999993,942.33,0.0,3.0,14.597962916700089,1.3945495676898503,1.7911015919617954,7.876171785750924,84.0,35.0,49.0,41.666666666666664,5159.68,3699.89,1459.7900000000004,459.57,0.0,0.0,,0.04379388875010026,0.09863739192246257,-0.0,0.06666666666666667,0.007422430907649905,0.003838614950024877,-0.04887877164882173
1a_broad,115,0.15652638002183564,True,93,16,70.0,24.0,12,17,3.8000000000000003,16,32,1.5,2.3,1.0,0.015,0.5,5.711505477149931,1.0634039289167339,0.36327081456249094,20.749953029258158,180.0,64.0,116.0,35.55555555555556,9579.77,9008.59,571.1800000000003,885.26,0.0,3.0,15.058843665200019,1.4354478183800292,1.8396958049418928,5.494974827897953,77.0,31.0,46.0,40.25974025974026,4964.08,3458.209999999999,1505.8700000000008,414.52,0.0,0.0,,0.04517653099560006,0.1088619545950073,-0.0,0.061111111111111116,0.005711505477149931,0.0031701964458366928,-0.06750491860286947
1a_broad,116,0.2218747960957915,True,91,16,70.0,25.0,13,17,3.8000000000000003,15,28,1.4,2.4000000000000004,1.0,0.015,0.5,10.700714193700005,1.1039710216181609,0.5656306965682869,15.804796037547028,200.0,68.0,132.0,34.0,11361.86,10291.809999999998,1070.050000000003,1033.54,0.0,3.0,17.948848766749983,1.509517997047803,2.0135046466609707,5.154117598568722,79.0,30.0,49.0,37.9746835443038,5317.7300000000005,3522.8,1794.9300000000003,425.27,0.0,0.0,,0.05384654630024995,0.12737949926195075,-0.0,0.0626984126984127,0.010700714193700006,0.005198551080908043,-0.03794892743942996
1a_broad,117,0.21153222176759198,True,84,15,69.0,25.0,14,17,3.7,15,30,1.4,2.7,1.0,0.015,0.5,9.158853844649984,1.0889738797270625,0.4999611056001045,11.580215531036703,188.0,59.0,129.0,31.382978723404257,11209.810000000001,10293.919999999998,915.890000000003,982.47,0.0,2.0,18.345246032849918,1.5243371937486425,2.106952784456229,5.4553837081580205,78.0,30.0,48.0,38.46153846153846,5333.290000000001,3498.76,1834.5300000000007,433.96,0.0,0.0,,0.05503573809854975,0.13108429843716063,-0.0,0.06190476190476191,0.009158853844649985,0.004448693986353125,-0.050100124503883424
1a_broad,118,0.14007940879737713,True,84,16,71.0,26.0,14,17,3.8000000000000003,15,30,1.4,2.4000000000000004,1.0,0.015,0.5,1.9635807980999196,1.018997741405438,0.1678735318152718,13.626465432245393,197.0,64.0,133.0,32.48730964467005,10530.18,10333.86,196.3199999999997,983.66,0.0,3.0,20.082084696800013,1.5436533396138052,2.2550928097811607,5.4553837081580205,81.0,32.0,49.0,39.50617283950617,5702.24,3693.99,2008.25,438.3,0.0,0.0,,0.060246254090400034,0.1359133349034513,-0.0,0.0642857142857143,0.00196358079809992,0.0009498870702719042,-0.12327936235056033
1a_broad,119,0.1757266145361166,True,80,15,67.0,25.0,15,17,3.9000000000000004,14,30,1.3,2.8,1.0,0.015,0.5,8.0823054455499,1.0669152614218913,0.4306302686169586,10.523512797870016,230.0,68.0,162.0,29.565217391304348,12886.8,12078.56,808.2399999999998,1176.32,0.0,2.0,14.700197779999943,1.3693663360863546,1.5919308339652978,6.381823785840841,90.0,34.0,56.0,37.77777777777778,5449.9,3979.87,1470.0299999999997,471.49,0.0,0.0,,0.04410059333999983,0.09234158402158865,-0.0,0.07142857142857144,0.0080823054455499,0.0033457630710945654,-0.04357220277068778
1a_broad,120,0.14279696431548938,True,79,15,67.0,25.0,15,17,3.9000000000000004,14,31,1.3,2.8,1.0,0.015,0.5,5.455833047999968,1.045118819700873,0.318391738001901,9.939626602368184,231.0,67.0,164.0,29.004329004329005,12637.42,12091.849999999999,545.5700000000015,1173.82,0.0,2.0,13.845106945849983,1.3461043295227,1.5090242716145035,6.37946848185329,91.0,33.0,58.0,36.26373626373626,5384.700000000001,4000.2100000000005,1384.4900000000002,473.79,0.0,0.0,,0.04153532083754995,0.086526082380675,-0.0,0.07222222222222223,0.005455833047999968,0.0022559409850436475,-0.0651984351580014
1a_broad,121,0.25898823997392667,True,89,14,70.0,25.0,16,17,3.7,15,29,1.3,2.8,1.0,0.015,0.5,15.78941816834993,1.1457624990652873,0.7804451822423677,11.482235531899368,198.0,62.0,136.0,31.31313131313131,12411.139999999996,10832.210000000001,1578.9299999999948,1081.57,0.0,2.0,15.737556776099918,1.511334652487385,1.8929201186030027,5.174507735744363,77.0,29.0,48.0,37.66233766233766,4651.48,3077.73,1573.7499999999995,421.84,0.0,0.0,,0.047212670328299754,0.12783366312184624,-0.0,0.061111111111111116,0.01578941816834993,0.007288124953264363,-0.0002467477089447613
1a_broad,122,0.24342712368566732,True,89,15,69.0,25.0,16,18,3.7,15,33,1.3,2.7,1.0,0.015,0.5,10.148174901849998,1.1032937682137474,0.559442280929963,9.398163518389621,188.0,59.0,129.0,31.382978723404257,10839.1,9824.31,1014.7900000000009,979.05,0.0,2.0,18.956047824249907,1.6411669203450028,2.3280081512070416,5.987312579805584,71.0,28.0,43.0,39.436619718309856,4852.110000000001,2956.5,1895.6100000000006,404.05,0.0,0.0,,0.056868143472749724,0.1602917300862507,-0.0,0.05634920634920635,0.01014817490185,0.005164688410687368,-0.045394819535076805
1a_broad,123,0.1838471381733065,True,89,15,69.0,26.0,17,18,3.7,15,29,1.2000000000000002,2.8,1.0,0.015,0.5,9.524643088049707,1.0861753220196666,0.5125548395533858,12.983749825873717,210.0,64.0,146.0,30.476190476190474,12004.54,11052.120000000003,952.4199999999983,1120.75,0.0,2.0,11.64493910924999,1.3369181849482525,1.3967920964255107,6.235305400336063,83.0,28.0,55.0,33.734939759036145,4620.67,3456.21,1164.46,445.14,0.0,0.0,,0.034934817327749966,0.08422954623706314,-0.0,0.06587301587301587,0.009524643088049707,0.0043087661009833305,-0.015023650453555514
1a_broad,124,0.16378056730592316,True,89,15,69.0,26.0,17,18,3.7,15,33,1.2000000000000002,2.8,1.0,0.015,0.5,7.779436821999789,1.073774650906273,0.44006105926149897,13.208796812487078,199.0,60.0,139.0,30.150753768844222,11321.589999999998,10543.73,777.8599999999988,1044.94,0.0,2.0,10.77668860825006,1.3228752217055753,1.3197994381150766,6.419909553486533,80.0,27.0,53.0,33.75,4415.4400000000005,3337.7599999999998,1077.6800000000007,429.15,0.0,0.0,,0.032330065824750176,0.08071880542639381,-0.0,0.06349206349206349,0.007779436821999788,0.0036887325453136555,-0.024228536804597748
1a_broad,125,0.13378247170728944,True,89,14,70.0,26.0,16,18,3.4000000000000004,14,34,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,1.8340878127998803,1.021736476628547,0.1653478695546455,15.184062548099714,168.0,48.0,120.0,28.571428571428573,8620.83,8437.429999999998,183.40000000000146,859.3,0.0,1.0,14.698313897849857,1.6075904889462107,1.8610902024371443,6.731906845959575,65.0,24.0,41.0,36.92307692307692,3888.89,2419.0800000000004,1469.8099999999995,347.59,0.0,0.0,,0.04409494169354957,0.15189762223655268,-0.0,0.0515873015873016,0.0018340878127998804,0.0010868238314273527,-0.11671830545434166
1a_broad,126,0.2683005678581168,True,96,15,70.0,25.0,17,19,3.6,16,29,1.3,2.7,1.0,0.015,0.5,14.500902906149948,1.167015450530086,0.8002258596048802,11.597370513345501,163.0,53.0,110.0,32.515337423312886,10132.67,8682.550000000001,1450.119999999999,879.95,0.0,1.0,16.177639319650005,1.6045838954516065,2.1465810178032423,6.274478836273029,68.0,27.0,41.0,39.705882352941174,4293.69,2675.8900000000003,1617.7999999999993,378.23,0.0,0.0,,0.04853291795895002,0.15114597386290163,-0.0,0.05396825396825397,0.01450090290614995,0.008350772526504303,-0.008198253364643058
1a_broad,127,0.26560755570391814,True,97,15,70.0,25.0,17,19,3.6,16,29,1.3,2.7,1.0,0.015,0.5,14.106016786349937,1.1623097016213477,0.782619277841581,11.46650906750036,162.0,53.0,109.0,32.71604938271605,10100.82,8690.300000000001,1410.5199999999986,874.29,0.0,1.0,16.177639319650005,1.6045838954516065,2.1465810178032423,6.274478836273029,68.0,27.0,41.0,39.705882352941174,4293.69,2675.8900000000003,1617.7999999999993,378.23,0.0,0.0,,0.04853291795895002,0.15114597386290163,-0.0,0.05396825396825397,0.014106016786349937,0.008115485081067386,-0.01026109195360478
1a_broad,128,-1.003498390100917,False,96,15,70.0,27.0,17,19,3.5,16,29,1.2000000000000002,2.7,1.0,0.015,0.5,-2.0990340605501845,0.9763708901430957,-0.052866809632958124,20.574113069267526,171.0,50.0,121.0,29.239766081871345,8675.689999999999,8885.65,-209.96000000000095,883.92,0.0,1.0,11.694612756749994,1.4293718309755736,1.609473367336393,4.867127177704403,71.0,26.0,45.0,36.61971830985915,3893.080000000001,2723.6299999999997,1169.4500000000012,381.15,0.0,0.0,0.020990340605501846,,,,,,,
1a_broad,129,0.19763193205285712,True,100,16,72.0,25.0,18,19,3.6,15,32,1.3,3.0,1.0,0.015,0.5,33.81609477039992,1.3899973473883311,1.5927815485903132,9.768513678162064,154.0,52.0,102.0,33.76623376623377,12052.249999999998,8670.699999999997,3381.550000000001,912.09,0.0,1.0,13.347914873850131,1.4743015727494335,1.6295587632034292,6.645165061726114,64.0,23.0,41.0,35.9375,4148.950000000001,2814.18,1334.770000000001,339.88,0.0,0.0,,0.040043744621550394,0.11857539318735838,-0.0,0.050793650793650794,0.03381609477039992,0.019499867369416557,-0.06509681868951894
1a_broad,130,0.16909598273489204,True,86,14,72.0,25.0,18,19,3.4000000000000004,16,32,1.3,3.0,1.0,0.015,0.5,9.461001005749822,1.1196186102615133,0.5853505928957516,14.328925713956728,146.0,42.0,104.0,28.767123287671232,8855.03,7908.969999999999,946.0600000000013,775.98,0.0,1.0,8.845763325850003,1.338155128254138,1.1748447658342471,7.334711367978551,60.0,20.0,40.0,33.333333333333336,3500.4799999999996,2615.9,884.5799999999995,313.78,0.0,0.0,,0.02653728997755001,0.08453878206353449,-0.0,0.047619047619047616,0.009461001005749821,0.005980930513075667,-0.00504106844406556
1a_broad,131,0.297746319276427,True,101,15,71.0,27.0,17,20,3.6,15,33,1.3,2.7,1.0,0.015,0.5,20.266723825549942,1.2726280941484762,1.1210417531189225,9.06235206862402,148.0,51.0,97.0,34.45945945945946,9460.45,7433.79,2026.6600000000008,813.15,0.0,1.0,16.22932425244995,1.7524130960880488,2.1725979010937033,4.518027645759389,55.0,22.0,33.0,40.0,3779.9199999999996,2156.98,1622.9399999999996,300.58,0.0,0.0,,0.04868797275734985,0.1881032740220122,-0.0,0.043650793650793655,0.020266723825549945,0.013631404707423812,-0.01659384968670253
1a_broad,132,0.2694397506646919,True,98,16,71.0,27.0,19,20,3.6,16,33,1.3,2.7,1.0,0.015,0.5,17.33731516989992,1.22729852998436,0.9673143145472105,9.686851722536245,147.0,49.0,98.0,33.333333333333336,9361.6,7627.81,1733.79,807.61,0.0,1.0,15.37281079925002,1.6176857026908662,2.042297890939708,4.482989209003335,62.0,24.0,38.0,38.70967741935484,4026.08,2488.7899999999995,1537.2900000000004,334.4,0.0,0.0,,0.046118432397750056,0.15442142567271655,-0.0,0.049206349206349205,0.01733731516989992,0.011364926499217998,-0.009008698281241834
1a_broad,133,0.31569088021436514,True,100,16,71.0,27.0,19,20,3.6,16,35,1.4,2.7,1.0,0.015,0.5,16.95140008219989,1.2564306590101837,1.0352623713188003,8.646648153590483,129.0,44.0,85.0,34.10852713178294,8305.66,6610.52,1695.1399999999994,709.94,0.0,1.0,17.298112063900025,1.7580413328892701,2.284555816334903,3.5730796713551736,58.0,24.0,34.0,41.37931034482759,4011.7799999999997,2281.9600000000005,1729.8199999999993,315.04,0.0,0.0,,0.05189433619170008,0.18951033322231753,-0.0,0.046031746031746035,0.016951400082199888,0.012821532950509185,-0.0015184682641075943
1a_broad,134,0.2894789267512912,True,97,16,71.0,28.0,19,20,3.5,16,36,1.4,2.7,1.0,0.015,0.5,12.902662519199911,1.2232806924644997,0.8654876108378489,11.723490351088927,116.0,40.0,76.0,34.48275862068966,7069.07,5778.779999999999,1290.2900000000009,622.78,0.0,1.0,17.255382887799968,1.7475317226171758,2.4261683785309627,3.546692856459425,61.0,26.0,35.0,42.622950819672134,4033.81,2308.2899999999995,1725.5200000000004,329.54,0.0,0.0,,0.051766148663399895,0.18688293065429396,-0.0,0.048412698412698414,0.012902662519199913,0.011164034623224984,-0.02164954812152595
1a_broad,135,0.19931806436568442,True,98,16,71.0,28.0,19,20,3.5,16,36,1.3,2.7,1.0,0.015,0.5,3.996783776949924,1.0610116139905232,0.3078438616461029,14.544152264441006,132.0,41.0,91.0,31.060606060606062,6950.39,6550.72,399.6700000000001,687.19,0.0,1.0,17.199077916999958,1.745940460081191,2.417213341753737,3.546908797768203,60.0,25.0,35.0,41.666666666666664,4025.58,2305.68,1719.9,323.73,0.0,0.0,,0.05159723375099987,0.18648511502029774,-0.0,0.047619047619047616,0.003996783776949924,0.003050580699526162,-0.0934306965011369
1a_broad,136,-1.0012653491074168,False,95,16,71.0,27.0,20,20,3.3000000000000003,17,34,1.4,2.6,1.0,0.015,0.5,-0.759209464450123,0.9848563718715037,-0.010095439359942986,12.611722648199969,103.0,31.0,72.0,30.097087378640776,4938.06,5013.99,-75.92999999999938,517.8100000000001,0.0,1.0,7.444033121150041,1.4226201289853753,1.3539573569723322,5.653592795270767,49.0,20.0,29.0,40.816326530612244,2505.8599999999997,1761.44,744.4199999999996,252.32,0.0,0.0,0.007592094644501231,,,,,,,
1a_broad,137,0.3361377234360144,True,100,14,73.0,27.0,19,20,3.6,16,36,1.3,2.9000000000000004,1.0,0.015,0.5,18.3925323577999,1.2390749644812045,1.018330342343489,9.606951328097448,142.0,45.0,97.0,31.690140845070424,9532.34,7693.110000000001,1839.2299999999996,789.21,0.0,1.0,18.194812042999967,1.8302926869335863,2.2729671960870164,4.846194778374989,56.0,23.0,33.0,41.07142857142857,4010.9399999999996,2191.42,1819.5199999999995,305.13,0.0,0.0,,0.0545844361289999,0.20757317173339657,-0.0,0.044444444444444446,0.0183925323577999,0.011953748224060224,-0.0008106094526866433
1a_broad,138,0.3361377234360144,True,100,14,73.0,27.0,19,20,3.6,16,36,1.3,2.9000000000000004,1.0,0.015,0.5,18.3925323577999,1.2390749644812045,1.018330342343489,9.606951328097448,142.0,45.0,97.0,31.690140845070424,9532.34,7693.110000000001,1839.2299999999996,789.21,0.0,1.0,18.194812042999967,1.8302926869335863,2.2729671960870164,4.846194778374989,56.0,23.0,33.0,41.07142857142857,4010.9399999999996,2191.42,1819.5199999999995,305.13,0.0,0.0,,0.0545844361289999,0.20757317173339657,-0.0,0.044444444444444446,0.0183925323577999,0.011953748224060224,-0.0008106094526866433
1a_broad,139,0.29271284240355744,True,99,14,73.0,27.0,19,20,3.6,16,36,1.3,2.9000000000000004,1.0,0.015,0.5,14.720412780999851,1.1932880583217782,0.8373830951398926,10.200803936116158,141.0,43.0,98.0,30.49645390070922,9087.699999999999,7615.679999999999,1472.0199999999995,768.34,0.0,1.0,16.801731203400013,1.7271806590667118,2.1119221696486408,4.846007294835082,58.0,23.0,35.0,39.6551724137931,3990.7199999999993,2310.5399999999995,1680.1799999999998,314.39,0.0,0.0,,0.05040519361020004,0.18179516476667795,-0.0,0.046031746031746035,0.01472041278099985,0.00966440291608891,-0.009904077702155326
1a_broad,140,0.2629752861142307,True,100,14,72.0,28.0,19,20,3.6,17,36,1.3,2.9000000000000004,1.0,0.015,0.5,18.42555481049976,1.2367029612920133,1.0169574436286255,9.67879605500975,141.0,45.0,96.0,31.914893617021278,9627.04,7784.4400000000005,1842.6000000000004,786.14,0.0,1.0,14.395752545950016,1.6539995638821752,1.905271700100214,4.846043309616073,56.0,22.0,34.0,39.285714285714285,3640.85,2201.2400000000002,1439.6099999999997,303.21,0.0,0.0,,0.04318725763785005,0.1634998909705438,-0.0,0.044444444444444446,0.01842555481049976,0.011835148064600665,-0.01841700981370799
1a_broad,141,0.35468606814335923,True,100,14,73.0,28.0,19,20,3.6,17,37,1.3,2.9000000000000004,1.0,0.015,0.5,18.53157574319992,1.2386008101169335,1.022848219825656,9.676686804034786,142.0,45.0,97.0,31.690140845070424,9619.939999999997,7766.78,1853.1599999999971,790.65,0.0,1.0,19.12372484355003,1.90224524554277,2.3785625124136627,4.846043309616073,55.0,23.0,32.0,41.81818181818182,4031.9800000000005,2119.59,1912.3900000000003,301.08,0.0,0.0,,0.05737117453065009,0.22556131138569252,-0.0,0.043650793650793655,0.01853157574319992,0.011930040505846673,-0.0023588276728235976
1a_broad,142,0.2696497220163678,True,99,14,73.0,28.0,19,20,3.5,17,35,1.3,2.9000000000000004,1.0,0.015,0.5,9.86894107649985,1.1485490668272127,0.643589405962542,13.949047061304142,128.0,41.0,87.0,32.03125,7630.96,6643.999999999999,986.960000000001,686.65,0.0,1.0,17.251368222250093,1.784770682266884,2.1846848057870623,4.84585530930978,57.0,23.0,34.0,40.35087719298246,3923.3900000000003,2198.2599999999998,1725.1300000000006,309.25,0.0,0.0,,0.05175410466675028,0.19619267056672102,-0.0,0.045238095238095244,0.00986894107649985,0.007427453341360635,-0.040831542873059276
1a_broad,143,0.32044494655692846,True,100,14,73.0,28.0,19,20,3.5,17,37,1.3,2.9000000000000004,1.0,0.015,0.5,11.833393469299917,1.1792607314520127,0.7614062581559159,13.787611277645892,128.0,41.0,87.0,32.03125,7784.76,6601.3899999999985,1183.3700000000017,693.33,0.0,1.0,19.096729802800034,1.9389030373946647,2.3986719615595913,4.846043309616073,54.0,23.0,31.0,42.592592592592595,3943.6899999999996,2033.9799999999998,1909.7099999999998,294.15,0.0,0.0,,0.0572901894084001,0.23472575934866619,-0.0,0.04285714285714286,0.011833393469299918,0.008963036572600636,-0.03522457509918122
1a_broad,144,0.11340068710571283,True,100,13,73.0,28.0,19,20,3.4000000000000004,17,37,1.2000000000000002,3.0,1.0,0.015,0.5,9.574861721199904,1.1423288170109032,0.6259118949973806,14.527436437352941,129.0,40.0,89.0,31.007751937984494,7684.959999999999,6727.449999999999,957.5100000000002,700.18,0.0,1.0,6.001073292300043,1.2747126489396274,1.0206850242323602,5.242644121694535,56.0,19.0,37.0,33.92857142857143,2784.7499999999995,2184.61,600.1399999999994,288.41,0.0,0.0,,0.01800321987690013,0.06867816223490686,-0.0,0.044444444444444446,0.009574861721199904,0.0071164408505451585,-0.034416442022283666
1a_broad,145,0.3200828159865677,True,100,14,73.0,29.0,19,20,3.5,16,36,1.3,2.9000000000000004,1.0,0.015,0.5,11.706399441499798,1.1792382489248303,0.7560970649714392,13.72140734529237,128.0,41.0,87.0,32.03125,7702.2300000000005,6531.5300000000025,1170.699999999998,691.82,0.0,1.0,19.093883412500016,1.9410135478116022,2.398853041725664,4.846194778374989,54.0,23.0,31.0,42.592592592592595,3938.5299999999997,2029.11,1909.4199999999998,294.17,0.0,0.0,,0.057281650237500044,0.23525338695290055,-0.0,0.04285714285714286,0.0117063994414998,0.008961912446241517,-0.0359776759487171
1a_broad,146,0.1447824203168882,True,100,14,73.0,29.0,19,20,3.3000000000000003,17,36,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,6.693686006600037,1.1165876248978959,0.5081601530881908,11.786097180200116,120.0,38.0,82.0,31.666666666666668,6411.1,5741.6900000000005,669.4099999999999,622.71,0.0,0.0,6.048951833300052,1.3312523958162203,1.1004555477127795,4.825848956325537,49.0,18.0,31.0,36.734693877551024,2431.0,1826.1000000000001,604.8999999999999,254.93,0.0,0.0,,0.018146855499900152,0.08281309895405509,-0.0,0.03888888888888889,0.006693686006600037,0.0058293812448947935,-0.007589490277450757
1a_broad,147,0.10567187816208337,True,104,13,72.0,28.0,20,20,3.5,16,39,1.3,2.9000000000000004,1.0,0.015,0.5,9.86279666994993,1.1552006571338207,0.6809600793421361,15.160618679617446,125.0,39.0,86.0,31.2,7341.1500000000015,6354.869999999999,986.2800000000025,662.75,0.0,1.0,5.7367224903999885,1.280150815124491,0.881670583073019,6.911461375226713,51.0,17.0,34.0,33.333333333333336,2621.16,2047.54,573.6199999999999,263.23,0.0,0.0,,0.017210167471199963,0.07003770378112273,-0.0,0.04047619047619048,0.00986279666994993,0.007760032856691035,-0.03967501309307076
1a_broad,148,0.2683879098266203,True,99,14,73.0,29.0,18,20,3.6,16,35,1.3,3.2,1.0,0.015,0.5,12.53575242739982,1.168288360853806,0.6988859558288895,9.679427317845759,136.0,40.0,96.0,29.41176470588235,8702.58,7449.0,1253.58,719.35,0.0,1.0,16.1607937103501,1.6906630084532082,1.8913133048862758,5.148305868448833,57.0,20.0,37.0,35.08771929824562,3956.05,2339.94,1616.1100000000001,306.34,0.0,0.0,,0.048482381131050294,0.17266575211330204,-0.0,0.045238095238095244,0.012535752427399821,0.008414418042690297,-0.01894848912591741
1a_broad,149,-1.0023451645285837,False,97,14,73.0,31.0,18,19,3.4000000000000004,16,35,1.3,3.2,1.0,0.015,0.5,-1.4070987171501839,0.9792094630342836,-0.020344771248497904,15.11894094950006,126.0,35.0,91.0,27.77777777777778,6625.86,6766.539999999998,-140.67999999999847,628.16,0.0,1.0,14.44583736125005,1.6046713128649461,1.766477922909943,6.8388282829706935,59.0,21.0,38.0,35.59322033898305,3833.64,2389.05,1444.5899999999997,312.64,0.0,0.0,0.014070987171501839,,,,,,,
