stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
1b_narrow,441,0.403238121289737,True,78,13,74.0,28.0,21,17,3.4000000000000004,18,48,1.5,4.0,1.0,0.015,0.5,24.20740008604993,1.3142907221313394,1.1325742037941784,14.924201765884634,115,30,85,26.08695652173913,10122.93,7702.199999999999,2420.7300000000014,695.36,0,0,33.088137052999954,2.482481607928529,2.9766645060073507,6.224153565858727,47,19,28,40.42553191489362,5540.750000000001,2231.94,3308.810000000001,266.95,0,0,0.09926441115899987,0.25,-0.0,0.0373015873015873,0.02420740008604993,0.015714536106566968,-0.023249813363467032,
1b_narrow,442,0.3966611607706605,True,78,13,74.0,29.0,21,16,3.4000000000000004,18,44,1.5,4.0,1.0,0.015,0.5,22.673698865499937,1.2690811905205528,1.0277377126383982,14.882845385579127,127,33,94,25.984251968503937,10693.57,8426.230000000001,2267.3399999999983,756.74,0,0,30.22692313725009,2.1414254318059953,2.6820061802846173,6.2239291581016865,52,19,33,36.53846153846154,5670.88,2648.18,3022.7000000000003,294.79,0,0,0.09068076941175027,0.25,-0.0,0.04126984126984127,0.022673698865499938,0.01345405952602764,-0.021417208302458617,
1b_narrow,443,0.3820515428357851,True,77,13,74.0,30.0,21,17,3.4000000000000004,18,40,1.5,3.9,1.0,0.015,0.5,19.936275239549868,1.247317363635236,0.9533759612563465,13.162980189022274,126,32,94,25.396825396825395,10054.75,8061.1,1993.6499999999996,748.54,0,0,29.10911154974996,2.206493086640804,2.659520997393686,6.224257329982611,51,19,32,37.254901960784316,5323.650000000001,2412.7200000000003,2910.9300000000003,287.1,0,0,0.08732733464924988,0.25,-0.0,0.04047619047619048,0.01993627523954987,0.012365868181761797,-0.028054125710966927,
1b_narrow,444,0.4386735889048727,True,78,13,74.0,30.0,20,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,32.103951556699954,1.401468361205352,1.418766247621548,12.601098977007183,124,34,90,27.419354838709676,11207.080000000002,7996.669999999999,3210.4100000000026,767.95,0,0,33.88607258169999,2.4606690719116533,3.024343479167418,5.187801467515158,49,19,30,38.775510204081634,5708.58,2319.9299999999994,3388.6500000000005,285.77,0,0,0.10165821774509998,0.25,-0.0,0.03888888888888889,0.032103951556699956,0.020073418060267603,-0.0040508873460837515,
1b_narrow,445,0.39653540143754495,True,79,13,74.0,32.0,21,17,3.4000000000000004,18,39,1.4000000000000001,4.0,1.0,0.015,0.5,22.482306709749828,1.2569943519357853,1.0248096490590197,14.619145013791249,132,33,99,25.0,10996.35,8748.13,2248.220000000001,791.75,0,0,29.688066152699992,2.19069601418178,2.703154964689722,5.464902648319096,54,19,35,35.18518518518518,5462.15,2493.34,2968.8099999999995,304.01,0,0,0.08906419845809997,0.25,-0.0,0.04285714285714286,0.02248230670974983,0.012849717596789267,-0.020717964184236985,
1b_narrow,446,0.38957332866521666,True,78,11,74.0,31.0,21,17,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,21.167114510849807,1.2748931185488017,1.0384844237288375,13.145910098972843,123,32,91,26.016260162601625,9816.83,7700.120000000001,2116.709999999999,720.27,0,0,23.947730184399987,2.0192463205563644,2.41706928701422,6.648360717164636,53,19,34,35.84905660377358,4744.3,2349.54,2394.76,292.93,0,0,0.07184319055319996,0.25,-0.0,0.04206349206349207,0.021167114510849808,0.013744655927440086,-0.009245124389765288,
1b_narrow,447,0.42017413216491034,True,80,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,36.90352849804995,1.4602138737334374,1.6032871461333207,12.710808432746381,123,36,87,29.26829268292683,11709.09,8018.75,3690.34,782.44,0,0,29.28280882739997,2.2251294881557033,2.6709198309093813,6.223518167946436,50,18,32,36.0,5318.46,2390.1800000000003,2928.2799999999997,280.35,0,0,0.08784842648219991,0.25,-0.0,0.03968253968253968,0.03690352849804995,0.02301069368667187,-0.0172710561845511,
1b_narrow,448,0.4286301984656295,True,79,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,38.076970261649876,1.4804933572928447,1.6333005208092277,12.601954120992126,122,35,87,28.688524590163933,11732.140000000001,7924.48,3807.6600000000017,775.77,0,0,30.85434317074998,2.2832805812845987,2.7881141387901596,6.224490684729023,50,18,32,36.0,5489.759999999999,2404.33,3085.4299999999994,282.14,0,0,0.09256302951224994,0.25,-0.0,0.03968253968253968,0.038076970261649884,0.024024667864642236,-0.015717008855452266,
1b_narrow,449,0.39914326118412147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,23.009885180449803,1.289943572308848,1.0677532212006764,12.602945869454004,125,32,93,25.6,10236.76,7935.819999999999,2300.9400000000014,744.89,0,0,32.628182419300025,2.3695616586704946,2.922711580784958,6.224081454457023,50,19,31,38.0,5645.22,2382.3900000000003,3262.83,285.55,0,0,0.09788454725790006,0.25,-0.0,0.03968253968253968,0.023009885180449805,0.014497178615442398,-0.02593088955221048,
1b_narrow,450,0.4275530791780323,True,77,13,74.0,29.0,21,17,3.4000000000000004,20,39,1.5,4.0,1.0,0.015,0.5,30.887506698449762,1.389342882965327,1.3784586664755643,13.274227514386695,120,32,88,26.666666666666668,11022.06,7933.290000000001,3088.7699999999986,747.67,0,0,30.09024487765009,2.2562613505897096,2.7457079605916177,6.344022979083267,49,18,31,36.734693877551024,5404.31,2395.2499999999995,3009.060000000001,275.93,0,0,0.09027073463295027,0.25,-0.0,0.03888888888888889,0.030887506698449765,0.01946714414826635,-0.00196119519052296,
1b_narrow,451,0.4346837882268194,True,91,13,74.0,28.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,35.07075892824992,1.5104696114905185,1.5999794617076035,9.811635488773614,110,33,77,30.0,10377.47,6870.360000000001,3507.1099999999988,681.53,0,1,32.006835941650024,2.6419652384470163,2.9716886408269576,4.771887368210884,44,16,28,36.36363636363637,5149.93,1949.2800000000002,3200.65,253.04,0,0,0.09602050782495007,0.25,-0.0,0.03492063492063492,0.03507075892824992,0.025523480574525928,-0.0068515940215414335,
1b_narrow,452,0.4250343854861261,True,78,13,74.0,31.0,21,17,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.41196814369998,1.3465327454460077,1.2908398964260914,13.780292664554883,125,33,92,26.4,11040.02,8198.85,2841.17,773.68,0,0,33.30920735890004,2.378852856681596,2.96805845907086,6.224081454457023,52,20,32,38.46153846153846,5746.689999999999,2415.74,3330.949999999999,296.92,0,0,0.09992762207670011,0.25,-0.0,0.04126984126984127,0.028411968143699978,0.017326637272300383,-0.011901683276415633,
1b_narrow,453,0.39705602755687,True,78,14,74.0,30.0,21,19,3.4000000000000004,18,40,1.5,3.9,1.0,0.015,0.5,22.80490735114992,1.3127195785189472,1.0980897066644957,12.69608183738786,116,31,85,26.724137931034484,9572.85,7292.38,2280.4700000000003,696.76,0,0,25.606830497050016,2.010768137680587,2.458592479017614,6.239238580872882,51,17,34,33.333333333333336,5094.08,2533.4,2560.68,287.22,0,0,0.07682049149115004,0.25,-0.0,0.04047619047619048,0.022804907351149924,0.01563597892594736,-0.008681540687567808,
1b_narrow,454,0.3541310329480325,True,77,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.6,4.0,1.0,0.015,0.5,14.9825001152999,1.2113368033515295,0.7868681982158978,12.114090724489673,115,29,86,25.217391304347824,8587.529999999999,7089.300000000001,1498.2299999999977,649.03,0,0,32.412802788199954,2.46521709648984,2.934792854936624,6.223712151359111,46,18,28,39.130434782608695,5453.43,2212.15,3241.28,260.17,0,0,0.09723840836459986,0.25,-0.0,0.03650793650793651,0.014982500115299899,0.010566840167576474,-0.05516465220738024,
1b_narrow,455,0.3253032551230429,True,86,13,74.0,32.0,21,14,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,13.020983278449949,1.1541669182599925,0.6392118084805253,14.770349144325227,134,35,99,26.119402985074625,9748.29,8446.17,1302.1200000000008,725.84,0,2,27.743726512300015,1.9147677627609312,2.4617828679183975,5.29869496831139,59,20,39,33.898305084745765,5807.28,3032.8899999999994,2774.3900000000003,335.75,0,0,0.08323117953690004,0.2286919406902328,-0.0,0.046825396825396826,0.01302098327844995,0.007708345912999626,-0.054174591120936345,
