trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
189,0.2203205513201411,True,79,15,73.0,43.0,18,19,3.6,6,30,1.3,2.6,1.5,0.012,0.65,5.950148920700103,1.040162217585677,0.3143611374093968,18.240591225772846,202.0,62.0,140.0,30.693069306930692,15409.66,14814.669999999998,594.9900000000016,1841.53,0.0,0.0,32.39166380035002,1.6205566081654001,2.653415834072494,7.512465047638594,80.0,33.0,47.0,41.25,8459.03,5219.83,3239.2000000000007,822.3100000000001,0.0,0.0,0.09717499140105006,0.15513915204135004,-0.0,0.06349206349206349,0.0059501489207001036,0.002008110879283853,-0.10344391541430643,
190,0.25932206309972217,True,76,14,72.0,22.0,20,17,3.7,4,32,1.4,3.0,2.0,0.015,0.6000000000000001,13.061372506649803,1.0668774251822633,0.48610584850893046,21.460769787289248,202.0,57.0,145.0,28.217821782178216,20835.54,19529.46,1306.0800000000017,2439.46,0.0,2.0,36.64127672409995,1.5626553811993167,2.1526281162203698,11.89038473560043,80.0,30.0,50.0,37.5,10176.34,6512.209999999999,3664.130000000001,1052.92,0.0,0.0,0.10992383017229986,0.14066384529982917,-0.0,0.06349206349206349,0.013061372506649805,0.0033438712591131628,-0.0711629196302333,
191,0.4471838234517662,True,70,15,71.0,40.0,19,19,3.6,6,33,1.4,2.9000000000000004,1.5,0.016,0.65,33.4683232213,1.1994380666632898,1.0955472828892403,16.280862798028163,182.0,56.0,126.0,30.76923076923077,20128.190000000002,16781.350000000002,3346.84,2003.89,0.0,0.0,46.08349471895004,1.9348970537219503,2.91355139673389,6.720090289410134,70.0,31.0,39.0,44.285714285714285,9537.630000000001,4929.270000000001,4608.36,790.61,0.0,0.0,0.13825048415685012,0.23372426343048758,-0.0,0.05555555555555556,0.03346832322129999,0.00997190333316449,-0.02378670624559154,
192,0.40477184824526186,True,69,15,71.0,39.0,19,19,3.7,5,32,1.4,2.9000000000000004,1.5,0.016,0.65,47.78676982774994,1.2606395395768837,1.4046775257013462,14.847615337114883,194.0,62.0,132.0,31.95876288659794,23113.120000000003,18334.440000000002,4778.68,2264.92,0.0,1.0,38.141894269249974,1.7505347314733004,2.4611613807687696,6.717255608847589,74.0,30.0,44.0,40.54054054054054,8896.199999999999,5081.990000000001,3814.209999999998,811.03,0.0,0.0,0.11442568280774992,0.1876336828683251,-0.0,0.05873015873015874,0.047786769827749945,0.013031976978844185,-0.016836422967566024,
193,0.3907765205665065,True,71,15,71.0,40.0,19,19,3.7,5,32,1.5,2.9000000000000004,1.5,0.017,0.65,33.12321195884982,1.1898189245273396,1.0777450204760624,18.812843425698023,188.0,58.0,130.0,30.851063829787233,20761.899999999998,17449.629999999997,3312.2700000000004,2085.85,0.0,0.0,38.07618267355003,1.761601113706916,2.3947380587477283,8.180694276167293,68.0,27.0,41.0,39.705882352941174,8807.16,4999.5199999999995,3807.6400000000003,756.75,0.0,0.0,0.11422854802065008,0.19040027842672902,-0.0,0.05396825396825397,0.033123211958849826,0.00949094622636698,-0.010434718034343341,
194,0.39758111893796677,True,69,15,71.0,41.0,19,19,3.8000000000000003,5,33,1.5,2.9000000000000004,1.5,0.018000000000000002,0.65,19.326348131949963,1.1090684275782592,0.6946367928957367,16.088022837035652,194.0,58.0,136.0,29.896907216494846,19652.26,17719.61,1932.6499999999978,2063.2,0.0,0.0,47.560294356150045,1.9578786670372474,2.7949903036670403,8.301121654481493,68.0,28.0,40.0,41.1764705882353,9721.220000000001,4965.18,4756.040000000001,771.54,0.0,0.0,0.14268088306845014,0.23946966675931186,-0.0,0.05396825396825397,0.019326348131949965,0.00545342137891296,-0.06331745436891213,
195,0.3009044496299398,True,74,15,71.0,39.0,19,19,3.8000000000000003,5,30,1.5,2.9000000000000004,1.5,0.017,0.65,15.033167734349773,1.0855327762991553,0.5657655994853585,18.80691044990119,195.0,57.0,138.0,29.23076923076923,19079.78,17576.42,1503.3600000000006,2015.8600000000001,0.0,1.0,36.961640449200026,1.7009643558160041,2.2766601211940505,7.406342327566345,74.0,30.0,44.0,40.54054054054054,8969.099999999999,5272.95,3696.1499999999987,798.58,0.0,0.0,0.11088492134760009,0.17524108895400103,-0.0,0.05873015873015874,0.015033167734349774,0.004276638814957767,-0.0632615259511276,
196,0.2726144798724253,True,69,14,71.0,39.0,18,19,3.8000000000000003,5,32,1.5,2.8,1.5,0.018000000000000002,0.65,4.516813517749906,1.0269230264891107,0.2537571766397885,16.077972473528305,203.0,59.0,144.0,29.064039408866996,17229.159999999996,16777.46,451.6999999999971,1912.67,0.0,0.0,42.762324868349985,1.810644706935021,2.684102772946116,8.301015135285605,72.0,29.0,43.0,40.27777777777778,9551.349999999999,5275.11,4276.239999999999,826.14,0.0,0.0,0.12828697460504995,0.20266117673375528,-0.0,0.05714285714285714,0.004516813517749906,0.0013461513244555356,-0.12133949345144251,
197,0.40906694332286214,True,67,15,71.0,40.0,19,20,3.7,4,33,1.5,2.9000000000000004,1.5,0.017,0.65,16.90285869450003,1.1119446330115732,0.6467989875076943,13.850357695881394,177.0,52.0,125.0,29.37853107344633,16789.529999999995,15099.249999999998,1690.279999999997,1827.78,0.0,0.0,55.90420947405003,2.3346694965632993,3.4685176075627084,6.86251914346826,62.0,27.0,35.0,43.54838709677419,9779.02,4188.61,5590.410000000001,750.28,0.0,0.0,0.16771262842215007,0.25,-0.0,0.049206349206349205,0.01690285869450003,0.005597231650578661,-0.08035212465071584,
198,0.41675305019953907,True,68,15,72.0,40.0,19,20,3.9000000000000004,4,33,1.4,2.9000000000000004,1.5,0.018000000000000002,0.65,4.128660721549877,1.0232925342604469,0.24025606877641512,16.4222578038469,212.0,59.0,153.0,27.830188679245282,18139.610000000004,17726.71,412.9000000000051,2039.47,0.0,0.0,78.16821089944999,2.404154915662218,4.092329164859105,6.105297549342921,78.0,37.0,41.0,47.43589743589744,13383.689999999999,5566.899999999999,7816.79,1020.02,0.0,0.0,0.23450463269834995,0.25,-0.0,0.06190476190476191,0.004128660721549877,0.0011646267130223432,-0.134949631838145,
199,-1.0150919589905,False,68,15,72.0,39.0,19,20,3.9000000000000004,4,33,1.3,2.7,1.5,0.018000000000000002,0.65,-9.055175394299987,0.9488374064133351,-0.15934685437276092,20.072596817742607,234.0,67.0,167.0,28.632478632478634,16792.05,17697.5,-905.4500000000007,2058.78,0.0,1.0,69.26435966930013,2.0403482842629224,3.7450165231184718,7.5762502586650475,92.0,43.0,49.0,46.73913043478261,13584.19,6657.780000000001,6926.41,1143.21,0.0,0.0,,,,,,,,0.09055175394299987
200,0.4195278070808206,True,70,14,71.0,40.0,18,20,3.7,4,31,1.5,2.9000000000000004,1.5,0.019,0.65,23.89797355699997,1.155083330196797,0.8406129199725345,15.933704016131998,173.0,51.0,122.0,29.479768786127167,17799.579999999998,15409.779999999999,2389.7999999999993,1829.13,0.0,0.0,47.48992930879999,1.976734237198894,2.9552186604864965,8.064315125985118,64.0,26.0,38.0,40.625,9611.039999999999,4862.08,4748.959999999999,792.48,0.0,0.0,0.14246978792639997,0.24418355929972352,-0.0,0.050793650793650794,0.02389797355699997,0.007754166509839855,-0.04957133100579348,
201,0.43480979076324966,True,70,14,71.0,40.0,19,20,3.7,4,31,1.5,2.9000000000000004,1.5,0.018000000000000002,0.65,26.35941032319977,1.1721480364964596,0.9222529057711737,15.56467388541313,176.0,53.0,123.0,30.113636363636363,17948.129999999997,15312.170000000004,2635.9599999999937,1854.95,0.0,0.0,47.16540199774994,2.0307282469973242,3.003631604216537,7.9807815093409475,64.0,26.0,38.0,40.625,9292.449999999999,4575.920000000001,4716.529999999998,772.57,0.0,0.0,0.1414962059932498,0.25,-0.0,0.050793650793650794,0.026359410323199772,0.00860740182482298,-0.04244687817167369,
202,0.45136652177083214,True,66,14,71.0,40.0,18,20,3.7,4,28,1.5,2.9000000000000004,1.5,0.018000000000000002,0.65,27.59906891994997,1.170002507039113,0.8942976962400604,15.809485898931989,183.0,55.0,128.0,30.05464480874317,18994.16,16234.29,2759.869999999999,1952.84,0.0,0.0,53.21140514034997,2.1706387182076377,3.2856001958890215,6.181984008323839,67.0,30.0,37.0,44.776119402985074,9866.66,4545.51,5321.15,828.3,0.0,0.0,0.15963421542104989,0.25,-0.0,0.05317460317460318,0.02759906891994997,0.008500125351955646,-0.04754149109672653,
203,-1.0155718186548333,False,68,14,71.0,40.0,18,20,3.9000000000000004,4,28,1.6,2.9000000000000004,1.5,0.018000000000000002,0.65,-9.343091192899939,0.9422397803991392,-0.19828611387705758,18.369731103815667,198.0,53.0,145.0,26.767676767676768,15240.539999999997,16174.8,-934.260000000002,1791.08,0.0,0.0,54.807656729699936,2.06779548744445,3.3062422333150785,7.05891250511094,69.0,30.0,39.0,43.47826086956522,10613.56,5132.790000000001,5480.769999999999,860.6899999999999,0.0,0.0,,,,,,,,0.09343091192899938
204,0.446998233420789,True,70,14,72.0,40.0,18,20,3.7,4,25,1.5,2.9000000000000004,1.5,0.018000000000000002,0.65,40.74280099295012,1.2332602793684384,1.2089007182810267,16.403521091153415,181.0,56.0,125.0,30.939226519337016,21540.79,17466.539999999997,4074.2500000000036,2141.46,0.0,0.0,40.829066532450014,1.863658574247959,2.750744762409978,7.362062723612644,71.0,29.0,42.0,40.84507042253521,8810.39,4727.47,4082.919999999999,825.66,0.0,0.0,0.12248719959735004,0.21591464356198975,-0.0,0.05634920634920635,0.04074280099295013,0.01166301396842192,-0.00015863104912921606,
205,0.38452197353394935,True,67,14,71.0,40.0,18,20,3.8000000000000003,4,26,1.5,2.9000000000000004,1.5,0.019,0.65,15.287467549549893,1.0820577590005889,0.5462545901571884,17.343932634159618,204.0,59.0,145.0,28.92156862745098,20158.920000000002,18630.170000000002,1528.75,2199.65,0.0,0.0,48.96495513285003,1.9366394399066509,3.014990883229688,6.705024802194977,79.0,33.0,46.0,41.77215189873418,10124.17,5227.700000000001,4896.469999999999,936.34,0.0,0.0,0.1468948653985501,0.23415985997666272,-0.0,0.0626984126984127,0.015287467549549894,0.0041028879500294435,-0.0786215200392555,
206,0.3205469894254351,True,70,14,71.0,39.0,18,20,3.7,4,23,1.6,2.8,1.5,0.02,0.65,13.94104336929995,1.0948445065512638,0.5453963047047468,14.19374813602577,173.0,51.0,122.0,29.479768786127167,16092.779999999999,14698.690000000002,1394.0899999999965,1744.13,0.0,1.0,38.13820161275007,1.8095219901511295,2.654217434803373,8.429266399235152,69.0,28.0,41.0,40.57971014492754,8525.02,4711.2,3813.8200000000006,808.8,0.0,0.0,0.11441460483825021,0.20238049753778237,-0.0,0.05476190476190477,0.01394104336929995,0.004742225327563188,-0.06969328640936542,
207,0.4100384836728027,True,70,14,72.0,38.0,18,20,3.8000000000000003,4,26,1.5,2.9000000000000004,1.5,0.019,0.65,31.094131620599907,1.1629391682103658,0.9373216526249951,16.76841227377546,201.0,61.0,140.0,30.34825870646766,22192.31,19082.95,3109.3600000000006,2288.8,0.0,1.0,44.06384633584997,1.8071693924206458,2.7536600815030887,7.413911982010443,79.0,32.0,47.0,40.50632911392405,9865.41,5459.039999999999,4406.370000000001,918.29,0.0,0.0,0.1321915390075499,0.20179234810516145,-0.0,0.0626984126984127,0.03109413162059991,0.00814695841051829,-0.025884906169439535,
208,0.369704604814376,True,67,14,72.0,38.0,18,20,4.0,4,25,1.5,2.9000000000000004,1.5,0.019,0.65,8.066047316149707,1.0395011850894205,0.34480021340518086,19.91281554429027,219.0,64.0,155.0,29.22374429223744,21227.030000000002,20420.4,806.630000000001,2328.76,0.0,1.0,57.17729666404993,1.9438527391041662,3.2511428619055502,6.705136774683433,82.0,36.0,46.0,43.90243902439025,11775.51,6057.82,5717.6900000000005,1006.64,0.0,0.0,0.1715318899921498,0.23596318477604156,-0.0,0.06507936507936508,0.008066047316149707,0.001975059254471023,-0.11291094160380116,
209,0.3603837395286879,True,70,14,73.0,40.0,18,20,3.8000000000000003,4,26,1.5,2.7,1.5,0.019,0.65,16.143034028499862,1.0902453027752605,0.5768304149167851,17.099955218922666,202.0,62.0,140.0,30.693069306930692,19501.969999999998,17887.69,1614.2799999999988,2157.74,0.0,0.0,45.55658284215009,1.844299558361025,3.0107503425715807,6.4398091006971345,80.0,34.0,46.0,42.5,9951.490000000002,5395.8099999999995,4555.680000000002,915.65,0.0,0.0,0.13666974852645028,0.21107488959025628,-0.0,0.06349206349206349,0.016143034028499863,0.004512265138763028,-0.07150826124734504,
210,0.4498669231779235,True,64,14,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.8,1.5,0.02,0.65,36.27685453809994,1.1735663959595843,1.0222977611681887,15.411542638521794,209.0,66.0,143.0,31.57894736842105,24528.5,20900.82,3627.6800000000003,2484.29,0.0,0.0,48.011007876350156,1.8794249854378002,2.9320842545839376,7.8878614423010935,78.0,33.0,45.0,42.30769230769231,10260.42,5459.34,4801.08,937.12,0.0,0.0,0.14403302362905046,0.21985624635945006,-0.0,0.06190476190476191,0.036276854538099944,0.008678319797979218,-0.020882283051418104,
211,0.4498669231779235,True,64,14,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.8,1.5,0.02,0.65,36.27685453809994,1.1735663959595843,1.0222977611681887,15.411542638521794,209.0,66.0,143.0,31.57894736842105,24528.5,20900.82,3627.6800000000003,2484.29,0.0,0.0,48.011007876350156,1.8794249854378002,2.9320842545839376,7.8878614423010935,78.0,33.0,45.0,42.30769230769231,10260.42,5459.34,4801.08,937.12,0.0,0.0,0.14403302362905046,0.21985624635945006,-0.0,0.06190476190476191,0.036276854538099944,0.008678319797979218,-0.020882283051418104,
212,0.45245381036689875,True,64,14,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.9000000000000004,1.5,0.02,0.65,32.18473674954992,1.1598916971992796,0.922132259822365,15.411172646727417,208.0,64.0,144.0,30.76923076923077,23347.17,20128.75,3218.4199999999983,2370.5,0.0,0.0,51.32657467050008,1.9262621249718026,3.0191430666170755,7.696330516009763,77.0,32.0,45.0,41.55844155844156,10673.900000000001,5541.25,5132.6500000000015,938.07,0.0,0.0,0.15397972401150023,0.23156553124295065,-0.0,0.061111111111111116,0.03218473674954992,0.007994584859963983,-0.03438187760817713,
213,0.5054732232491063,True,63,13,73.0,38.0,18,20,3.7,4,28,1.5,2.9000000000000004,1.5,0.02,0.65,45.552929003450025,1.2581572759642947,1.2535114049127487,13.103752038050152,183.0,59.0,124.0,32.240437158469945,22200.550000000007,17645.289999999997,4555.260000000009,2100.82,0.0,0.0,50.016784457200025,2.0677992878064613,3.0739387861631964,8.199291126948935,68.0,29.0,39.0,42.64705882352941,9685.82,4684.119999999999,5001.700000000001,826.66,0.0,0.0,0.15005035337160008,0.25,-0.0,0.05396825396825397,0.04555292900345003,0.012907863798214736,-0.007006176892412602,
214,-1.00984246486975,False,63,13,73.0,37.0,18,20,3.9000000000000004,4,28,1.6,2.9000000000000004,1.5,0.02,0.65,-5.905478921850026,0.9653595254266715,-0.0635741532144314,24.047706500263487,199.0,55.0,144.0,27.63819095477387,16458.82,17049.42,-590.5999999999985,1822.48,0.0,0.0,59.207335252149974,2.0970716196885584,3.407210292740584,7.637956495734379,72.0,31.0,41.0,43.05555555555556,11317.56,5396.84,5920.719999999999,920.02,0.0,0.0,,,,,,,,0.05905478921850026
215,0.5200108611931602,True,64,13,72.0,38.0,18,20,3.7,4,27,1.5,2.8,1.5,0.02,0.65,62.076597050449976,1.3261772987821763,1.5924856495518769,14.576932029750168,186.0,63.0,123.0,33.87096774193548,25239.13,19031.49,6207.639999999999,2375.41,0.0,0.0,50.49883746600013,2.101342568764121,3.1750162954646326,7.118392985890316,70.0,31.0,39.0,44.285714285714285,9635.16,4585.240000000001,5049.919999999999,854.24,0.0,0.0,0.1514965123980004,0.25,-0.0,0.05555555555555556,0.06207659705044998,0.016308864939108814,-0.015426668749954556,
216,0.4419731184986805,True,64,13,73.0,38.0,18,20,3.8000000000000003,4,27,1.5,2.8,1.5,0.021,0.65,32.564082198749986,1.1583195016107029,0.9382725275696951,15.606417905442552,208.0,65.0,143.0,31.25,23825.08,20568.660000000003,3256.4199999999983,2424.43,0.0,0.0,49.015967505650075,1.8911609150890052,2.947605793720533,7.986618320005551,78.0,33.0,45.0,42.30769230769231,10401.82,5500.2300000000005,4901.589999999999,943.8100000000001,0.0,0.0,0.1470479025169502,0.2227902287722513,-0.0,0.06190476190476191,0.03256408219874999,0.007915975080535143,-0.030249831974568063,
217,0.37275190473230513,True,63,13,73.0,38.0,18,20,3.9000000000000004,4,27,1.6,2.7,1.5,0.02,0.65,0.4664392980998673,1.002628142371708,0.13189758999357615,24.617916934424947,205.0,62.0,143.0,30.24390243902439,17789.199999999997,17742.57,46.62999999999738,1973.89,0.0,0.0,69.14852115550002,2.2328446448406014,4.057763567868861,6.770290989661539,79.0,37.0,42.0,46.835443037974684,12523.779999999999,5608.889999999999,6914.889999999999,1019.53,0.0,0.0,0.20744556346650006,0.25,-0.0,0.0626984126984127,0.0004664392980998673,0.00013140711858540267,-0.14798991784929288,
218,0.3062575727408365,True,64,13,73.0,38.0,17,20,3.8000000000000003,4,26,1.5,2.2,1.5,0.021,0.65,0.1121140149497478,1.000629366334592,0.11444568638847949,19.270671660217488,215.0,73.0,142.0,33.95348837209303,17759.18,17748.01,11.170000000001892,2150.23,0.0,0.0,49.33700211900006,1.9630245572530851,3.438372404296883,6.018482012773484,84.0,39.0,45.0,46.42857142857143,10056.829999999998,5123.13,4933.699999999998,1022.23,0.0,0.0,0.14801100635700018,0.24075613931327128,-0.0,0.06666666666666667,0.00011211401494974781,3.1468316729599265e-05,-0.14931982192778098,
219,0.4496890245530049,True,60,12,72.0,38.0,18,20,3.7,4,27,1.5,2.8,1.0,0.02,0.65,42.996916867500005,1.355917051026929,1.5901404767689604,10.579776150926541,186.0,62.0,124.0,33.333333333333336,16380.400000000001,12080.68,4299.720000000001,1474.98,0.0,0.0,33.47609104184994,2.0842631669295573,3.1262975826616097,6.575957266700044,72.0,30.0,42.0,41.666666666666664,6435.1,3087.47,3347.6300000000006,547.5,0.0,0.0,0.10042827312554982,0.25,-0.0,0.05714285714285714,0.04299691686750001,0.01779585255134645,-0.01867487513424852,
220,0.383533661349027,True,60,12,72.0,38.0,18,20,3.7,4,29,1.5,2.6,1.0,0.02,0.65,15.887071104499901,1.1441794152053153,0.7437626528533146,13.679927063662465,190.0,60.0,130.0,31.57894736842105,12607.61,11018.91,1588.7000000000007,1303.49,0.0,0.0,37.44920605374998,2.270171451828989,3.8431050507445486,6.1722736524541935,74.0,33.0,41.0,44.5945945945946,6693.26,2948.3500000000004,3744.91,561.28,0.0,0.0,0.11234761816124995,0.25,-0.0,0.05873015873015874,0.0158870711044999,0.007208970760265766,-0.06064015740714737,
221,0.38933766946091874,True,66,11,72.0,37.0,17,20,3.7,4,27,1.5,2.8,1.0,0.022000000000000002,0.65,22.772232773800024,1.2070129761512993,0.9495619447345397,11.194939619594342,179.0,56.0,123.0,31.28491620111732,13277.36,11000.18,2277.1800000000003,1298.15,0.0,0.0,25.51423639194998,1.940061603761072,2.593693319152257,4.532730340066679,67.0,29.0,38.0,43.28358208955224,5265.56,2714.12,2551.4400000000005,490.9,0.0,0.0,0.07654270917584993,0.23501540094026802,-0.0,0.05317460317460318,0.022772232773800027,0.010350648807564967,-0.008517925411167401,
222,0.41743183469330836,True,61,13,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.7,1.0,0.021,0.65,24.17949291944997,1.1812702887087945,0.9636030506378108,11.82649233373153,211.0,68.0,143.0,32.22748815165877,15756.609999999999,13338.7,2417.909999999998,1564.71,0.0,0.0,35.29713342995001,1.9618523635511445,3.3177543687977735,4.580592439502471,83.0,35.0,48.0,42.16867469879518,7199.389999999999,3669.69,3529.6999999999994,624.45,0.0,0.0,0.10589140028985002,0.2404630908877861,-0.0,0.06587301587301587,0.02417949291944997,0.009063514435439724,-0.02803867971223337,
223,0.41876500096271496,True,58,13,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.7,1.0,0.021,0.65,24.31454742560005,1.1886715294482815,0.9804766088696555,11.834267715533063,210.0,68.0,142.0,32.38095238095238,15318.410000000002,12886.999999999998,2431.4100000000035,1518.99,0.0,0.0,36.91667495585005,1.9602372189202895,3.4226910432028794,5.767258561722697,82.0,35.0,47.0,42.68292682926829,7536.23,3844.55,3691.6799999999994,626.3,0.0,0.0,0.11075002486755015,0.24005930473007236,-0.0,0.06507936507936508,0.02431454742560005,0.009433576472414074,-0.03087181761228678,
224,0.31495724756016186,True,56,13,72.0,39.0,18,20,3.8000000000000003,4,27,1.5,2.7,1.0,0.021,0.65,16.587722475750052,1.1415447419485312,0.7262792378198812,12.29791925732058,199.0,63.0,136.0,31.65829145728643,13377.74,11718.980000000001,1658.7599999999984,1368.9,0.0,0.0,29.524225330050086,1.7061899192265646,2.7778581659924755,6.332840003645883,86.0,35.0,51.0,40.69767441860465,7133.29,4180.830000000001,2952.459999999999,624.16,0.0,0.0,0.08857267599015026,0.17654747980664115,-0.0,0.06825396825396826,0.016587722475750053,0.007077237097426559,-0.042081836063774435,
225,0.3464142394110082,True,59,12,73.0,39.0,18,20,4.0,4,29,1.6,2.7,1.0,0.021,0.65,6.092318793199956,1.0463942256434313,0.33438482997520064,18.686142180635695,215.0,66.0,149.0,30.697674418604652,13740.369999999999,13131.16,609.2099999999991,1460.75,0.0,0.0,47.28559094494991,2.2581404754176,3.99365752248655,5.5197751214298805,78.0,34.0,44.0,43.58974358974359,8486.949999999999,3758.3799999999997,4728.57,637.38,0.0,0.0,0.1418567728348497,0.25,-0.0,0.06190476190476191,0.0060923187931999565,0.002319711282171566,-0.11575932540397493,
226,0.4004530393786464,True,62,13,72.0,38.0,18,20,3.9000000000000004,4,25,1.5,2.8,1.0,0.022000000000000002,0.65,18.776530810300027,1.1272007728023434,0.7420323736984444,14.66751299843973,224.0,69.0,155.0,30.803571428571427,16639.58,14761.86,1877.7200000000012,1650.12,0.0,0.0,38.93519579185002,1.9674326265100954,3.3074111726292905,5.9522967208133455,87.0,36.0,51.0,41.37931034482759,7918.089999999999,4024.5799999999995,3893.5099999999998,679.86,0.0,0.0,0.11680558737555005,0.24185815662752386,-0.0,0.06904761904761905,0.018776530810300028,0.006360038640117172,-0.05239489312246374,
227,0.44408314634258966,True,64,12,73.0,39.0,17,20,3.7,4,28,1.5,2.6,1.0,0.019,0.65,30.092784906949984,1.2582806921175498,1.2295278057056434,10.572520616307878,190.0,65.0,125.0,34.21052631578947,14660.48,11651.200000000003,3009.279999999997,1432.1,0.0,0.0,34.34892166490006,2.1220787790488758,3.5774562728682393,4.045262221324328,73.0,33.0,40.0,45.205479452054796,6496.15,3061.22,3434.93,556.85,0.0,0.0,0.10304676499470018,0.25,-0.0,0.057936507936507946,0.030092784906949985,0.01291403460587749,-0.009906946101445917,
228,0.36964027901551916,True,58,12,74.0,37.0,17,20,3.8000000000000003,4,27,1.6,2.5,1.0,0.019,0.65,11.579089512250029,1.0994156364891483,0.5782873652699149,12.151707249428231,200.0,66.0,134.0,33.0,12804.740000000002,11646.86,1157.880000000001,1349.58,0.0,0.0,43.499255654050124,2.342658098130726,4.200584751828838,5.239018263853314,75.0,36.0,39.0,48.0,7589.65,3239.7599999999998,4349.889999999999,603.58,0.0,0.0,0.13049776696215037,0.25,-0.0,0.05952380952380953,0.01157908951225003,0.004970781824457416,-0.08693116880714821,
229,0.3811412988182946,True,62,13,72.0,38.0,18,20,3.8000000000000003,4,25,1.5,2.6,1.0,0.02,0.65,16.41082081939994,1.1231326317305916,0.7092466849758519,11.697895967510304,220.0,70.0,150.0,31.818181818181817,14968.64,13327.58,1641.0599999999995,1576.47,0.0,0.0,35.300754619350045,1.9504977153827308,3.4907284713173867,4.500036438368609,88.0,36.0,52.0,40.90909090909091,7244.09,3713.97,3530.1200000000003,660.68,0.0,0.0,0.10590226385805013,0.2376244288456827,-0.0,0.06984126984126984,0.01641082081939994,0.006156631586529582,-0.054794116132637564,
230,0.38986934614219804,True,65,13,73.0,39.0,17,20,3.7,4,28,1.5,2.5,1.0,0.019,0.65,18.163032979100045,1.1552027917293992,0.8165061131539014,10.577673997500254,193.0,63.0,130.0,32.64248704663213,13519.5,11703.14,1816.3600000000006,1415.26,0.0,0.0,31.755271074750162,2.007855122968379,3.3351004909624953,4.0453911383396175,75.0,34.0,41.0,45.333333333333336,6326.37,3150.8100000000004,3175.5599999999995,569.76,0.0,0.0,0.09526581322425048,0.25,-0.0,0.05952380952380953,0.018163032979100043,0.007760139586469961,-0.04084344917143198,
231,0.44909882125762346,True,64,11,73.0,39.0,18,20,3.7,4,26,1.5,2.7,1.0,0.02,0.65,30.73115060864977,1.2611338320129908,1.210622490965157,10.963978522096882,184.0,61.0,123.0,33.15217391304348,14841.539999999999,11768.409999999998,3073.130000000001,1433.46,0.0,0.0,37.258229208200085,2.3249127897673327,3.727435943612137,4.1797421022355845,73.0,33.0,40.0,45.205479452054796,6538.05,2812.17,3725.88,556.8,0.0,0.0,0.11177468762460024,0.25,-0.0,0.057936507936507946,0.03073115060864977,0.01305669160064954,-0.014400216512784038,
232,0.46593307224508457,True,61,14,73.0,36.0,18,20,3.7,4,26,1.5,2.7,1.0,0.02,0.65,36.77229064195008,1.2882637322665642,1.3864874217103393,10.601276031042945,190.0,64.0,126.0,33.68421052631579,16433.440000000002,12756.269999999999,3677.1700000000037,1541.0,0.0,0.0,35.92317078050002,2.18411415499527,3.5182598627720028,4.433588022773024,74.0,32.0,42.0,43.24324324324324,6626.1,3033.77,3592.3300000000004,558.27,0.0,0.0,0.10776951234150008,0.25,-0.0,0.05873015873015874,0.03677229064195008,0.01441318661332821,-0.0017520760818525338,
233,0.4291658728792567,True,60,12,74.0,37.0,18,20,3.8000000000000003,4,26,1.5,2.7,1.0,0.02,0.65,23.64959527029996,1.1795354528981243,0.9541672122250056,11.182635543726322,211.0,67.0,144.0,31.753554502369667,15537.82,13172.83,2364.99,1565.63,0.0,0.0,37.995802175449974,2.057336858216224,3.5655374830160262,5.143483534624075,85.0,36.0,49.0,42.35294117647059,7393.04,3593.4999999999995,3799.5400000000004,640.95,0.0,0.0,0.11398740652634991,0.25,-0.0,0.06746031746031747,0.023649595270299962,0.008976772644906218,-0.034908219022616815,
234,0.33928297663408225,True,60,11,74.0,37.0,18,20,3.9000000000000004,4,24,1.5,2.6,1.0,0.02,0.65,5.141056798049813,1.0370271915511322,0.2912012894280284,15.311306785703852,231.0,70.0,161.0,30.303030303030305,14395.13,13881.150000000001,513.9799999999977,1573.31,0.0,0.0,42.241445768700046,2.028935202100658,3.850764874185694,4.576720469606424,92.0,40.0,52.0,43.47826086956522,8329.55,4105.38,4224.169999999999,715.01,0.0,0.0,0.12672433730610014,0.25,-0.0,0.07301587301587302,0.005141056798049813,0.0018513595775566105,-0.11744965006349734,
