stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,112,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,113,0.6567292760227742,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.45,95.60557332044965,1.366707899667643,1.6078122186731325,34.04448941166111,125,45,80,36.0,35631.92,26071.35,9560.57,3548.6,0,1,90.8273904604001,1.9077767228024585,3.341464678302096,16.311533071705448,64,29,35,45.3125,19088.26,10005.5,9082.759999999998,1871.71,0,0,0.2724821713812003,0.22694418070061462,-0.007494474695459701,0.05470085470085471,0.09560557332044967,0.018335394983382148,-0.0038444243682675115
1c_risk,114,0.6770668949340283,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.55,104.0868105254993,1.3400104923362175,1.5509872289576225,38.851491203567825,125,45,80,36.0,41021.50000000001,30612.82,10408.680000000008,4226.24,0,1,109.68184792819997,1.8992688258086943,3.365257947608377,17.71699601307412,64,29,35,45.3125,23165.04,12196.820000000002,10968.22,2332.09,0,0,0.3,0.22481720645217357,-0.015525691503280684,0.05470085470085471,0.1,0.017000524616810876,-0.0039259993325302025
1c_risk,115,0.6567292760227742,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.027,0.5,95.60557332044965,1.366707899667643,1.6078122186731325,34.04448941166111,125,45,80,36.0,35631.92,26071.35,9560.57,3548.6,0,1,90.8273904604001,1.9077767228024585,3.341464678302096,16.311533071705448,64,29,35,45.3125,19088.26,10005.5,9082.759999999998,1871.71,0,0,0.2724821713812003,0.22694418070061462,-0.007494474695459701,0.05470085470085471,0.09560557332044967,0.018335394983382148,-0.0038444243682675115
1c_risk,116,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,117,0.6514453927446304,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.025,0.55,86.9410051056995,1.3389164040222123,1.5264716911387641,35.083106392753436,125,45,80,36.0,34346.62,25652.55,8694.070000000003,3565.97,0,1,92.11919401214999,1.8964107254937264,3.355669987167557,15.571330386297182,64,29,35,45.3125,19488.370000000003,10276.449999999999,9211.920000000004,1971.61,0,0,0.27635758203644994,0.2241026813734316,-0.003264745064555328,0.05470085470085471,0.0869410051056995,0.016945820201110618,-0.004337805608360598
1c_risk,118,0.6542660066630288,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.026000000000000002,0.45,91.86921876499953,1.3631531345636465,1.5957520414172837,33.67845551967504,125,45,80,36.0,34484.53,25297.620000000003,9186.909999999996,3461.71,0,1,89.53150588934997,1.9106255257127567,3.353873744314316,15.83642495840751,64,29,35,45.3125,18785.059999999998,9831.890000000001,8953.169999999996,1849.96,0,0,0.2685945176680499,0.22765638142818917,-0.004779571190900062,0.05470085470085471,0.09186921876499954,0.018157656728182325,-0.0019330514363467613
1c_risk,119,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.5,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,120,0.6765373998050908,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.03,0.55,108.44457808404945,1.3440362344771926,1.5669417927290525,39.202537214028624,125,45,80,36.0,42365.85,31521.36,10844.489999999998,4332.28,0,1,112.42850225969994,1.9020442417595291,3.3657549748970665,18.179881656370263,64,29,35,45.3125,23706.68,12463.789999999999,11242.890000000001,2372.72,0,0,0.3,0.22551106043988228,-0.018170752322115787,0.05470085470085471,0.1,0.01720181172385963,-0.002705574737390058
1c_risk,121,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,122,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,123,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,124,0.6607313596297776,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.45,98.94592148614967,1.3691734942375284,1.6157761953550143,34.37092059815289,125,45,80,36.0,36696.40999999999,26801.870000000003,9894.539999999986,3628.81,0,1,92.29003913255,1.9086499173957312,3.335234203919949,16.782550855371568,64,29,35,45.3125,19385.890000000003,10156.859999999999,9229.030000000004,1891.65,0,0,0.27687011739765,0.2271624793489328,-0.010186004887837531,0.05470085470085471,0.09894592148614967,0.018458674711876424,-0.005220683127848523
1c_risk,125,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.5,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,126,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,127,0.4302854286953946,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,2.0,0.026000000000000002,0.3,27.56853618004978,1.403191484694124,1.438676872001403,11.434588341120842,125,45,80,36.0,9594.420000000002,6837.57,2756.850000000002,860.87,0,1,26.727058613699956,2.125529038697206,3.6498719271027498,5.817869731538603,64,29,35,45.3125,5047.259999999999,2374.59,2672.669999999999,432.12,0,0,0.08018117584109986,0.25,-0.0,0.05470085470085471,0.027568536180049782,0.020159574234706202,-0.0023247122613159685
1c_risk,128,0.6756189363049889,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.55,99.18844234404943,1.3342284226636756,1.5298370113913433,38.41101839490442,125,45,80,36.0,39595.55,29676.739999999998,9918.810000000005,4114.38,0,1,106.18486387565001,1.891915183851199,3.356817349235345,17.248846319696494,64,29,35,45.3125,22523.78,11905.279999999999,10618.5,2284.61,0,0,0.3,0.22297879596279974,-0.01285055039826568,0.05470085470085471,0.09918844234404944,0.01671142113318378,-0.005110027437633087
1c_risk,129,0.6683685008279885,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.03,0.5,104.05549417204966,1.3702248372329007,1.61705140114942,35.291651041784576,125,45,80,36.0,38511.69,28106.11,10405.580000000002,3764.57,0,1,95.84155298555011,1.917327164328245,3.3399396619816137,17.71887298687805,64,29,35,45.3125,20032.100000000002,10447.93,9584.170000000002,1933.56,0,0,0.2875246589566503,0.22933179108206125,-0.015536417067874576,0.05470085470085471,0.1,0.018511241861645034,-0.006163628705348241
1c_risk,130,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.45,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,131,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,132,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,133,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,134,0.6618388093374371,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.6000000000000001,96.72126929884939,1.3166407548506496,1.4748490969096033,39.99581461126196,125,45,80,36.0,40217.990000000005,30545.91,9672.080000000005,4275.87,0,1,109.94675162114996,1.869598367527722,3.3405977072414137,17.312776688725716,64,29,35,45.3125,23638.079999999998,12643.4,10994.679999999998,2451.2,0,0,0.3,0.21739959188193048,-0.013215866792718379,0.05470085470085471,0.09672126929884939,0.01583203774253248,-0.009599077494011602
1c_risk,135,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.5,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,136,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,137,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,138,0.6542660066630288,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.026000000000000002,0.5,91.86921876499953,1.3631531345636465,1.5957520414172837,33.67845551967504,125,45,80,36.0,34484.53,25297.620000000003,9186.909999999996,3461.71,0,1,89.53150588934997,1.9106255257127567,3.353873744314316,15.83642495840751,64,29,35,45.3125,18785.059999999998,9831.890000000001,8953.169999999996,1849.96,0,0,0.2685945176680499,0.22765638142818917,-0.004779571190900062,0.05470085470085471,0.09186921876499954,0.018157656728182325,-0.0019330514363467613
1c_risk,139,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.45,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,140,0.677854336399103,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.03,0.55,107.98244346559964,1.3612862730822621,1.6083343765587974,36.99954986053758,125,45,80,36.0,40686.409999999996,29888.21,10798.199999999997,4055.55,0,1,102.91645027529998,1.9016638324304955,3.3370044961377023,17.926638148274275,64,29,35,45.3125,21705.61,11414.01,10291.6,2134.5,0,0,0.3,0.22541595810762388,-0.016723646561567287,0.05470085470085471,0.1,0.018064313654113106,-0.003603143501921473
1c_risk,141,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,142,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,143,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,144,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,145,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,146,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,147,0.648305013522447,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.029,0.45,94.02328506914961,1.3711899863759949,1.5961349598754633,33.391518625271985,125,45,80,36.0,34732.64,25330.29,9402.349999999999,3357.18,0,1,87.66468219189996,1.9351259037699666,3.3542931878250015,16.83829468320964,64,29,35,45.3125,18141.070000000003,9374.619999999999,8766.450000000004,1722.34,0,0,0.26299404657569986,0.23378147594249166,-0.010504541046912225,0.05470085470085471,0.09402328506914961,0.018559499318799744,-0.005249607037636346
1c_risk,148,0.6702689620728884,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.55,94.37383691984938,1.3289399800838684,1.508402047170178,37.849853656238764,125,45,80,36.0,38127.700000000004,28690.309999999998,9437.390000000007,3996.36,0,1,102.69172896409992,1.8843175972243869,3.348296515892833,16.750142575744,64,29,35,45.3125,21881.769999999997,11612.57,10269.199999999997,2237.02,0,0,0.3,0.2210793993060967,-0.010000814718537145,0.05470085470085471,0.0943738369198494,0.01644699900419342,-0.006331313139568657
1c_risk,149,0.6607313596297776,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.028,0.5,98.94592148614967,1.3691734942375284,1.6157761953550143,34.37092059815289,125,45,80,36.0,36696.40999999999,26801.870000000003,9894.539999999986,3628.81,0,1,92.29003913255,1.9086499173957312,3.335234203919949,16.782550855371568,64,29,35,45.3125,19385.890000000003,10156.859999999999,9229.030000000004,1891.65,0,0,0.27687011739765,0.2271624793489328,-0.010186004887837531,0.05470085470085471,0.09894592148614967,0.018458674711876424,-0.005220683127848523
1c_risk,150,0.6642476906721545,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.45,102.12672798184951,1.371225284144194,1.6218685593545374,34.75068691582092,125,45,80,36.0,37723.34,27510.68,10212.659999999996,3705.72,0,1,93.99706071829999,1.9123539580439675,3.335616900726727,17.253359981514453,64,29,35,45.3125,19702.390000000003,10302.69,9399.700000000003,1912.26,0,0,0.2819911821549,0.22808848951099187,-0.012876342751511165,0.05470085470085471,0.1,0.018561264207209705,-0.0062177571502905525
1c_risk,151,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,152,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,153,0.6803863398292669,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.027,0.5,95.93014592674943,1.348828194742467,1.5640698428005086,36.13299974895188,125,45,80,36.0,37093.76,27500.73,9593.030000000002,3790.89,0,1,98.78527069845015,1.9079714001307002,3.3676359782676255,16.54617276508764,64,29,35,45.3125,20758.289999999994,10879.770000000002,9878.519999999991,2072.07,0,0,0.29635581209535045,0.22699285003267505,-0.008835272943357942,0.05470085470085471,0.09593014592674944,0.01744140973712335,-0.0021994597201282
1c_risk,154,0.6756189363049889,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.55,99.18844234404943,1.3342284226636756,1.5298370113913433,38.41101839490442,125,45,80,36.0,39595.55,29676.739999999998,9918.810000000005,4114.38,0,1,106.18486387565001,1.891915183851199,3.356817349235345,17.248846319696494,64,29,35,45.3125,22523.78,11905.279999999999,10618.5,2284.61,0,0,0.3,0.22297879596279974,-0.01285055039826568,0.05470085470085471,0.09918844234404944,0.01671142113318378,-0.005110027437633087
1c_risk,155,0.6830891738040329,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.029,0.5,104.40711379409969,1.3572709096203706,1.5957737070020688,36.845737635530384,125,45,80,36.0,39664.22,29223.510000000002,10440.71,3990.02,0,1,102.52938255450013,1.9043482709409056,3.351682207386474,17.4852103053028,64,29,35,45.3125,21590.32,11337.379999999997,10252.940000000002,2134.54,0,0,0.3,0.2260870677352264,-0.01420120174458743,0.05470085470085471,0.1,0.01786354548101853,-0.0013610923684793462
1c_risk,156,0.6542660066630288,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.026000000000000002,0.5,91.86921876499953,1.3631531345636465,1.5957520414172837,33.67845551967504,125,45,80,36.0,34484.53,25297.620000000003,9186.909999999996,3461.71,0,1,89.53150588934997,1.9106255257127567,3.353873744314316,15.83642495840751,64,29,35,45.3125,18785.059999999998,9831.890000000001,8953.169999999996,1849.96,0,0,0.2685945176680499,0.22765638142818917,-0.004779571190900062,0.05470085470085471,0.09186921876499954,0.018157656728182325,-0.0019330514363467613
1c_risk,157,0.6765373998050908,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.03,0.55,108.44457808404945,1.3440362344771926,1.5669417927290525,39.202537214028624,125,45,80,36.0,42365.85,31521.36,10844.489999999998,4332.28,0,1,112.42850225969994,1.9020442417595291,3.3657549748970665,18.179881656370263,64,29,35,45.3125,23706.68,12463.789999999999,11242.890000000001,2372.72,0,0,0.3,0.22551106043988228,-0.018170752322115787,0.05470085470085471,0.1,0.01720181172385963,-0.002705574737390058
1c_risk,158,0.6872710752102685,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.028,0.5,100.13388316419957,1.3531741664973702,1.580452197150799,36.489761964366686,125,45,80,36.0,38366.06,28352.64,10013.419999999998,3889.43,0,1,101.04614466404993,1.9084387825281732,3.3638985462889837,17.015650086915795,64,29,35,45.3125,21227.66,11123.050000000001,10104.609999999999,2107.01,0,0,0.3,0.2271096956320433,-0.011518000496661684,0.05470085470085471,0.1,0.017658708324868513,-0.0006801829508363308
1c_risk,159,0.6348969179294389,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,4.5,0.027,0.45,91.88651239859966,1.3767348590485318,1.61829001264043,32.25249512081431,125,45,80,36.0,33578.99,24390.31,9188.679999999997,3272.44,0,1,83.9575382324,1.9226007654869344,3.3409704322549136,16.100112414468164,64,29,35,45.3125,17495.84,9100.090000000002,8395.749999999998,1681.72,0,0,0.25187261469719996,0.2306501913717336,-0.006286356654103795,0.05470085470085471,0.09188651239859967,0.01883674295242659,-0.006763641537271771
1c_risk,160,0.6670728182700815,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.7,5.0,0.026000000000000002,0.5,91.54551816739956,1.3435001478381852,1.5446765797144593,35.74931547659426,125,45,80,36.0,35805.299999999996,26650.760000000002,9154.539999999994,3691.25,0,1,95.8652197276499,1.9025592358163086,3.363761890404017,16.072159012727845,64,29,35,45.3125,20208.089999999997,10621.53,9586.559999999996,2031.99,0,0,0.28759565918294966,0.22563980895407715,-0.006126622929873399,0.05470085470085471,0.09154551816739957,0.017175007391909258,-0.0034574071972354498
