stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,311,0.2804265588783408,True,91,21,59.0,40.0,14,15,3.5,9,29,1.5,2.2,1.0,0.015,0.5,8.0792271905499,1.1226720875190341,0.6067066893924272,11.160715680864778,154.0,56.0,98.0,36.36363636363637,7394.94,6586.909999999999,808.0300000000007,808.7,0.0,2.0,16.240099227150022,1.8456755729364651,2.9936186333373613,4.000496892219307,66.0,30.0,36.0,45.45454545454545,3544.3799999999997,1920.3700000000001,1624.0099999999995,359.71999999999997,0.0,0.0,,0.048720297681450066,0.21141889323411628,-0.0,0.05641025641025641,0.008079227190549902,0.006133604375951707,-0.0503357200139836
1a_broad,312,0.2490447067828688,True,95,21,59.0,43.0,13,15,3.2,8,28,1.4,2.5,1.0,0.015,0.5,15.088386430199899,1.2760765270087793,1.04187639026812,10.857232949890335,133.0,47.0,86.0,35.338345864661655,6974.09,5465.259999999999,1508.8300000000008,726.35,0.0,0.0,11.73006918805002,1.6064366033346256,2.2098569521894005,5.6306961772328314,61.0,24.0,37.0,39.34426229508197,3107.25,1934.2500000000002,1172.9999999999998,319.7,0.0,0.0,,0.03519020756415006,0.1516091508336564,-0.0,0.052136752136752146,0.015088386430199899,0.013803826350438964,-0.018783616532328663
1a_broad,313,-0.016564097786303567,True,87,20,58.0,38.0,15,16,3.4000000000000004,9,27,1.3,2.3,1.0,0.015,0.5,9.280988888199953,1.1547713551916214,0.7804667628008042,10.44726004410181,148.0,53.0,95.0,35.810810810810814,6924.240000000002,5996.200000000001,928.0400000000009,802.41,0.0,2.0,1.473953473349993,1.0715533980582523,0.3670176439285949,4.403310285914871,62.0,22.0,40.0,35.483870967741936,2207.3999999999996,2060.0,147.39999999999964,310.59,0.0,0.0,,0.004421860420049979,0.017888349514563084,-0.0,0.052991452991453,0.009280988888199953,0.0077385677595810725,-0.10888531736015065
1a_broad,314,0.19918169042399558,True,92,21,75.0,44.0,14,15,3.3000000000000003,8,31,1.5,2.2,1.0,0.015,0.5,6.113213976699772,1.0868912579957355,0.46644989790195085,16.536316169252807,157.0,61.0,96.0,38.853503184713375,7646.28,7035.0,611.2799999999997,803.7,0.0,0.0,14.950826987250021,1.5947426416475392,2.269647898038652,5.111299259956252,68.0,30.0,38.0,44.11764705882353,4008.8800000000006,2513.81,1495.0700000000006,369.71,0.0,0.0,,0.04485248096175006,0.1486856604118848,-0.0,0.05811965811965813,0.006113213976699772,0.004344562899786775,-0.06293388594578396
1a_broad,315,-1.0054242309249168,False,73,21,61.0,41.0,15,16,3.4000000000000004,9,29,1.5,2.1,1.0,0.015,0.5,-3.2545385549501584,0.9543821632660497,-0.16905499931324022,15.240919975047257,168.0,58.0,110.0,34.523809523809526,6809.03,7134.490000000001,-325.46000000000095,828.12,0.0,1.0,9.498842043849981,1.3582001184132624,1.5987799016194173,4.765105099247885,72.0,28.0,44.0,38.888888888888886,3601.5800000000004,2651.73,949.8500000000004,378.01,0.0,1.0,0.032545385549501586,,,,,,,
1a_broad,316,-1.0019422873852502,False,89,20,59.0,39.0,14,18,3.3000000000000003,9,30,1.5,2.3,1.0,0.015,0.5,-1.1653724311500264,0.9734044373857622,-0.06265637296002699,15.11445310556361,104.0,34.0,70.0,32.69230769230769,4265.76,4382.31,-116.55000000000018,520.88,0.0,1.0,15.25235659934995,2.2162946659968266,3.2979583885641883,4.000543850468869,46.0,24.0,22.0,52.17391304347826,2779.3,1254.03,1525.2700000000002,247.03,0.0,0.0,0.011653724311500264,,,,,,,
1a_broad,317,0.12497118879048287,True,97,21,60.0,38.0,15,17,3.2,9,28,1.4,2.4000000000000004,1.0,0.015,0.5,1.5938061843499416,1.0352105675881644,0.17499163977177332,17.506910656096895,108.0,34.0,74.0,31.48148148148148,4686.45,4527.05,159.39999999999964,543.77,0.0,1.0,11.422322463050042,1.6075894828108959,2.2133999439014174,4.5800263630681215,57.0,25.0,32.0,43.85964912280702,3022.22,1879.97,1142.2499999999998,298.41,0.0,0.0,,0.034266967389150124,0.15189737070272397,-0.0,0.04871794871794872,0.0015938061843499417,0.0017605283794082218,-0.1132654325830981
1a_broad,318,0.185987085327286,True,93,21,58.0,43.0,15,15,3.3000000000000003,8,26,1.5,2.5,1.0,0.015,0.5,17.079142843499866,1.329753609169037,1.1724242547651798,7.124189169575554,125.0,46.0,79.0,36.8,6887.0199999999995,5179.169999999999,1707.8500000000004,690.29,0.0,0.0,8.65926760260001,1.5242716683215076,1.847466741252255,4.480417946924343,52.0,21.0,31.0,40.38461538461539,2517.6700000000005,1651.72,865.9500000000005,267.95,0.0,0.0,,0.025977802807800033,0.1310679170803769,-0.0,0.044444444444444446,0.01707914284349987,0.016487680458451847,-0.04906990230728709
1a_broad,319,-1.1725069688743517,False,85,8,59.0,41.0,14,16,3.6,11,27,1.6,2.6,1.0,0.015,0.5,-6.653568169650007,0.6008087498575089,-1.1951929197110231,6.653568169650007,43.0,13.0,30.0,30.232558139534884,1001.4100000000001,1666.77,-665.3599999999999,207.43,0.0,2.0,1.229826938050046,1.2026826615693902,0.5270334108188742,3.270870007976675,22.0,8.0,14.0,36.36363636363637,729.86,606.8599999999999,123.00000000000011,110.63,0.0,0.0,1.0350418132461099,,,,,,,
1a_broad,320,0.2475545675473334,True,89,21,60.0,40.0,15,15,3.4000000000000004,9,29,1.5,2.4000000000000004,1.0,0.015,0.5,5.158464727649843,1.0723272997490292,0.38801492124386244,17.304750813955884,162.0,58.0,104.0,35.80246913580247,7648.16,7132.299999999999,515.8600000000006,822.89,0.0,2.0,18.266452138899986,1.8460252325021307,2.960857276546368,4.000391049806216,66.0,29.0,37.0,43.93939393939394,3985.7900000000004,2159.12,1826.6700000000005,359.92,0.0,0.0,,0.05479935641669995,0.21150630812553267,-0.0,0.05641025641025641,0.005158464727649844,0.0036163649874514595,-0.08393618312025693
1a_broad,321,0.3592770495062653,True,94,20,59.0,43.0,14,14,3.3000000000000003,10,31,1.5,2.2,1.0,0.015,0.5,17.06528481729978,1.3003338666047155,1.27219269837291,10.992394397694945,144.0,59.0,85.0,40.97222222222222,7388.379999999999,5681.91,1706.4699999999993,763.73,0.0,1.0,16.31388289920007,1.904298130861844,3.0936892410839154,4.000496892219307,65.0,30.0,35.0,46.15384615384615,3435.4300000000007,1804.0399999999997,1631.390000000001,354.3,0.0,0.0,,0.04894164869760021,0.22607453271546102,-0.0,0.05555555555555556,0.01706528481729978,0.015016693330235776,-0.0033766656098870302
1a_broad,322,-1.044991307947685,False,95,20,57.0,43.0,15,14,3.2,7,32,1.7000000000000002,2.2,1.0,0.015,0.5,-3.081741290350128,0.8837869635059615,-0.39334420112839025,8.498403467419175,70.0,24.0,46.0,34.285714285714285,2343.75,2651.9400000000005,-308.1900000000005,346.53,0.0,0.0,4.030007807599995,1.3179863494693653,1.1001964228208958,4.0142478660971905,44.0,18.0,26.0,40.90909090909091,1670.3500000000001,1267.35,403.0000000000002,222.53,0.0,0.0,0.2699478476861099,,,,,,,
1a_broad,323,0.029327177483669455,True,99,20,58.0,43.0,14,13,3.3000000000000003,8,33,1.4,2.1,1.0,0.015,0.5,10.537572753599834,1.1889645451627309,0.8940103403172412,6.184081226505668,152.0,59.0,93.0,38.81578947368421,6630.13,5576.389999999999,1053.7400000000007,810.02,0.0,1.0,2.732265555250015,1.1489507858883568,0.6677085347749085,3.999641502351029,61.0,24.0,37.0,39.34426229508197,2107.44,1834.2299999999996,273.2100000000005,308.15999999999997,0.0,1.0,,0.008196796665750045,0.03723769647208919,-0.0,0.052136752136752146,0.010537572753599836,0.009448227258136543,-0.0882298678026583
1a_broad,324,-2.0,False,101,20,60.0,42.0,13,14,1.8,9,32,1.6,2.2,1.0,0.015,0.5,-0.5064453983999919,0.0,-0.8721809098972949,0.5638387359694388,1.0,0.0,1.0,0.0,0.0,50.64,-50.64,4.98,0.0,0.0,,,,,,,,,,,,,,,6.0,,,,,,,
1a_broad,325,0.09966453541503036,True,94,19,59.0,42.0,14,14,3.0,9,31,1.5,2.0,1.0,0.015,0.5,2.1671204916499662,1.0584496140755884,0.2622549361789268,9.127684302764411,98.0,38.0,60.0,38.775510204081634,3924.71,3707.98,216.73000000000002,504.71,0.0,0.0,4.445418361150004,1.394927825893849,1.2036729815230742,3.2420450787525237,40.0,18.0,22.0,45.0,1570.3400000000001,1125.7499999999998,444.5900000000004,205.29,0.0,0.0,,0.01333625508345001,0.09873195647346222,-0.0,0.03418803418803419,0.0021671204916499666,0.002922480703779418,-0.051681311525345455
1a_broad,326,0.24506149030361496,True,91,20,58.0,43.0,15,14,3.3000000000000003,8,31,1.5,2.2,1.0,0.015,0.5,8.545048379049895,1.184841791935899,0.8041275842176503,7.777113369208226,122.0,48.0,74.0,39.34426229508197,5477.179999999999,4622.71,854.4699999999993,633.14,0.0,1.0,9.402483739249947,1.6368981494025523,2.1745990917313502,3.999641502351029,55.0,26.0,29.0,47.27272727272727,2416.52,1476.28,940.24,287.97,0.0,0.0,,0.028207451217749837,0.15922453735063807,-0.0,0.04700854700854701,0.008545048379049895,0.009242089596794945,-0.007166183249164811
1a_broad,327,0.11551728441933978,True,96,20,59.0,44.0,15,17,3.2,10,30,1.4,2.3,1.0,0.015,0.5,1.262879410249898,1.0322318837620625,0.15813553433254676,16.757297886667114,99.0,32.0,67.0,32.323232323232325,4044.46,3918.1699999999996,126.29000000000042,500.96999999999997,0.0,0.0,9.793244218499986,1.621624023307331,2.1709574020303033,3.9999088972647625,51.0,23.0,28.0,45.09803921568628,2554.8200000000006,1575.47,979.3500000000006,265.04,0.0,0.0,,0.029379732655499955,0.15540600582683273,-0.0,0.043589743589743594,0.001262879410249898,0.001611594188103127,-0.11573267125108952
1a_broad,328,-1.006329220216917,False,92,21,80.0,44.0,14,16,3.1,9,27,1.5,2.4000000000000004,1.0,0.015,0.5,-3.7975321301501572,0.9310947300050617,-0.2298463917523001,22.15890649327171,121.0,37.0,84.0,30.578512396694215,5131.979999999999,5511.7699999999995,-379.7900000000009,579.75,0.0,0.0,14.12854088025004,1.726334729969411,2.6651445748226577,4.0006669507813815,56.0,24.0,32.0,42.857142857142854,3357.98,1945.15,1412.83,302.14,0.0,0.0,0.03797532130150157,,,,,,,
1a_broad,329,0.26438339546898443,True,103,21,61.0,42.0,15,16,3.3000000000000003,10,28,1.6,2.3,1.0,0.015,0.5,11.730829535499797,1.238156433541021,0.8853329001517328,10.197157562621033,123.0,45.0,78.0,36.58536585365854,6098.750000000001,4925.67,1173.0800000000008,637.0,0.0,1.0,12.348655127449966,1.6318991720481832,2.3552799136341007,4.213100567660018,58.0,24.0,34.0,41.37931034482759,3189.09,1954.2199999999998,1234.8700000000003,309.46999999999997,0.0,0.0,,0.037045965382349895,0.1579747930120458,-0.0,0.04957264957264958,0.011730829535499797,0.011907821677051046,-0.003848663710611681
1a_broad,330,0.33045141397959293,True,98,20,60.0,41.0,17,14,3.5,8,31,1.5,2.5,1.0,0.015,0.5,19.714235865049957,1.299818563687492,1.3079764961030602,9.96433909886992,153.0,58.0,95.0,37.908496732026144,8546.710000000001,6575.309999999999,1971.4000000000024,832.37,0.0,2.0,17.64405265345007,1.7583510985799264,2.7947628761741647,4.117879278102537,72.0,30.0,42.0,41.666666666666664,4091.0500000000006,2326.6400000000003,1764.4100000000003,392.47,0.0,0.0,,0.05293215796035021,0.1895877746449816,-0.0,0.06153846153846154,0.01971423586504996,0.014990928184374598,-0.008312144213624988
1a_broad,331,0.23027739450573836,True,99,21,61.0,41.0,17,14,3.2,8,31,1.5,2.5,1.0,0.015,0.5,6.011280374099842,1.0957916745017675,0.47473028241263726,15.376990780895259,146.0,54.0,92.0,36.986301369863014,6876.290000000002,6275.18,601.1100000000015,755.04,0.0,1.0,17.086523627550033,1.7212476044946856,2.69757174373995,4.071714047918077,70.0,28.0,42.0,40.0,4077.67,2369.02,1708.65,386.16,0.0,0.0,,0.051259570882650096,0.1803119011236714,-0.0,0.05982905982905983,0.006011280374099842,0.004789583725088376,-0.0719240014288312
1a_broad,332,0.2528365647386888,True,97,19,60.0,41.0,16,13,3.4000000000000004,7,33,1.4,2.6,1.0,0.015,0.5,10.800833304299848,1.1546513825571008,0.7379826430137039,9.638572004753119,171.0,58.0,113.0,33.91812865497076,8064.27,6984.16,1080.1100000000006,874.89,0.0,1.0,13.932817342149976,1.586166855988893,2.352443772272889,3.999641502351029,76.0,28.0,48.0,36.8421052631579,3770.1600000000003,2376.9,1393.2600000000002,406.32,0.0,1.0,,0.041798452026449925,0.14654171399722327,-0.0,0.06495726495726496,0.010800833304299848,0.007732569127855038,-0.018994268674404204
1a_broad,333,-1.086073950204385,False,102,20,60.0,42.0,16,14,2.7,8,32,1.6,2.5,1.0,0.015,0.5,3.8760364213999856,1.17848459172208,0.5577698859482764,4.253575519664145,61.0,19.0,42.0,31.147540983606557,2559.15,2171.56,387.59000000000015,309.73,0.0,0.0,3.618734702250058,1.3250983703756942,0.9812570283093717,5.54999808513798,32.0,12.0,20.0,37.5,1475.0200000000002,1113.1399999999999,361.88000000000034,163.59,0.0,0.0,0.51644370122631,,,,,,,
1a_broad,334,0.2239376605191543,True,89,21,60.0,41.0,17,14,3.3000000000000003,12,30,1.2000000000000002,2.2,1.0,0.015,0.5,11.519095845999873,1.1338197280294626,0.7310607132326598,13.516170139068292,205.0,78.0,127.0,38.048780487804876,9759.41,8607.55,1151.8600000000006,1078.82,0.0,2.0,11.631119981600078,1.378547971866833,1.7401073491924943,6.108055693685439,90.0,35.0,55.0,38.888888888888886,4235.63,3072.5299999999997,1163.1000000000004,468.74,0.0,0.0,,0.03489335994480023,0.09463699296670824,-0.0,0.07692307692307693,0.011519095845999874,0.006690986401473132,-0.0007258515629041024
1a_broad,335,0.3758024361069471,True,96,21,59.0,40.0,17,15,3.3000000000000003,8,31,1.5,2.5,1.0,0.015,0.5,17.35462442829992,1.3284068738302812,1.325145783674774,9.48926974747776,127.0,49.0,78.0,38.58267716535433,7019.82,5284.39,1735.4299999999994,703.27,0.0,1.0,17.063713255700005,1.9496132227725527,3.1148847033677387,4.871537290158756,64.0,28.0,36.0,43.75,3503.2599999999998,1796.8999999999999,1706.36,345.8,0.0,0.0,,0.05119113976710001,0.23740330569313817,-0.0,0.05470085470085471,0.017354624428299922,0.01642034369151406,-0.001267832173959779
1a_broad,336,0.2387134626373796,True,99,20,60.0,40.0,17,15,3.4000000000000004,7,31,1.5,2.6,1.0,0.015,0.5,7.392308184200065,1.130788026121866,0.6067219359277325,12.209233808731558,139.0,49.0,90.0,35.25179856115108,6391.18,5651.969999999998,739.2100000000019,715.22,0.0,1.0,14.78194722545002,1.6960544717399595,2.475893756659865,3.999641502351029,66.0,26.0,40.0,39.39393939393939,3601.86,2123.67,1478.19,358.03,0.0,0.0,,0.04434584167635006,0.17401361793498987,-0.0,0.05641025641025641,0.007392308184200065,0.006539401306093296,-0.0499879628745101
1a_broad,337,0.3383321105965602,True,96,21,59.0,40.0,17,15,3.2,8,32,1.7000000000000002,2.6,1.0,0.015,0.5,10.903552653799816,1.2671851683047493,0.9494348046014466,10.949059258948322,92.0,32.0,60.0,34.78260869565217,5171.37,4080.9900000000007,1090.3799999999992,498.73,0.0,1.0,15.973778444550007,2.046707599158634,3.0571430517339473,4.871537290158756,52.0,22.0,30.0,42.30769230769231,3123.4599999999996,1526.09,1597.3699999999997,279.5,0.0,0.0,,0.04792133533365002,0.25,-0.0,0.044444444444444446,0.010903552653799817,0.013359258415237463,-0.028296480250571562
1a_broad,338,-1.0181159420289856,False,101,21,59.0,40.0,17,15,3.1,8,34,1.7000000000000002,2.6,1.0,0.015,0.5,5.559699059299855,1.1664471281366569,0.5848228033973452,12.07355661951366,82.0,26.0,56.0,31.70731707317073,3896.33,3340.3399999999997,555.9900000000002,424.31,0.0,1.0,11.78385336105006,1.8686319172619177,2.432007608518512,3.999641502351029,44.0,17.0,27.0,38.63636363636363,2534.93,1356.5700000000002,1178.3599999999997,233.63,0.0,0.0,0.10869565217391308,,,,,,,
1a_broad,339,0.3299668851003754,True,97,21,59.0,40.0,17,15,3.2,8,32,1.7000000000000002,2.7,1.0,0.015,0.5,13.012479807949932,1.3154268870611563,1.108264359388981,10.671070341802753,92.0,32.0,60.0,34.78260869565217,5426.57,4125.33,1301.2399999999998,503.95,0.0,1.0,14.151683854549937,1.8857157162795652,2.577735870360274,3.999641502351029,51.0,21.0,30.0,41.1764705882353,3012.9400000000005,1597.7699999999998,1415.1700000000008,275.27,0.0,0.0,,0.04245505156364981,0.2214289290698913,-0.0,0.043589743589743594,0.013012479807949931,0.015771344353057815,-0.006290663283917018
1a_broad,340,-1.0036231884057971,False,95,20,60.0,41.0,17,15,3.2,8,35,1.7000000000000002,2.7,1.0,0.015,0.5,9.329676253649941,1.228171900486903,0.8309951987266533,10.3360647029707,90.0,30.0,60.0,33.333333333333336,5022.13,4089.11,933.02,487.54,0.0,1.0,17.052359999650072,2.0126910034622623,2.847178426092724,4.871537290158756,51.0,21.0,30.0,41.1764705882353,3389.11,1683.8700000000001,1705.24,278.91,0.0,0.0,0.021739130434782594,,,,,,,
1a_broad,341,0.28650167144986854,True,98,21,60.0,40.0,17,15,3.5,7,31,1.5,2.6,1.0,0.015,0.5,8.118584275349967,1.1225388612766753,0.6057106879220554,11.510025765096566,156.0,54.0,102.0,34.61538461538461,7437.369999999999,6625.489999999999,811.8800000000001,807.93,0.0,2.0,19.45637607679997,1.862929371327198,3.0098107644256036,3.999641502351029,70.0,29.0,41.0,41.42857142857143,4200.44,2254.75,1945.6899999999996,386.8,0.0,0.0,,0.05836912823039991,0.21573234283179948,-0.0,0.05982905982905983,0.008118584275349968,0.006126943063833767,-0.061674386780574436
1a_broad,342,0.20648402379371786,True,94,21,61.0,40.0,17,15,3.1,8,32,1.4,2.5,1.0,0.015,0.5,2.6268518530000255,1.0456714181674074,0.23611138755802624,17.082313797075482,134.0,43.0,91.0,32.08955223880597,6016.029999999999,5753.2699999999995,262.7599999999993,674.27,0.0,1.0,16.810857264900005,1.830427845262383,2.9340442024320232,4.871537290158756,62.0,26.0,36.0,41.935483870967744,3705.39,2024.33,1681.06,338.87,0.0,0.0,,0.05043257179470001,0.20760696131559575,-0.0,0.052991452991453,0.002626851853000026,0.0022835709083703693,-0.10945738506940131
1a_broad,343,0.3550472686440866,True,96,20,59.0,41.0,17,16,3.2,8,33,1.5,2.5,1.0,0.015,0.5,12.860521940249928,1.3157487699726007,1.1871015737660888,11.939263668227794,102.0,39.0,63.0,38.23529411764706,5359.150000000001,4073.08,1286.0700000000006,552.6,0.0,1.0,15.835983588150048,2.07121452971218,3.097650162693539,4.871537290158756,52.0,24.0,28.0,46.15384615384615,3061.9800000000005,1478.3499999999997,1583.6300000000008,276.82,0.0,0.0,,0.04750795076445014,0.25,-0.0,0.044444444444444446,0.012860521940249928,0.015787438498630037,-0.015553087003687984
1a_broad,344,-1.116879069070753,False,101,20,58.0,41.0,17,16,3.0,8,35,1.7000000000000002,2.5,1.0,0.015,0.5,-2.0951114536001296,0.8996912028725316,-0.2852398744387895,7.2536028811353,53.0,15.0,38.0,28.30188679245283,1879.2300000000002,2088.75,-209.51999999999975,263.43,0.0,1.0,2.4271576242000084,1.262012976497641,0.7734819243683552,3.501543913372192,29.0,10.0,19.0,34.48275862068966,1168.99,926.29,242.70000000000005,146.15,0.0,0.0,0.7012744144245185,,,,,,,
1a_broad,345,-1.0181159420289856,False,96,19,59.0,42.0,17,16,3.1,8,33,1.5,2.6,1.0,0.015,0.5,6.8251042558999515,1.2127038936916834,0.7752921204505012,10.473171393342083,82.0,29.0,53.0,35.36585365853659,3891.2999999999997,3208.7799999999997,682.52,428.32,0.0,0.0,8.668493809599969,1.7589059805114649,2.045432274222635,3.999641502351029,39.0,17.0,22.0,43.58974358974359,2009.04,1142.2099999999998,866.8300000000002,202.26,0.0,0.0,0.10869565217391308,,,,,,,
1a_broad,346,0.32129790551070475,True,97,20,59.0,41.0,17,16,3.2,7,33,1.5,2.5,1.0,0.015,0.5,9.015539351999886,1.2269136193978196,0.8745015522033478,11.252404287358948,101.0,37.0,64.0,36.633663366336634,4874.8099999999995,3973.2300000000005,901.579999999999,535.18,0.0,1.0,15.727687821949948,2.0855961567663828,3.1381575273285502,3.999641502351029,52.0,24.0,28.0,46.15384615384615,3021.5700000000006,1448.7800000000002,1572.7900000000004,278.13,0.0,0.0,,0.04718306346584984,0.25,-0.0,0.044444444444444446,0.009015539351999885,0.011345680969890982,-0.040690822721480405
1a_broad,347,0.23969537591351525,True,103,20,58.0,43.0,17,16,3.2,8,34,1.4,2.6,1.0,0.015,0.5,12.910922402099986,1.3405051005875959,1.3301618781312505,8.328211874401315,101.0,38.0,63.0,37.62376237623762,5082.819999999999,3791.72,1291.099999999999,546.08,0.0,0.0,9.086653491500037,1.6872981415788644,2.022989922502595,3.4704899018856996,43.0,18.0,25.0,41.86046511627907,2230.76,1322.0899999999997,908.6700000000005,224.22,0.0,0.0,,0.02725996047450011,0.1718245353947161,-0.0,0.03675213675213675,0.012910922402099987,0.017025255029379793,-0.026077434139317474
1a_broad,348,0.3064780638412967,True,94,20,59.0,42.0,17,16,3.3000000000000003,8,32,1.5,2.5,1.0,0.015,0.5,9.211682055599994,1.1963875303277745,0.8156398016029486,12.87782839243247,113.0,41.0,72.0,36.283185840707965,5611.5599999999995,4690.42,921.1399999999994,601.41,0.0,0.0,15.426050229799984,1.9177226485811174,2.961868201635743,4.871537290158756,58.0,25.0,33.0,43.10344827586207,3223.5,1680.8999999999999,1542.6000000000001,309.66,0.0,0.0,,0.04627815068939995,0.22943066214527935,-0.0,0.04957264957264958,0.009211682055599994,0.009819376516388723,-0.03783445713802087
1a_broad,349,0.3229047629292244,True,99,20,59.0,41.0,17,16,3.3000000000000003,8,33,1.5,2.6,1.0,0.015,0.5,19.421055260099912,1.4729533926062297,1.6410608440095475,6.744658499872274,102.0,40.0,62.0,39.21568627450981,6048.58,4106.43,1942.1499999999996,568.55,0.0,1.0,14.187599536150028,1.8510704666382727,2.7043875525565952,3.999641502351029,56.0,23.0,33.0,41.07142857142857,3085.7899999999995,1667.03,1418.7599999999995,299.96,0.0,0.0,,0.04256279860845008,0.21276761665956817,-0.0,0.04786324786324787,0.019421055260099913,0.023647669630311487,-0.023357625092453125
1a_broad,350,-1.00455465549525,False,92,19,58.0,43.0,17,14,3.1,7,31,1.5,2.5,1.0,0.015,0.5,-2.732793297150056,0.9241835395809581,-0.2712306961099332,11.50649055908034,97.0,32.0,65.0,32.98969072164948,3331.58,3604.89,-273.30999999999995,476.88,0.0,0.0,6.578049283749969,1.5259660821799517,1.6384338039536022,3.999641502351029,43.0,19.0,24.0,44.18604651162791,1908.48,1250.6699999999998,657.8100000000002,220.75,0.0,0.0,0.02732793297150056,,,,,,,
1a_broad,351,0.34340462485300627,True,95,20,59.0,42.0,18,15,3.2,8,32,1.5,2.4000000000000004,1.0,0.015,0.5,11.49100053744989,1.2396108310084115,1.0047489768215963,12.098731702398418,119.0,44.0,75.0,36.97478991596638,5945.0,4795.86,1149.1400000000003,641.73,0.0,0.0,18.602557870199963,2.199467416324399,3.6583144401809506,4.000391049806216,58.0,27.0,31.0,46.55172413793103,3411.22,1550.93,1860.2899999999997,320.04,0.0,0.0,,0.055807673610599885,0.25,-0.0,0.04957264957264958,0.011491000537449891,0.011980541550420576,-0.03544724041811369
1a_broad,352,0.37460412943081434,True,95,21,58.0,42.0,18,15,3.2,8,34,1.6,2.4000000000000004,1.0,0.015,0.5,17.574388957099945,1.4709986063464837,1.55715665108127,8.302449957967992,93.0,38.0,55.0,40.86021505376344,5488.59,3731.2000000000003,1757.3899999999999,514.98,0.0,1.0,15.749654031100071,2.1285810510626715,3.3420520793339845,3.999641502351029,52.0,24.0,28.0,46.15384615384615,2970.52,1395.5399999999997,1574.9800000000002,280.86,0.0,0.0,,0.04724896209330021,0.25,-0.0,0.044444444444444446,0.017574388957099948,0.023549930317324188,-0.008213596381354486
1a_broad,353,-1.0144927536231885,False,94,21,59.0,42.0,18,15,3.0,7,36,1.6,2.4000000000000004,1.0,0.015,0.5,2.542446826749856,1.0767364014210556,0.3066879956235716,11.644198399263548,84.0,27.0,57.0,32.142857142857146,3567.26,3313.03,254.23000000000002,431.15,0.0,1.0,18.407631363150013,2.6708208149149955,3.995003984518315,3.2415563507624623,41.0,20.0,21.0,48.78048780487805,2942.47,1101.71,1840.7599999999998,225.53,0.0,0.0,0.08695652173913049,,,,,,,
1a_broad,354,-1.2221321150283329,False,91,11,58.0,42.0,18,15,3.1,8,34,1.7000000000000002,2.4000000000000004,1.0,0.015,0.5,-2.0919780471000555,0.8346116136378013,-0.389593580954289,8.912006719183072,35.0,10.0,25.0,28.571428571428573,1055.5500000000002,1264.72,-209.16999999999985,175.64,0.0,0.0,0.2023475760999645,1.053411522307631,0.1270077645113095,3.472171888780521,12.0,5.0,7.0,41.666666666666664,398.78999999999996,378.57000000000005,20.219999999999914,59.49,0.0,0.0,1.3327926901699974,,,,,,,
1a_broad,355,0.10756384031082807,True,95,20,57.0,42.0,18,16,3.2,8,33,1.1,2.4000000000000004,1.0,0.015,0.5,1.8862925650499347,1.0416430301010282,0.20660831027268195,10.828621142404362,124.0,42.0,82.0,33.87096774193548,4719.07,4530.410000000001,188.65999999999894,644.89,0.0,0.0,8.351925850949955,1.4913606974979259,1.9203682438296146,4.303495814551054,59.0,24.0,35.0,40.67796610169491,2535.0,1699.7900000000004,835.2099999999996,302.98,0.0,0.0,,0.025055777552849864,0.12284017437448147,-0.0,0.05042735042735043,0.001886292565049935,0.002082151505051411,-0.09472790611395504
1a_broad,356,0.18500645725874149,True,92,21,59.0,42.0,12,15,3.2,7,35,1.6,2.5,1.0,0.015,0.5,2.909234877649833,1.0665935565405327,0.30127179030533935,14.173083206846352,105.0,35.0,70.0,33.333333333333336,4658.71,4367.84,290.8699999999999,531.74,0.0,1.0,11.788426076300002,1.7719801448535097,2.4005218513820803,4.871537290158756,48.0,19.0,29.0,39.583333333333336,2705.92,1527.0599999999997,1178.8600000000004,254.73,0.0,0.0,,0.0353652782289,0.19299503621337744,-0.0,0.041025641025641026,0.002909234877649833,0.003329677827026634,-0.09061841091385343
1a_broad,357,0.33922055776929455,True,91,21,58.0,43.0,18,15,3.2,8,33,1.6,2.4000000000000004,1.0,0.015,0.5,15.2191640550999,1.4015746992688518,1.3706573447082802,9.002502501370174,95.0,37.0,58.0,38.94736842105263,5311.869999999999,3789.93,1521.9399999999991,518.75,0.0,0.0,13.051520131300057,1.940974600405183,2.864775990491136,3.999641502351029,48.0,22.0,26.0,45.833333333333336,2692.1900000000005,1387.0299999999997,1305.1600000000008,257.25,0.0,0.0,,0.03915456039390017,0.23524365010129578,-0.0,0.041025641025641026,0.015219164055099902,0.02007873496344259,-0.011501192770084894
