trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
241,0.5432019058311881,True,121,15,68.0,23.0,14,6,2.2,17,32,1.8,2.0,3.0,0.025,0.5,67.8584715022997,1.429363248958363,1.6742531913659273,14.314303947261772,103.0,46.0,57.0,44.66019417475728,22590.3,15804.45,6785.8499999999985,1919.99,0.0,3.0,59.01128259939998,2.073412835559177,3.221378683846767,10.692491041220356,47.0,25.0,22.0,53.191489361702125,11398.669999999998,5497.54,5901.129999999998,874.52,0.0,0.0,0.17703384779819994,0.25,-0.0,0.0373015873015873,0.06785847150229969,0.02146816244791815,-0.010460163218817002,
242,0.5843061746765394,True,121,20,68.0,23.0,14,6,2.2,17,32,1.8,2.0,3.0,0.025,0.5,69.92166938889983,1.4206631299415586,1.6717160834937252,14.73648742290039,105.0,46.0,59.0,43.80952380952381,23613.950000000004,16621.780000000002,6992.170000000002,2001.65,0.0,3.0,67.96566275789999,1.9980747994032029,3.3235926297669875,9.655197328999494,53.0,28.0,25.0,52.83018867924528,13606.25,6809.6799999999985,6796.5700000000015,984.71,0.0,0.0,0.20389698827369998,0.24951869985080072,-0.0,0.04206349206349207,0.06992166938889983,0.02103315649707793,-0.0021278313974311316,
243,-1.2001952069380983,False,122,8,68.0,23.0,14,6,2.1,17,33,1.8,2.0,3.0,0.025,0.5,-18.416443890750106,0.7030452351084037,-1.1093650619771818,25.14042596558623,52.0,16.0,36.0,30.76923076923077,4360.16,6201.82,-1841.6599999999999,685.04,0.0,2.0,16.777486149649995,2.0404527131782944,1.6603215184276745,5.7725873911272325,19.0,9.0,10.0,47.36842105263158,3290.23,1612.5000000000002,1677.7299999999998,296.92,0.0,0.0,,,,,,,,1.2011712416285896
244,0.5388783407225165,True,119,15,68.0,23.0,14,6,2.2,17,32,1.8,2.0,3.0,0.025,0.5,57.3421571419497,1.359297146781357,1.4725815520237588,14.01834315406529,107.0,46.0,61.0,42.99065420560748,21693.730000000003,15959.519999999999,5734.210000000005,1921.54,0.0,3.0,59.80973134244999,2.0860549912294393,3.226513854374248,10.69233332684866,47.0,25.0,22.0,53.191489361702125,11488.029999999999,5507.060000000001,5980.9699999999975,875.76,0.0,0.0,0.17942919402734997,0.25,-0.0,0.0373015873015873,0.05734215714194971,0.017964857339067854,-0.0031594550874383272,
245,0.4684536686667344,True,120,15,67.0,23.0,14,6,2.2,17,32,1.8,2.0,3.0,0.025,0.5,40.8747426560997,1.2920130936170757,1.1606751426018265,15.777871651528441,99.0,42.0,57.0,42.42424242424242,18085.16,13997.660000000002,4087.499999999998,1650.85,0.0,3.0,50.693938891149934,1.9650685531310559,2.9064429895315946,10.691965420873407,45.0,23.0,22.0,51.111111111111114,10322.229999999998,5252.86,5069.369999999998,801.24,0.0,0.0,0.1520818166734498,0.24126713828276397,-0.0,0.03571428571428572,0.0408747426560997,0.014600654680853788,-0.016084969340718597,
246,0.3009656385920301,True,115,20,66.0,22.0,14,6,2.1,17,32,1.8,1.9,3.0,0.027,0.5,14.822897577999738,1.095491955096716,0.5243951304772984,20.395265101088494,105.0,41.0,64.0,39.04761904761905,17004.5,15522.25,1482.25,1726.18,0.0,2.0,43.60913299814996,1.7453688985516167,2.5014895001078368,9.757173065939766,48.0,24.0,24.0,50.0,10211.560000000001,5850.66,4360.9000000000015,838.48,0.0,0.0,0.13082739899444987,0.18634222463790417,-0.0,0.0380952380952381,0.01482289757799974,0.0047745977548357965,-0.07389671846839757,
247,0.4478024172355212,True,119,20,67.0,23.0,14,6,2.2,16,33,1.8,2.0,3.0,0.026000000000000002,0.5,39.93350238964975,1.2409797780473233,1.1009836080056492,14.74378090666311,109.0,45.0,64.0,41.28440366972477,20564.399999999998,16571.1,3993.2999999999993,1906.52,0.0,3.0,56.99144675879994,1.8430723395064745,2.891196507831541,11.539241372591206,51.0,26.0,25.0,50.98039215686274,12459.04,6759.929999999999,5699.1100000000015,933.94,0.0,0.0,0.1709743402763998,0.21076808487661863,-0.0,0.04047619047619048,0.03993350238964976,0.012048988902366164,-0.026398689685703632,
248,0.428764446745855,True,118,20,67.0,23.0,14,6,2.3,16,34,1.8,2.0,3.0,0.025,0.5,49.81090441939974,1.2670922056550142,1.2743321993903152,17.986669461356325,124.0,53.0,71.0,42.74193548387097,23630.369999999995,18649.289999999997,4981.079999999998,2238.3,0.0,3.0,51.73177835635002,1.6593137411088783,2.6351046202266852,10.35726006713489,61.0,29.0,32.0,47.540983606557376,13019.490000000002,7846.3099999999995,5173.180000000002,1085.9,0.0,0.0,0.15519533506905006,0.16482843527721958,-0.0,0.048412698412698414,0.04981090441939975,0.013354610282750713,-0.0028375367152634738,
249,0.48307412771142244,True,117,20,67.0,23.0,14,6,2.3,16,35,1.8,2.0,3.0,0.025,0.5,51.7716096949997,1.2734122331717308,1.278723686629725,18.418343345082345,123.0,52.0,71.0,42.27642276422764,24112.569999999996,18935.400000000005,5177.169999999991,2218.52,0.0,3.0,61.48942752054991,1.793658415068428,2.9927417632870883,10.357309079597906,60.0,30.0,30.0,50.0,13896.53,7747.589999999999,6148.940000000001,1104.6,0.0,0.0,0.18446828256164974,0.198414603767107,-0.0,0.047619047619047616,0.0517716096949997,0.01367061165858654,-0.012870027589968141,
250,0.4541139183075665,True,117,20,67.0,22.0,14,6,2.3,15,35,1.8,2.0,3.0,0.025,0.5,48.923371247549696,1.2603794833529636,1.2286244117487564,18.025509895266627,124.0,52.0,72.0,41.935483870967744,23681.560000000005,18789.23,4892.330000000005,2219.94,0.0,3.0,57.64513575129995,1.7323989830650603,2.8811502398376856,10.303291703579525,61.0,30.0,31.0,49.18032786885246,13635.210000000001,7870.71,5764.500000000001,1120.93,0.0,0.0,0.17293540725389983,0.1830997457662651,-0.0,0.048412698412698414,0.048923371247549696,0.01301897416764818,-0.012276278540494704,
251,0.4299234894121277,True,117,20,67.0,22.0,14,6,2.3,15,36,1.8,2.0,3.0,0.024,0.5,48.86743597994957,1.2659269437453238,1.242138729384574,17.349941583089986,122.0,51.0,71.0,41.80327868852459,23262.990000000005,18376.25,4886.740000000005,2155.36,0.0,3.0,51.10927189304999,1.6807055210229869,2.6901719795355565,10.082091548912144,60.0,29.0,31.0,48.333333333333336,12619.09,7508.21,5110.88,1056.02,0.0,0.0,0.15332781567914996,0.17017638025574672,-0.0,0.047619047619047616,0.048867435979949574,0.013296347187266189,-0.003363537309032363,
252,0.3308928546974619,True,112,20,66.0,22.0,14,6,2.2,16,35,1.8,2.0,3.0,0.024,0.5,21.140683292749763,1.1409131234923637,0.6797933693931023,16.65059068563565,112.0,43.0,69.0,38.392857142857146,17116.88,15002.79,2114.09,1685.71,0.0,2.0,48.260656600200036,1.68520790206752,2.591196357444257,11.336156865557237,57.0,27.0,30.0,47.36842105263158,11869.289999999999,7043.220000000001,4826.069999999998,1004.15,0.0,0.0,0.1447819698006001,0.17130197551687998,-0.0,0.045238095238095244,0.021140683292749762,0.007045656174618187,-0.05861552532548139,
253,0.24984033974357867,True,117,20,67.0,22.0,14,7,2.3,15,36,1.8,2.0,3.0,0.024,0.5,21.282664404099705,1.1468456005381815,0.6991694298860285,17.174581678476507,106.0,41.0,65.0,38.679245283018865,16621.52,14493.25,2128.2700000000004,1653.09,0.0,3.0,31.35130352595004,1.4456454373326204,1.9258680037388065,13.116681954347662,56.0,25.0,31.0,44.642857142857146,10169.999999999998,7034.92,3135.079999999998,935.2,0.0,0.0,0.09405391057785012,0.1114113593331551,-0.0,0.044444444444444446,0.021282664404099705,0.007342280026909076,-0.028694319042879782,
254,0.29853981022961107,True,118,20,67.0,22.0,14,6,2.1,16,36,1.8,2.0,3.0,0.025,0.5,24.57850317249975,1.1587689572801507,0.7711694576920656,16.563845243436255,102.0,40.0,62.0,39.21568627450981,17938.739999999998,15480.860000000002,2457.8799999999956,1716.58,0.0,3.0,35.925595475150004,1.593128862311435,2.1206361739479482,9.989641731450025,48.0,23.0,25.0,47.916666666666664,9649.470000000001,6056.93,3592.540000000001,775.1,0.0,0.0,0.10777678642545001,0.14828221557785876,-0.0,0.0380952380952381,0.024578503172499752,0.007938447864007537,-0.028131380905443065,
255,0.37572352525318325,True,110,20,66.0,23.0,14,6,2.3,16,34,1.8,2.0,3.0,0.026000000000000002,0.5,26.19475211024979,1.151436737752001,0.7619002129634012,21.355042313275863,125.0,50.0,75.0,40.0,19916.999999999996,17297.520000000004,2619.4799999999923,1981.72,0.0,2.0,57.19841943084995,1.698163735609175,2.780975960557941,11.181141123027121,65.0,30.0,35.0,46.15384615384615,13912.58,8192.72,5719.860000000001,1200.46,0.0,0.0,0.17159525829254987,0.17454093390229375,-0.0,0.0515873015873016,0.026194752110249794,0.0075718368876000475,-0.05576655752681181,
256,0.49940161325594,True,116,20,67.0,22.0,14,6,2.2,15,33,1.8,2.0,3.0,0.025,0.55,38.8237027572996,1.2175480062063877,1.0332190363561125,18.851286821631437,114.0,46.0,68.0,40.35087719298246,21728.52,17846.129999999997,3882.390000000003,2072.6,0.0,2.0,69.21807567244991,1.968723496564175,3.25326975918961,12.81863503057167,53.0,28.0,25.0,52.83018867924528,14067.119999999999,7145.3,6921.819999999999,1106.47,0.0,0.0,0.20765422701734973,0.24218087414104372,-0.0,0.04206349206349207,0.0388237027572996,0.010877400310319385,-0.04219808303356449,
257,0.1770647230774009,True,115,21,67.0,22.0,14,7,2.2,15,34,1.7000000000000002,2.0,3.0,0.026000000000000002,0.55,6.783573776949815,1.0437656679194554,0.312753057373774,22.08192617045091,108.0,38.0,70.0,35.18518518518518,16179.850000000002,15501.42,678.4300000000021,1775.14,0.0,2.0,34.49803706429989,1.4897772300772758,1.9698926339672043,14.386299249854783,54.0,24.0,30.0,44.44444444444444,10493.380000000001,7043.590000000001,3449.79,1014.73,0.0,0.0,0.10349411119289967,0.12244430751931895,-0.0,0.04285714285714286,0.0067835737769498155,0.0021882833959727677,-0.10070269566488317,
258,0.26273605831480984,True,119,20,67.0,22.0,14,6,2.1,15,35,1.8,2.0,3.0,0.025,0.55,26.25083053349972,1.1582416668274143,0.7938266284969303,16.99992512152661,104.0,41.0,63.0,39.42307692307692,19214.21,16589.120000000003,2625.0899999999965,1923.11,0.0,3.0,28.35677923409996,1.4511185493698515,1.7256019216891487,11.908873253540186,46.0,21.0,25.0,45.65217391304348,9121.47,6285.82,2835.6499999999996,770.03,0.0,0.0,0.08507033770229988,0.11277963734246288,-0.0,0.03650793650793651,0.02625083053349972,0.007912083341370713,-0.0057847671127598844,
259,0.4017314908173216,True,116,20,66.0,23.0,14,6,2.2,14,35,1.8,2.0,3.0,0.025,0.5,21.544017619799778,1.133452595469071,0.679180676595554,17.038930985209785,115.0,44.0,71.0,38.26086956521739,18298.129999999997,16143.710000000001,2154.4199999999964,1811.21,0.0,2.0,58.76317944709996,1.9018977676481643,3.021388160253133,9.65082294425453,52.0,27.0,25.0,51.92307692307692,12391.909999999998,6515.55,5876.359999999998,966.38,0.0,0.0,0.17628953834129987,0.22547444191204108,-0.0,0.04126984126984127,0.02154401761979978,0.006672629773453554,-0.0695189780991139,
260,-1.0230609016733319,False,112,20,67.0,23.0,14,7,2.2,14,33,1.9000000000000001,2.0,3.0,0.026000000000000002,0.5,-0.5712348815500992,0.9950119575165708,0.07922763178204534,20.726324616037385,85.0,30.0,55.0,35.294117647058826,11404.24,11461.41,-57.17000000000007,1270.34,0.0,2.0,24.32177822644997,1.4413913630523307,1.6808993503034055,16.109847169171946,46.0,20.0,26.0,43.47826086956522,7942.469999999998,5510.280000000001,2432.189999999998,774.69,0.0,0.0,,,,,,,,0.1383654100399908
261,-2.0,False,119,20,67.0,22.0,14,6,1.0,16,33,1.7000000000000002,2.1,3.0,0.025,0.5,,,,,,,,,,,,,,,-1.470465334799992,0.0,-2.2154125863265386,1.470465334799992,1.0,0.0,1.0,0.0,0.0,147.05,-147.05,14.93,0.0,0.0,,,,,,,,6.0
262,0.17046234572193042,True,116,21,67.0,23.0,14,6,2.0,15,34,1.8,1.9,3.0,0.024,0.55,10.0210574644997,1.071242919216507,0.41108784124087433,18.058263400657612,102.0,40.0,62.0,39.21568627450981,15068.359999999999,14066.24,1002.119999999999,1650.56,0.0,2.0,25.66096254410002,1.4365412717773889,1.640418078024411,10.124504277353275,46.0,22.0,24.0,47.82608695652174,8444.32,5878.23,2566.09,762.62,0.0,0.0,0.07698288763230006,0.10913531794434722,-0.0,0.03650793650793651,0.0100210574644997,0.0035621459608253473,-0.06574699978797843,
263,0.26584613214888664,True,120,19,68.0,23.0,14,5,2.1,16,37,1.8,2.0,3.0,0.025,0.5,15.754778382199783,1.0947404503030886,0.5287318268763489,22.205585684295652,120.0,45.0,75.0,37.5,18204.22,16628.8,1575.420000000002,1795.45,0.0,3.0,44.47015872569984,1.5402059250836964,2.3344239916284453,14.030429933046532,61.0,27.0,34.0,44.26229508196721,12679.16,8232.12,4447.039999999999,1047.9,0.0,0.0,0.1334104761770995,0.1350514812709241,-0.0,0.048412698412698414,0.015754778382199783,0.004737022515154433,-0.0715203246091896,
264,-1.0083916682465002,False,109,20,66.0,22.0,14,7,2.3,16,32,1.8,1.9,3.0,0.024,0.5,-5.035000947900044,0.9612109977803818,-0.054023320194188096,18.349304007407603,108.0,38.0,70.0,35.18518518518518,12476.24,12979.710000000001,-503.47000000000116,1458.6200000000001,0.0,2.0,36.51850980960009,1.5244772218073193,2.1620288215274193,14.285634613741612,61.0,27.0,34.0,44.26229508196721,10614.630000000001,6962.799999999999,3651.8300000000017,1037.8700000000001,0.0,0.0,,,,,,,,0.05035000947900044
265,-1.0034013605442178,False,121,19,67.0,23.0,14,6,2.2,16,34,1.9000000000000001,2.1,3.0,0.026000000000000002,0.5,57.46526610104995,1.377307326387088,1.4849532855166554,14.542953272186987,96.0,40.0,56.0,41.666666666666664,20976.79,15230.289999999999,5746.500000000002,1791.04,0.0,3.0,61.11858823629984,2.0573568845907655,3.1401554764923363,8.62505905424765,44.0,23.0,21.0,52.27272727272727,11892.140000000001,5780.299999999999,6111.840000000002,804.38,0.0,0.0,,,,,,,,0.020408163265306145
266,0.39826400072028517,True,114,21,68.0,23.0,14,6,2.3,15,33,1.7000000000000002,2.0,3.0,0.025,0.5,30.611220388249734,1.1587548379836232,0.8319578777107841,21.188641474212353,138.0,53.0,85.0,38.405797101449274,22343.47,19282.31,3061.16,2204.79,0.0,2.0,58.74397724784982,1.694266115764991,2.79818964374085,10.800374388384263,72.0,33.0,39.0,45.833333333333336,14335.660000000002,8461.279999999999,5874.380000000003,1271.41,0.0,0.0,0.17623193174354945,0.17356652894124774,-0.0,0.05714285714285714,0.030611220388249732,0.007937741899181162,-0.047226279394800036,
267,0.3909238895897308,True,118,20,67.0,22.0,14,5,2.1,16,32,1.8,1.9,3.0,0.024,0.5,30.154164095449797,1.194417866335178,0.8939922905665254,14.780363945432073,123.0,49.0,74.0,39.83739837398374,18525.23,15509.84,3015.3899999999994,1846.75,0.0,3.0,56.59665836414993,1.7015720565156918,2.8289772368814705,14.387280281283516,65.0,31.0,34.0,47.69230769230769,13726.819999999998,8067.14,5659.679999999998,1170.28,0.0,0.0,0.16978997509244978,0.17539301412892294,-0.0,0.0515873015873016,0.030154164095449798,0.009720893316758905,-0.04572145863115222,
268,-1.0119047619047619,False,121,20,68.0,23.0,13,7,2.2,15,35,1.8,2.1,3.0,0.025,0.55,19.156008777549832,1.1346317388963623,0.6473453290230549,17.42603373343798,91.0,33.0,58.0,36.26373626373626,16143.789999999999,14228.22,1915.5699999999997,1598.99,0.0,3.0,42.24779543474997,1.6853953364622591,2.3281794588316123,14.386157394718301,46.0,22.0,24.0,47.82608695652174,10388.76,6163.99,4224.77,830.17,0.0,0.0,,,,,,,,0.0714285714285714
269,0.30560016323839784,True,113,20,67.0,23.0,14,6,2.3,17,30,1.9000000000000001,2.0,2.5,0.027,0.5,22.898026324749882,1.1586505117188501,0.7535053047286949,18.56648015914119,113.0,45.0,68.0,39.823008849557525,16722.49,14432.730000000001,2289.76,1547.54,0.0,2.0,38.416443880799946,1.605811445007948,2.369687608161422,9.196651619216793,58.0,26.0,32.0,44.827586206896555,10182.9,6341.28,3841.62,868.47,0.0,0.0,0.11524933164239982,0.15145286125198698,-0.0,0.046031746031746035,0.02289802632474988,0.007932525585942507,-0.03796432759842739,
270,-1.0249433106575965,False,117,19,66.0,22.0,13,6,2.0,14,33,1.8,2.1,3.0,0.024,0.5,12.125918798599852,1.0945143956388284,0.4876874885767537,16.849950275350484,95.0,35.0,60.0,36.8421052631579,14042.16,12829.58,1212.58,1445.59,0.0,3.0,33.21958004444999,1.8195964166496021,2.310807903187933,9.432921346125942,37.0,19.0,18.0,51.351351351351354,7375.17,4053.1899999999996,3321.9800000000005,604.95,0.0,0.0,,,,,,,,0.1496598639455783
271,0.5184412708282848,True,121,20,68.0,23.0,14,6,2.2,17,32,1.8,1.9,3.0,0.026000000000000002,0.5,57.84725770434985,1.353734541327489,1.4532756327514738,15.205155029162128,106.0,47.0,59.0,44.339622641509436,22138.0,16353.279999999999,5784.720000000001,1963.6,0.0,3.0,60.50686814704994,1.8907757378217276,3.0359043849929175,10.426034217614424,53.0,28.0,25.0,52.83018867924528,12843.340000000002,6792.63,6050.710000000002,973.62,0.0,0.0,0.1815206044411498,0.2226939344554319,-0.0,0.04206349206349207,0.057847257704349855,0.017686727066374454,-0.003370744902513219,
272,0.18498076590176993,True,121,21,68.0,23.0,14,5,2.3,16,32,1.7000000000000002,1.8,3.0,0.026000000000000002,0.5,14.624519198099934,1.073265538104382,0.4885617965196401,19.06641649874212,151.0,59.0,92.0,39.0728476821192,21423.550000000003,19961.090000000004,1462.4599999999991,2267.63,0.0,3.0,28.890384787599977,1.2527872811430871,1.503346331636643,15.116529031564808,84.0,36.0,48.0,42.857142857142854,14317.73,11428.7,2889.029999999999,1407.1200000000001,0.0,0.0,0.08667115436279993,0.06319682028577178,-0.0006658801803703288,0.06666666666666667,0.014624519198099935,0.003663276905219104,-0.04917579133641716,
273,-1.4990676610279705,False,122,20,68.0,22.0,15,20,2.1,17,30,1.8,1.9,3.0,0.027,0.5,4.217366377500002,99.0,1.4497178184035953,0.7187343375000091,1.0,1.0,0.0,100.0,421.74,0.0,421.74,15.22,0.0,0.0,-2.8419571609999914,0.0,-1.5211427863842828,3.729132816117254,1.0,0.0,1.0,0.0,0.0,284.2,-284.2,14.13,0.0,0.0,,,,,,,,2.994405966167823
274,-1.0464858546425837,False,116,20,68.0,23.0,14,7,2.2,13,34,0.6,1.8,3.0,0.024,0.5,-27.89151278555026,0.8956711469145242,-0.5481917135943106,36.73316545992842,267.0,99.0,168.0,37.07865168539326,23944.55,26733.64,-2789.09,3254.19,0.0,5.0,17.675702060800013,1.15593775088001,1.0438806392659339,14.41034355601304,116.0,52.0,64.0,44.827586206896555,13102.67,11335.1,1767.5699999999997,1778.36,0.0,0.0,,,,,,,,0.2789151278555026
275,-1.0989265968034734,False,20,20,67.0,23.0,13,6,2.2,15,32,1.9000000000000001,2.0,3.0,0.026000000000000002,0.55,-19.49081323000046,0.9067299916257925,-0.37575371493618925,29.614565359801492,169.0,55.0,114.0,32.544378698224854,18948.39,20897.5,-1949.1100000000006,2408.66,0.0,2.0,-17.617099802250106,0.8163955269767488,-0.8470151383687815,28.46149900869996,88.0,29.0,59.0,32.95454545454545,7833.5599999999995,9595.300000000003,-1761.7400000000034,1124.05,0.0,2.0,,,,,,,,0.5935595808208401
276,0.357334516550068,True,105,20,68.0,22.0,14,6,2.3,17,36,1.8,1.9,3.0,0.026000000000000002,0.5,36.10428085369989,1.1820466393480233,0.9522943911936893,15.486547707565265,130.0,53.0,77.0,40.76923076923077,23443.07,19832.609999999997,3610.4600000000028,2132.22,0.0,2.0,46.12411536890006,1.5649598487038403,2.3187731166465593,10.502415245070837,64.0,30.0,34.0,46.875,12776.519999999999,8164.120000000001,4612.399999999998,1106.9,0.0,0.0,0.13837234610670018,0.14123996217596008,-0.0,0.050793650793650794,0.03610428085369989,0.009102331967401168,-0.018278055347344134,
277,-1.0379998582245467,False,120,21,56.0,23.0,14,5,2.4000000000000004,17,32,1.8,2.1,3.0,0.025,0.5,-2.051615615000155,0.9750847025392547,-0.005372734544740066,12.54683432654783,80.0,29.0,51.0,36.25,8029.53,8234.699999999999,-205.16999999999916,1103.7,0.0,3.0,36.15650538189997,1.9615836728615048,2.4387528380082286,10.144794162001675,41.0,20.0,21.0,48.78048780487805,7375.790000000001,3760.12,3615.670000000001,649.66,0.0,0.0,,,,,,,,0.22799914934728047
278,-1.0051020408163265,False,122,19,68.0,22.0,15,6,2.1,17,33,1.8,2.0,3.0,0.024,0.5,38.03036911929974,1.260244584909805,1.1459746405863982,15.545410694073421,95.0,39.0,56.0,41.05263157894737,18416.37,14613.33,3803.039999999999,1667.37,0.0,3.0,36.90418289964995,1.6564154192042804,2.36314686996982,13.692850755367934,46.0,22.0,24.0,47.82608695652174,9312.5,5622.08,3690.42,755.81,0.0,0.0,,,,,,,,0.030612244897959218
279,-1.022108843537415,False,118,20,80.0,23.0,13,7,2.2,16,30,1.9000000000000001,1.9,2.5,0.025,0.5,5.953527627149906,1.060547969445837,0.3120219744236976,13.012136150175238,85.0,32.0,53.0,37.64705882352941,10428.4,9833.03,595.369999999999,1063.12,0.0,3.0,19.635990618600115,1.388105986338625,1.544397250054542,9.949664610637916,45.0,20.0,25.0,44.44444444444444,7023.150000000001,5059.52,1963.63,623.91,0.0,0.0,,,,,,,,0.13265306122448983
280,0.2840620238990714,True,113,20,67.0,23.0,14,6,2.3,11,35,1.7000000000000002,2.1,3.0,0.024,0.7,8.244382979799775,1.0410666581653876,0.3383051021319543,31.952816744628677,132.0,48.0,84.0,36.36363636363637,20899.840000000004,20075.41,824.4300000000039,2400.37,0.0,2.0,58.950494558199885,1.6372443464349027,2.576933233468403,12.249670554447865,64.0,29.0,35.0,45.3125,15145.82,9250.800000000001,5895.019999999999,1437.46,0.0,0.0,0.17685148367459966,0.15931108660872567,-0.0,0.050793650793650794,0.008244382979799776,0.0020533329082693787,-0.11319191306597386,
281,-1.0026990723767502,False,122,20,66.0,24.0,14,6,2.2,8,38,1.8,2.0,3.0,0.026000000000000002,0.5,-1.6194434260501476,0.988970202443495,0.07065972491380647,23.273585756626,116.0,40.0,76.0,34.48275862068966,14513.83,14675.7,-161.8700000000008,1694.8799999999999,0.0,3.0,56.882179873499794,1.92849540996879,3.0297082351543727,9.12580286499392,53.0,25.0,28.0,47.16981132075472,11814.580000000002,6126.3200000000015,5688.26,999.25,0.0,0.0,,,,,,,,0.016194434260501475
282,0.10422874538388542,True,115,19,68.0,23.0,17,5,2.4000000000000004,16,31,1.7000000000000002,1.9,3.0,0.025,0.5,4.578011264849883,1.0227076713403558,0.2548376939734327,28.122708400032494,159.0,58.0,101.0,36.477987421383645,20621.09,20163.23,457.8600000000006,2189.57,0.0,2.0,29.679476568599856,1.270465853791897,1.542312496792672,18.02360899216191,87.0,36.0,51.0,41.37931034482759,13941.33,10973.399999999998,2967.930000000002,1402.7,0.0,0.0,0.08903842970579956,0.06761646344797423,-0.017277765669496636,0.06904761904761905,0.004578011264849884,0.0011353835670177893,-0.10990939597987846,
283,-1.0473486680484043,False,96,21,67.0,21.0,15,7,2.0,17,32,1.8,1.8,3.0,0.025,0.5,-7.130868120900067,0.9400394702875511,-0.14530968259196286,24.675466537059954,89.0,33.0,56.0,37.07865168539326,11179.41,11892.490000000002,-713.0800000000017,1278.3,0.0,2.0,-1.6869914628499465,0.9657194883529989,-0.03177464649258657,14.148053867632719,41.0,16.0,25.0,39.02439024390244,4751.9,4920.58,-168.6800000000003,580.32,0.0,0.0,,,,,,,,0.2840920082904264
284,0.3328708500719034,True,119,20,68.0,23.0,13,6,2.1,17,34,1.7000000000000002,2.1,3.0,0.026000000000000002,0.5,36.730249916499766,1.2112386315667187,0.9942161377790744,16.85574393452868,113.0,44.0,69.0,38.93805309734513,21061.09,17388.06,3673.029999999999,1940.68,0.0,3.0,36.527059735449875,1.5437493859395797,2.050673269870593,10.600180454173918,51.0,23.0,28.0,45.09803921568628,10370.260000000002,6717.58,3652.680000000002,800.27,0.0,0.0,0.10958117920634962,0.13593734648489492,-0.0,0.04047619047619048,0.036730249916499765,0.010561931578335938,-0.000416047590367284,
285,-1.060959310367658,False,123,20,68.0,43.0,14,5,2.3,16,32,0.5,1.9,3.0,0.024,0.55,-32.18459854200029,0.8937022814412809,-0.5276189193541695,47.06924927813422,277.0,93.0,184.0,33.57400722021661,27059.33,30277.79,-3218.459999999999,3158.7,0.0,3.0,0.6462463288000436,1.0038946293747573,0.21451443299136383,23.474456262924498,142.0,55.0,87.0,38.732394366197184,16667.01,16602.35,64.65999999999985,2070.38,0.0,0.0,,,,,,,,0.36575586220594836
286,0.5400175410915273,True,101,21,67.0,22.0,14,6,2.2,17,33,1.8,2.1,3.0,0.027,0.5,49.4654537918998,1.2636016620153188,1.1981624347941935,21.665275053188786,122.0,50.0,72.0,40.98360655737705,23711.7,18765.170000000002,4946.529999999999,2030.65,0.0,2.0,75.06450578739994,1.951100811417624,3.287375952859843,10.440084009934735,57.0,29.0,28.0,50.87719298245614,15398.789999999999,7892.36,7506.429999999999,1098.53,0.0,0.0,0.2251935173621998,0.237775202854406,-0.0,0.045238095238095244,0.0494654537918998,0.01318008310076594,-0.03083481125583943,
287,0.3069542996138441,True,101,21,66.0,22.0,14,6,2.4000000000000004,17,33,1.9000000000000001,2.1,3.0,0.027,0.5,27.426512312549693,1.1415349396707473,0.7602916666890918,26.280235573250255,125.0,49.0,76.0,39.2,22120.469999999994,19377.829999999998,2742.639999999996,1979.42,0.0,2.0,43.82674905504993,1.4988095048405126,2.188598280313898,11.26738304001997,64.0,28.0,36.0,43.75,13168.930000000002,8786.26,4382.670000000002,1099.05,0.0,0.0,0.13148024716514978,0.12470237621012814,-0.0,0.050793650793650794,0.027426512312549695,0.007076746983537364,-0.034525233851171705,
288,0.2555069897663146,True,108,21,67.0,21.0,14,7,4.0,17,32,1.8,2.1,3.0,0.026000000000000002,0.5,62.01369809984971,1.2204712540169151,1.203736687797842,18.57961847738,177.0,70.0,107.0,39.548022598870055,34329.33,28127.929999999997,6201.400000000005,2924.87,0.0,2.0,35.605494161899934,1.2760072154087894,1.5717722778028398,19.373666501787586,91.0,38.0,53.0,41.75824175824176,16460.710000000003,12900.17,3560.5400000000027,1424.83,0.0,0.0,0.10681648248569979,0.06900180385219734,-0.02499238001021478,0.07222222222222223,0.06201369809984972,0.011023562700845757,-0.04057839958428548,
289,0.3047594596336365,True,117,19,67.0,22.0,14,6,2.2,17,34,1.8,2.0,3.0,0.005,0.55,13.709425397049998,1.3717971665364923,1.4885983735043813,5.184539562233631,110.0,49.0,61.0,44.54545454545455,5058.31,3687.36,1370.9500000000003,533.86,0.0,3.0,12.242017275900052,1.8086091534178355,2.811522515019191,2.8921195546032625,53.0,27.0,26.0,50.943396226415096,2738.1800000000003,1513.97,1224.2100000000003,249.76,0.0,0.0,0.036726051827700154,0.20215228835445886,-0.0,0.04206349206349207,0.01370942539705,0.018589858326824617,-0.008481656335889189,
