stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,140,0.28030744619916603,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.25,26.92042899249969,1.159472384417486,0.8841791136701411,17.407534688082308,201,63,138,31.34328358208955,19573.319999999996,16881.23,2692.0899999999965,1936.04,0,1,25.32512200399984,1.4421047486204195,1.6363429643467207,13.91113883138358,80,29,51,36.25,8260.65,5728.19,2532.46,658.66,0,8,0.07597536601199952,0.11052618715510487,-0.0,0.06349206349206349,0.02692042899249969,0.007973619220874296,-0.004580218673375851
1c_risk,141,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,142,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,143,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,144,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,145,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,146,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,147,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
1c_risk,148,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,149,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,150,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,151,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,152,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,153,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,154,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,155,0.20886569814764805,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.014000000000000002,0.3,18.850515146499582,1.1052998492332908,0.6817270382991228,19.662627247053212,201,63,138,31.34328358208955,19786.89,17901.829999999998,1885.0600000000013,2325.27,0,1,17.886769354999707,1.286131347161034,1.296042106422861,13.223231380695474,80,29,51,36.25,8039.8899999999985,6251.219999999999,1788.6699999999992,778.43,0,8,0.05366030806499912,0.07153283679025851,-0.0,0.06349206349206349,0.018850515146499585,0.005264992461664542,-0.003935017807837199
1c_risk,156,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,157,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,158,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,159,0.20556260024338416,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.75,33.899537170498625,1.0717713438839784,0.6842094963952385,39.00484846564052,201,63,138,31.34328358208955,50622.44000000001,47232.5,3389.9400000000096,6130.93,0,1,37.07604559999951,1.2608292823626244,1.3085811721047977,26.399462022757227,80,29,51,36.25,17922.309999999998,14214.7,3707.609999999997,1787.08,0,8,0.11122813679999852,0.06520732059065609,-0.06513978298718416,0.06349206349206349,0.03389953717049863,0.0035885671941989217,-0.006713242016847319
1c_risk,160,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,161,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,162,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,163,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,164,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,165,0.2897950562159551,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.029,0.4,38.463756105499215,1.1170713949596613,0.8348759636510646,28.51139027779589,201,63,138,31.34328358208955,36700.420000000006,32854.14,3846.280000000006,3987.65,0,1,41.185907621999704,1.3935168508944495,1.6432502219095118,21.094337324167128,80,29,51,36.25,14584.839999999998,10466.210000000001,4118.629999999997,1252.89,0,8,0.1235577228659991,0.09837921272361239,-0.03482478470952645,0.06349206349206349,0.038463756105499215,0.005853569747983067,-0.0051264840096757434
1c_risk,166,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,167,0.3075397835415509,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.028,0.4,37.221964148499396,1.131837741325015,0.8729260155529854,24.845358832018533,201,63,138,31.34328358208955,31955.390000000003,28233.190000000002,3722.2000000000007,3376.92,0,1,40.54776084099971,1.4423184750617974,1.7425438497559367,19.475508069172008,80,29,51,36.25,13221.82,9167.06,4054.76,1089.93,0,8,0.12164328252299912,0.11057961876544936,-0.025574331823840047,0.06349206349206349,0.0372219641484994,0.006591887066250746,-0.006414700629871159
1c_risk,168,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,169,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,170,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,171,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,172,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,173,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
1c_risk,174,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,175,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,176,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,177,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,178,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,179,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
1c_risk,180,0.25198345666383676,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.028,0.55,35.895136501499,1.0975793880998455,0.7638704909944632,32.287862097236655,201,63,138,31.34328358208955,40375.270000000004,36785.74,3589.530000000006,4582.91,0,1,37.12360018399964,1.3211807342949862,1.4613732930407608,22.249393224456547,80,29,51,36.25,15270.96,11558.57,3712.3899999999994,1402.96,0,8,0.11137080055199892,0.08029518357374654,-0.0414251041397517,0.06349206349206349,0.035895136501499,0.004878969404992273,-0.002523592720711796
1c_risk,181,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,182,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,183,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,184,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,185,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,186,0.21521030961759896,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.7,34.20234019899871,1.0772669860022053,0.6993321884976962,37.41389605173889,201,63,138,31.34328358208955,47685.04,44264.83,3420.209999999999,5711.09,0,1,36.451092384499624,1.2705637666787408,1.330005158796468,25.2493078412041,80,29,51,36.25,17117.34,13472.240000000002,3645.0999999999985,1683.77,0,8,0.10935327715349887,0.0676409416696852,-0.05856747337830914,0.06349206349206349,0.03420234019899871,0.0038633493001102638,-0.004774188818448418
1c_risk,187,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
