stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,317,0.09605980947281127,True,120,19,68.0,23.0,9,7,3.9000000000000004,11,42,0.6,2.9000000000000004,1.0,0.015,0.5,10.446064076999829,1.112177793813813,0.5746333691587833,12.826345103001108,215.0,68.0,147.0,31.627906976744185,10357.000000000002,9312.36,1044.6400000000012,1174.29,0.0,4.0,5.266652411999876,1.1085669525065964,0.6170320783830198,12.494040600230589,109.0,32.0,77.0,29.357798165137616,5377.88,4851.2,526.6800000000003,546.71,0.0,1.0,,0.015799957235999626,0.027141738126649106,-0.0,0.08650793650793652,0.010446064076999828,0.005608889690690655,-0.04944477616546446
1a_broad,318,0.1412633231582828,True,122,19,68.0,24.0,9,7,3.8000000000000003,11,44,0.6,2.8,1.0,0.015,0.5,6.254140184499757,1.0672905281302554,0.3814776364298551,12.690886498141454,224.0,69.0,155.0,30.803571428571427,9919.11,9293.730000000001,625.3799999999992,1185.11,0.0,4.0,8.820960321499841,1.1959042898133592,0.9813594996334604,12.625883216881675,103.0,32.0,71.0,31.067961165048544,5384.87,4502.759999999999,882.1100000000006,516.95,0.0,4.0,,0.026462880964499527,0.04897607245333979,-0.0,0.08174603174603175,0.0062541401844997575,0.0033645264065127693,-0.025540328596600787
1a_broad,319,0.09379747582866046,True,117,19,69.0,23.0,9,8,4.0,12,42,0.5,2.8,1.0,0.015,0.5,2.8378467734996957,1.0296256618604454,0.21190787551354223,13.540541055276666,226.0,70.0,156.0,30.97345132743363,9860.9,9577.169999999998,283.7300000000014,1181.91,0.0,7.0,4.672581252999917,1.0928618132747179,0.5586969459237255,12.816275313980952,112.0,34.0,78.0,30.357142857142858,5498.92,5031.67,467.25,557.57,0.0,1.0,,0.01401774375899975,0.02321545331867947,-0.0,0.08888888888888889,0.002837846773499696,0.0014812830930222677,-0.03664374000442961
1a_broad,320,0.15760867678281892,True,120,18,67.0,24.0,8,7,3.9000000000000004,11,43,0.6,2.9000000000000004,1.0,0.015,0.5,10.417335215499806,1.1133037127272534,0.5770015754641054,11.156932982242616,213.0,68.0,145.0,31.92488262910798,10235.770000000002,9194.05,1041.720000000003,1153.11,0.0,4.0,8.506130863499948,1.178597223505304,0.9494577779639497,10.198588890101364,109.0,33.0,76.0,30.275229357798164,5613.470000000001,4762.839999999999,850.6300000000019,571.34,0.0,1.0,,0.02551839259049984,0.044649305876325984,-0.0,0.08650793650793652,0.010417335215499807,0.005665185636362669,-0.015149479043805909
1a_broad,321,0.09933782393180529,True,125,19,67.0,24.0,9,7,3.8000000000000003,11,43,0.6,2.8,1.0,0.015,0.5,3.0336001614996895,1.0328694672042311,0.2233775348861734,13.949708757359222,220.0,67.0,153.0,30.454545454545453,9530.08,9226.8,303.28000000000065,1161.16,0.0,3.0,11.67040414899975,1.264040634863174,1.2814542042597865,11.87009666891585,103.0,33.0,70.0,32.03883495145631,5586.870000000001,4419.85,1167.0200000000004,533.84,0.0,7.0,,0.03501121244699925,0.06601015871579352,-0.0,0.08174603174603175,0.0030336001614996895,0.001643473360211556,-0.08810665249873047
1a_broad,322,0.10099778213208917,True,115,19,69.0,22.0,9,7,4.0,11,45,0.7,2.7,1.0,0.015,0.5,8.91782885449993,1.089768200820815,0.5127026257455958,13.946090527466156,234.0,77.0,157.0,32.9059829059829,10825.79,9934.03,891.7600000000002,1281.38,0.0,7.0,5.047551484499873,1.1036948160809967,0.6052519109208119,12.421158507080634,111.0,33.0,78.0,29.72972972972973,5372.08,4867.36,504.72000000000025,554.85,0.0,1.0,,0.015142654453499617,0.025923704020249183,-0.0,0.0880952380952381,0.00891782885449993,0.004488410041040747,-0.041570053332438406
1a_broad,323,0.19403004950521358,True,119,18,66.0,22.0,8,8,3.8000000000000003,12,41,0.6,2.8,1.0,0.015,0.5,10.62194296099984,1.1151711313154313,0.5953259905738459,11.537240016212188,217.0,70.0,147.0,32.25806451612903,10284.61,9222.45,1062.1599999999999,1183.79,0.0,4.0,12.509123742499979,1.2697580236477382,1.3490549098909619,9.978729159532195,107.0,35.0,72.0,32.71028037383178,5888.16,4637.23,1250.9300000000003,566.96,0.0,1.0,,0.03752737122749993,0.06743950591193454,-0.0,0.08492063492063492,0.010621942960999841,0.0057585565657715665,-0.01223796208162722
1a_broad,324,0.18526039318059068,True,121,18,66.0,24.0,8,8,3.9000000000000004,13,41,0.6,2.8,1.0,0.015,0.5,10.036256580499831,1.1073588655759732,0.5668379816614835,12.049986205226592,218.0,70.0,148.0,32.11009174311926,10351.79,9348.18,1003.6100000000006,1194.48,0.0,4.0,12.6267190044999,1.2885498695161357,1.3559133806470953,10.15250319739093,97.0,33.0,64.0,34.02061855670103,5638.72,4376.02,1262.6999999999998,508.35,0.0,1.0,,0.0378801570134997,0.07213746737903393,-0.0,0.07698412698412699,0.01003625658049983,0.0053679432787986595,-0.017145558055368437
1a_broad,325,0.1260937489948817,True,123,18,66.0,25.0,7,9,3.9000000000000004,13,41,0.5,2.8,1.0,0.015,0.5,5.219208799999924,1.0538195393349385,0.3335240343551706,12.576721251484368,225.0,69.0,156.0,30.666666666666668,10218.73,9696.85,521.8799999999992,1200.37,0.0,5.0,10.443541993499949,1.239606109343202,1.159690817543052,10.415762057897988,97.0,33.0,64.0,34.02061855670103,5402.91,4358.57,1044.3400000000001,503.13,0.0,4.0,,0.03133062598049984,0.05990152733580051,-0.0,0.07698412698412699,0.005219208799999924,0.0026909769667469276,-0.050032717072292475
1a_broad,326,0.1925589871870066,True,120,18,66.0,25.0,8,8,4.0,12,41,0.6,2.8,1.0,0.015,0.5,9.509804226499728,1.1038491317694517,0.540676290243047,11.874593377211868,214.0,69.0,145.0,32.242990654205606,10108.089999999998,9157.13,950.9599999999991,1162.03,0.0,4.0,14.8185865394999,1.3216747998541232,1.5677837659710494,9.483531173972228,108.0,36.0,72.0,33.333333333333336,6088.479999999999,4606.64,1481.8399999999983,577.9,0.0,1.0,,0.0444557596184997,0.0804186999635308,-0.0,0.08571428571428572,0.009509804226499729,0.005192456588472583,-0.03273201892428194
1a_broad,327,0.17115851697604292,True,121,18,66.0,24.0,7,9,4.0,14,42,0.6,2.9000000000000004,1.0,0.015,0.5,8.913661917499848,1.0924879603774231,0.5107319142571807,13.616803998647933,215.0,68.0,147.0,31.627906976744185,10528.23,9636.93,891.2999999999993,1193.14,0.0,4.0,12.491406020499852,1.291982899470108,1.321507326876953,9.651012513342078,91.0,30.0,61.0,32.967032967032964,5527.4,4278.23,1249.17,478.33,0.0,1.0,,0.03747421806149956,0.07299572486752698,-0.0,0.07222222222222223,0.008913661917499848,0.004624398018871156,-0.025071708111576847
1a_broad,328,0.1196782768565117,True,125,18,66.0,26.0,7,8,4.0,14,44,0.6,2.9000000000000004,1.0,0.015,0.5,5.100845379499933,1.0525476410997658,0.32532967345455416,13.986219523699514,215.0,66.0,149.0,30.697674418604652,10216.48,9706.43,510.0499999999993,1168.7,0.0,3.0,9.518744503499912,1.2291751936939324,1.067636750012079,12.455126762463212,90.0,29.0,61.0,32.22222222222222,5105.33,4153.46,951.8699999999999,463.46,0.0,6.0,,0.028556233510499737,0.05729379842348309,-0.0,0.07142857142857144,0.005100845379499934,0.0026273820549882923,-0.04532855394053079
1a_broad,329,0.1812475753259579,True,122,18,66.0,26.0,7,9,4.0,15,42,0.6,2.9000000000000004,1.0,0.015,0.5,9.26921603299983,1.095767488234413,0.5272777923942851,11.808841344123918,213.0,65.0,148.0,30.516431924882628,10605.550000000001,9678.65,926.9000000000015,1172.0,0.0,4.0,13.319866156999923,1.3530208421677548,1.3706940918811201,9.183746456953115,83.0,28.0,55.0,33.734939759036145,5105.11,3773.1200000000003,1331.9899999999993,441.25,0.0,3.0,,0.03995959847099977,0.08825521054193869,-0.0,0.06587301587301587,0.00926921603299983,0.004788374411720653,-0.026897840004716924
1a_broad,330,0.17986448610980724,True,121,18,67.0,25.0,7,9,4.0,15,42,0.6,2.8,1.0,0.015,0.5,8.2990071504998,1.0871740950396165,0.48716195594013206,12.605486047455495,217.0,67.0,150.0,30.87557603686636,10349.93,9520.03,829.8999999999996,1183.82,0.0,4.0,14.544469923499873,1.3853190593134799,1.4532198562584482,9.154431251131086,86.0,30.0,56.0,34.883720930232556,5229.149999999999,3774.6899999999996,1454.4599999999991,451.69,0.0,1.0,,0.043633409770499614,0.09632976482836997,-0.0,0.06825396825396826,0.0082990071504998,0.0043587047519808245,-0.04101036864551124
1a_broad,331,0.15364191109966363,True,121,18,67.0,25.0,7,8,4.0,16,42,0.6,3.0,1.0,0.015,0.5,8.161200631499923,1.0862061134098047,0.4711751640395807,15.410793665073976,196.0,59.0,137.0,30.102040816326532,10282.82,9466.73,816.0900000000001,1087.91,0.0,4.0,8.80374728150002,1.2246187680665797,0.9294350634191453,8.60449443950106,81.0,25.0,56.0,30.864197530864196,4799.93,3919.5299999999997,880.4000000000005,420.19,0.0,1.0,,0.02641124184450006,0.056154692016644914,-0.0,0.0642857142857143,0.008161200631499924,0.004310305670490233,-0.0056812433491857965
1a_broad,332,0.09200456772628034,True,123,18,67.0,26.0,7,9,4.0,15,43,0.5,2.9000000000000004,1.0,0.015,0.5,3.321214557499825,1.0343634113634856,0.2365162467259841,11.85999277997915,211.0,60.0,151.0,28.436018957345972,9996.75,9664.640000000001,332.10999999999876,1108.75,0.0,5.0,10.038959013999865,1.2560685400050502,1.055994496896068,9.165583608920183,86.0,28.0,58.0,32.55813953488372,4924.58,3920.63,1003.9499999999998,446.58,0.0,4.0,,0.030116877041999595,0.06401713500126255,-0.0,0.06825396825396826,0.0033212145574998252,0.0017181705681742821,-0.07542279769662417
1a_broad,333,0.18453789179723376,True,119,18,66.0,25.0,7,9,4.0,16,42,0.6,2.8,1.0,0.015,0.5,9.4435167069998,1.101264682606915,0.5416962426826984,12.372367860244703,205.0,65.0,140.0,31.70731707317073,10270.020000000002,9325.66,944.3600000000024,1123.03,0.0,4.0,14.488482760999904,1.3533802126398506,1.4815233047495062,8.885420111985958,88.0,31.0,57.0,35.22727272727273,5548.709999999997,4099.89,1448.819999999997,475.55,0.0,1.0,,0.04346544828299971,0.08834505315996266,-0.0,0.06984126984126984,0.0094435167069998,0.005063234130345751,-0.03162063032434399
1a_broad,334,0.1490243986435669,True,119,18,66.0,26.0,7,10,4.0,16,42,0.5,2.8,1.0,0.015,0.5,7.306607660499867,1.0781159957961226,0.43307127309985494,12.121311442687036,203.0,63.0,140.0,31.03448275862069,10083.91,9353.27,730.6399999999994,1097.28,0.0,5.0,10.20359023899995,1.2518816759691036,1.0929402876422316,8.644843419020344,87.0,29.0,58.0,33.333333333333336,5071.260000000001,4050.91,1020.3500000000013,458.72,0.0,1.0,,0.03061077071699985,0.0629704189922759,-0.0,0.06904761904761905,0.007306607660499867,0.0039057997898061304,-0.0248168175636339
1a_broad,335,0.1465240157012894,True,119,18,67.0,26.0,7,9,4.0,15,43,0.6,2.8,1.0,0.015,0.5,6.1785545214998825,1.06551292655511,0.38191158135799663,12.062228144597649,214.0,66.0,148.0,30.8411214953271,10048.0,9430.2,617.7999999999993,1139.89,0.0,4.0,12.682600850999826,1.3109274599839664,1.294327231826742,9.135958941585539,92.0,31.0,61.0,33.69565217391305,5347.259999999999,4078.9900000000002,1268.269999999999,482.96,0.0,1.0,,0.03804780255299948,0.0777318649959916,-0.0,0.07301587301587302,0.0061785545214998825,0.0032756463277554995,-0.05172572571283009
1a_broad,336,0.09290458489768706,True,124,18,66.0,25.0,7,10,3.9000000000000004,16,42,0.6,2.8,1.0,0.015,0.5,12.957086715999703,1.1368655986496807,0.7044568998678851,12.072268916679816,205.0,64.0,141.0,31.21951219512195,10763.15,9467.39,1295.7600000000002,1154.11,0.0,4.0,6.280033107999825,1.1554705061047463,0.7453209141554548,12.235420437889093,85.0,28.0,57.0,32.94117647058823,4667.5,4039.4799999999996,628.0200000000004,429.6,0.0,5.0,,0.018840099323999472,0.03886762652618658,-0.0,0.06746031746031747,0.012957086715999704,0.006843279932484037,-0.05206382506130021
1a_broad,337,0.10053959830682302,True,118,18,67.0,25.0,8,8,4.0,17,44,0.6,2.8,1.0,0.015,0.5,3.5662238059998526,1.037812114297348,0.2508541142679803,13.108343953206752,208.0,64.0,144.0,30.76923076923077,9787.44,9430.84,356.60000000000036,1098.33,0.0,4.0,11.448893776999812,1.2753940076203676,1.1975118634677273,8.871938883347534,89.0,30.0,59.0,33.70786516853933,5302.170000000002,4157.28,1144.8900000000021,466.9,0.0,1.0,,0.03434668133099943,0.0688485019050919,-0.0,0.07063492063492065,0.0035662238059998527,0.0018906057148673995,-0.07874733508505621
1a_broad,338,0.098872677028944,True,122,18,68.0,25.0,7,9,3.9000000000000004,15,41,0.5,2.7,1.0,0.015,0.5,3.803020378500023,1.0385528538032798,0.26079721677973444,13.633167970638633,231.0,71.0,160.0,30.735930735930737,10244.679999999998,9864.380000000001,380.29999999999745,1214.85,0.0,5.0,6.215013213999955,1.1599072732839508,0.7023488396634477,10.297274165295606,89.0,30.0,59.0,33.70786516853933,4508.2,3886.6900000000005,621.5099999999993,445.53,0.0,3.0,,0.018645039641999865,0.039976818320987706,-0.0,0.07063492063492065,0.0038030203785000233,0.0019276426901639887,-0.03611476463762822
1a_broad,339,0.09966843332156648,True,126,18,66.0,24.0,8,8,3.9000000000000004,18,41,0.6,2.8,1.0,0.015,0.5,11.01228673549971,1.1139506006767312,0.6155513798621405,12.015942374602414,204.0,63.0,141.0,30.88235294117647,10765.330000000002,9664.100000000002,1101.2299999999996,1142.77,0.0,3.0,6.254991055499741,1.1522388858871577,0.7255383901489503,13.12661067062876,85.0,29.0,56.0,34.11764705882353,4734.250000000001,4108.740000000001,625.5100000000002,428.59000000000003,0.0,6.0,,0.01876497316649922,0.03805972147178943,-0.0,0.06746031746031747,0.011012286735499711,0.005697530033836562,-0.04132639554637591
1a_broad,340,0.12286068834892476,True,120,18,66.0,25.0,8,9,3.9000000000000004,13,43,0.6,2.9000000000000004,1.0,0.015,0.5,7.768227552499867,1.0831062714023922,0.45455549042517135,12.796610568345498,212.0,68.0,144.0,32.075471698113205,10124.52,9347.67,776.8500000000004,1147.72,0.0,4.0,5.979906179999961,1.126226625773864,0.6981570727545489,10.35867387648156,102.0,32.0,70.0,31.372549019607842,5335.6,4737.59,598.0100000000002,527.9,0.0,1.0,,0.017939718539999885,0.031556656443466,-0.0,0.08095238095238096,0.007768227552499867,0.004155313570119612,-0.019511608709541564
1a_broad,341,0.11747335943358383,True,124,18,67.0,24.0,8,8,4.0,14,42,0.6,2.7,1.0,0.015,0.5,4.888112039999905,1.0498072696482554,0.31864660691570995,15.621121050336878,224.0,71.0,153.0,31.696428571428573,10303.05,9814.230000000001,488.8199999999979,1221.38,0.0,4.0,8.647546393999855,1.2048420793322188,0.9762425736010345,11.157968446350448,94.0,31.0,63.0,32.97872340425532,5086.530000000001,4221.74,864.7900000000009,473.68,0.0,5.0,,0.025942639181999565,0.05121051983305469,-0.0,0.0746031746031746,0.004888112039999906,0.002490363482412772,-0.04166144970705771
1a_broad,342,0.12091657546367063,True,117,18,67.0,26.0,7,9,4.0,15,41,0.6,2.8,1.0,0.015,0.5,4.917398807499794,1.051299441158917,0.319811615164277,12.55188936340607,219.0,68.0,151.0,31.050228310502284,10075.779999999999,9584.119999999999,491.65999999999985,1164.98,0.0,7.0,10.404675624999928,1.251694525750502,1.083236257961539,9.064215889449507,92.0,30.0,62.0,32.608695652173914,5174.38,4133.9,1040.4800000000005,478.31,0.0,1.0,,0.031214026874999787,0.06292363143762553,-0.0,0.07301587301587302,0.0049173988074997935,0.002564972057945847,-0.05371932673027335
1a_broad,343,0.14573233898989651,True,121,12,66.0,24.0,7,8,3.9000000000000004,16,40,0.5,2.7,1.0,0.015,0.5,11.09681625699981,1.0976382151414334,0.6167604456428799,11.14195807499208,289.0,89.0,200.0,30.79584775086505,12474.34,11364.71,1109.630000000001,1591.37,0.0,5.0,8.031263215499767,1.1822900825733467,0.9853059183919042,10.420374860268238,106.0,36.0,70.0,33.9622641509434,5208.909999999999,4405.78,803.1299999999992,557.46,0.0,1.0,,0.0240937896464993,0.04557252064333667,-0.0,0.08412698412698413,0.011096816256999811,0.0048819107570716724,-0.024039682440995077
1a_broad,344,-1.4267949775449702,False,117,18,68.0,26.0,8,8,1.5,15,42,0.6,2.8,1.0,0.015,0.5,-0.08758372799999052,0.9777018934277922,-0.023014537053489572,4.402294172054351,14.0,3.0,11.0,21.428571428571427,383.65999999999997,392.41,-8.750000000000057,70.58,0.0,0.0,-1.9895544520000112,0.20800159235668791,-1.1527372502927657,2.4989874248407533,5.0,1.0,4.0,20.0,52.25,251.2,-198.95,24.17,0.0,0.0,2.5607698652698208,,,,,,,
1a_broad,345,0.058702338021630114,True,119,18,66.0,25.0,8,9,3.9000000000000004,17,43,1.4,2.9000000000000004,1.0,0.015,0.5,4.777095201500014,1.0575513995944184,0.31780917829914085,9.229010946383877,184.0,54.0,130.0,29.347826086956523,8776.82,8299.189999999999,477.630000000001,939.59,0.0,3.0,2.997534847499865,1.0865086052658919,0.4059949604026696,10.722039884620035,69.0,21.0,48.0,30.434782608695652,3765.1,3465.3199999999997,299.7800000000002,340.57,0.0,1.0,,0.008992604542499595,0.02162715131647297,-0.0,0.05476190476190477,0.004777095201500014,0.0028775699797209176,-0.03433398778046815
1a_broad,346,0.0875823709304482,True,127,18,67.0,26.0,7,8,3.8000000000000003,13,44,0.6,2.7,1.0,0.015,0.5,3.1288391719998074,1.0318186024423752,0.2314688540083926,13.71799599905896,231.0,71.0,160.0,30.735930735930737,10146.77,9833.869999999999,312.90000000000146,1232.98,0.0,3.0,5.658609474499899,1.131515890999942,0.6790334691779526,10.766535451421214,96.0,31.0,65.0,32.291666666666664,4868.630000000001,4302.75,565.880000000001,480.98,0.0,6.0,,0.016975828423499695,0.032878972749985524,-0.0,0.0761904761904762,0.0031288391719998076,0.0015909301221187612,-0.04318267572763179
1a_broad,347,0.126635403841171,True,123,18,66.0,24.0,8,9,3.9000000000000004,18,41,0.6,2.8,1.0,0.015,0.5,4.485188560499701,1.047505845137492,0.29648218656515435,12.702975858009083,204.0,62.0,142.0,30.392156862745097,9887.900000000001,9439.470000000001,448.4300000000003,1086.83,0.0,4.0,13.580156661499823,1.3705877697822093,1.4104924638281322,8.8175819805523,78.0,29.0,49.0,37.17948717948718,5022.5599999999995,3664.5299999999997,1358.0299999999997,416.33,0.0,4.0,,0.04074046998449947,0.09264694244555233,-0.0,0.06190476190476191,0.004485188560499701,0.002375292256874595,-0.075517251311017
1a_broad,348,0.09913287466516393,True,121,18,68.0,23.0,8,7,4.0,13,40,0.5,2.9000000000000004,1.0,0.015,0.5,6.117596261499821,1.0640341135674491,0.36926331014176134,14.089811141763755,219.0,68.0,151.0,31.050228310502284,10165.750000000002,9553.97,611.7800000000025,1180.42,0.0,5.0,4.369997550999942,1.0925095210776228,0.5252680825605758,11.393260801620292,99.0,29.0,70.0,29.292929292929294,5160.719999999998,4723.73,436.9899999999989,496.54,0.0,2.0,,0.013109992652999825,0.023127380269405695,-0.0,0.07857142857142857,0.006117596261499821,0.0032017056783724576,-0.024995228768542436
1a_broad,349,0.1153129924575403,True,125,18,67.0,27.0,8,9,3.8000000000000003,12,42,0.6,2.7,1.0,0.015,0.5,4.343274981999748,1.0452364561929346,0.2949480574348923,13.218441839619546,231.0,73.0,158.0,31.6017316017316,10036.349999999999,9601.990000000002,434.35999999999694,1227.01,0.0,3.0,9.803806600999833,1.2313153238173884,1.109430676206129,10.073248369012369,100.0,33.0,67.0,33.0,5218.93,4238.5,980.4300000000003,519.48,0.0,6.0,,0.029411419802999498,0.0578288309543471,-0.0,0.07936507936507936,0.004343274981999748,0.0022618228096467296,-0.05789743545653213
1a_broad,350,0.15094093893263022,True,116,18,66.0,23.0,7,7,4.0,16,41,0.6,2.8,1.0,0.015,0.5,7.172615702499807,1.074739515220606,0.42855594346975057,12.734637314784752,210.0,65.0,145.0,30.952380952380953,10313.77,9596.529999999999,717.2400000000016,1135.05,0.0,7.0,11.860376099999922,1.283039129822619,1.2399084614102183,10.453418286585396,89.0,30.0,59.0,33.70786516853933,5376.46,4190.41,1186.0500000000002,476.13,0.0,1.0,,0.035581128299999765,0.07075978245565473,-0.0,0.07063492063492065,0.007172615702499808,0.0037369757610303035,-0.03694448392147502
1a_broad,351,0.14445232309298736,True,120,18,66.0,25.0,7,9,3.9000000000000004,12,43,0.6,3.0,1.0,0.015,0.5,9.334910412999834,1.0996587125445827,0.5250320398374068,11.939655788203854,209.0,64.0,145.0,30.62200956937799,10301.02,9367.47,933.5500000000011,1143.2,0.0,4.0,7.655710929500073,1.1641584315508033,0.8594029461902313,9.592107093965344,102.0,31.0,71.0,30.392156862745097,5429.6,4663.97,765.6300000000001,536.24,0.0,1.0,,0.022967132788500218,0.041039607887700835,-0.0,0.08095238095238096,0.009334910412999836,0.004982935627229135,-0.01482464457582361
1a_broad,352,0.06570021266929747,True,118,18,69.0,24.0,8,8,3.8000000000000003,13,40,0.5,2.7,1.0,0.015,0.5,5.083015155999874,1.0522403553816013,0.32300074093291825,14.05132155562855,226.0,73.0,153.0,32.30088495575221,10237.519999999999,9729.26,508.2599999999984,1207.39,0.0,5.0,2.595833347999942,1.052353792972705,0.3504168273711276,13.488605763102676,108.0,33.0,75.0,30.555555555555557,5217.97,4958.379999999999,259.59000000000106,528.94,0.0,1.0,,0.007787500043999826,0.013088448243176232,-0.0,0.08571428571428572,0.005083015155999874,0.0026120177690800665,-0.048585054257244235
1a_broad,353,0.08394996424647656,True,122,18,67.0,23.0,7,10,3.8000000000000003,14,42,0.6,2.9000000000000004,1.0,0.015,0.5,8.599950415499844,1.0905526942885693,0.5021952380954094,11.633105681697268,221.0,71.0,150.0,32.126696832579185,10356.509999999998,9496.57,859.9399999999987,1207.56,0.0,4.0,4.716148542499978,1.112804127015256,0.5803207857879836,9.609698416468623,91.0,27.0,64.0,29.67032967032967,4652.8899999999985,4181.23,471.65999999999894,454.99,0.0,3.0,,0.014148445627499933,0.028201031753814,-0.0,0.07222222222222223,0.008599950415499843,0.0045276347144284634,-0.04374932048698791
1a_broad,354,0.1376158424493169,True,116,18,66.0,24.0,8,10,3.9000000000000004,12,41,0.6,2.8,1.0,0.015,0.5,5.9984546614998,1.0640297538729564,0.3753478344884891,12.128985074479132,225.0,71.0,154.0,31.555555555555557,9967.319999999998,9367.52,599.7999999999975,1193.25,0.0,7.0,7.936571218999944,1.1748900464493155,0.9065987785590176,9.612820717756225,103.0,32.0,71.0,31.067961165048544,5331.98,4538.28,793.6999999999998,532.9,0.0,1.0,,0.02380971365699983,0.043722511612328874,-0.0,0.08174603174603175,0.0059984546614998,0.00320148769364782,-0.020862356921191153
1a_broad,355,0.07637705431248654,True,123,19,67.0,27.0,7,7,3.8000000000000003,12,45,0.6,2.8,1.0,0.015,0.5,2.0333776164998745,1.0218838637452299,0.17296606108179613,13.52244555343623,224.0,67.0,157.0,29.910714285714285,9493.25,9289.95,203.29999999999927,1159.73,0.0,4.0,11.485634508499862,1.2572195112119375,1.2595749199257096,10.995651895353154,100.0,33.0,67.0,33.0,5613.900000000001,4465.33,1148.5700000000006,522.22,0.0,5.0,,0.034456903525499585,0.06430487780298438,-0.0,0.07936507936507936,0.0020333776164998744,0.001094193187261494,-0.10487737718483817
1a_broad,356,0.10164358611526786,True,127,19,65.0,25.0,8,9,4.0,15,44,0.7,2.7,1.0,0.015,0.5,10.26581136249988,1.1050897152269679,0.5932560284540523,12.902005945648776,222.0,69.0,153.0,31.08108108108108,10794.660000000002,9768.130000000001,1026.5300000000007,1216.74,0.0,3.0,5.995726469999899,1.1539067693721399,0.7267764940076056,13.118607933910878,87.0,29.0,58.0,33.333333333333336,4495.540000000001,3895.9300000000003,599.6100000000006,433.2,0.0,6.0,,0.017987179409999696,0.03847669234303497,-0.0,0.06904761904761905,0.01026581136249988,0.005254485761348394,-0.039388201809234136
1a_broad,357,0.10187208990790025,True,119,19,66.0,23.0,8,8,3.9000000000000004,12,43,0.5,2.9000000000000004,1.0,0.015,0.5,10.400375008499815,1.1089856439274863,0.5743130292057627,11.692121020901743,219.0,69.0,150.0,31.506849315068493,10583.050000000003,9543.0,1040.050000000003,1195.9,0.0,5.0,5.599884159999983,1.1140494689571603,0.6559761893297571,10.358394993290647,108.0,32.0,76.0,29.62962962962963,5470.15,4910.15,560.0,559.65,0.0,1.0,,0.01679965247999995,0.02851236723929007,-0.0,0.08571428571428572,0.010400375008499815,0.005449282196374317,-0.04500387273054962
1a_broad,358,-1.0324805379119266,False,125,18,68.0,25.0,16,8,3.9000000000000004,13,18,1.5,2.8,1.0,0.015,0.5,-9.609884151500118,0.8810632660108094,-0.5183743528826183,16.66033938699236,192.0,53.0,139.0,27.604166666666668,7119.0,8080.01,-961.0100000000002,919.42,0.0,2.0,-1.3424867975000963,0.9603725061193639,-0.11487272197929453,10.851135555008069,77.0,22.0,55.0,28.571428571428573,3252.5800000000004,3386.79,-134.20999999999958,373.28000000000003,0.0,1.0,0.1948832274715604,,,,,,,
1a_broad,359,-1.0384336604840299,False,116,19,67.0,22.0,7,9,3.8000000000000003,12,40,0.7,1.4,1.0,0.015,0.5,-11.33931784300039,0.895347710402379,-0.7045471667599449,16.554955002787082,389.0,167.0,222.0,42.9305912596401,9701.369999999999,10835.309999999998,-1133.9399999999987,1818.39,0.0,7.0,-2.3326519395001015,0.9514236216668678,-0.25089632607966805,9.721739379656356,143.0,64.0,79.0,44.75524475524475,4569.25,4802.540000000001,-233.29000000000087,704.15,0.0,1.0,0.2306019629041785,,,,,,,
1a_broad,360,0.07213282025389316,True,119,18,65.0,22.0,8,7,4.0,12,41,0.6,2.7,1.0,0.015,0.5,11.38199174649997,1.1200204144685435,0.6349574954116634,11.564849666085463,226.0,75.0,151.0,33.1858407079646,10621.68,9483.470000000001,1138.2099999999991,1251.79,0.0,4.0,4.430238782499854,1.0994640615913802,0.5562900370800171,12.716739683320435,104.0,33.0,71.0,31.73076923076923,4896.870000000001,4453.87,443.0000000000009,531.3,0.0,1.0,,0.013290716347499561,0.024866015397845054,-0.0,0.08253968253968254,0.01138199174649997,0.006001020723427175,-0.06594660650106114
1a_broad,361,0.13668821691907224,True,121,18,66.0,26.0,12,8,3.8000000000000003,17,42,0.7,2.9000000000000004,1.0,0.015,0.5,6.5632476914999645,1.070690173326971,0.4017359176966842,15.297092308045881,201.0,59.0,142.0,29.35323383084577,9939.87,9283.61,656.2600000000002,1095.09,0.0,4.0,9.550234058999976,1.2331408902830496,1.0334934505231166,8.73681924655082,85.0,27.0,58.0,31.764705882352942,5051.5,4096.450000000001,955.0499999999993,446.72,0.0,1.0,,0.02865070217699993,0.05828522257076241,-0.0,0.06746031746031747,0.006563247691499964,0.0035345086663485462,-0.027805781646856088
